Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Execution Time,CPU Usage,Memory Usage
2943,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,3,1.9285714285714288,0.9642857142857144,0.07714285714285715,99.62,28.0,1.0,5.0,316.509,5.1730828695114415,5,55,1.0346165739022883,5754375,9.5,8318345216
2943,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,3,3.54213048855906,0.885532622139765,0.1416852195423624,25.621,28.0,1.0,5.0,113.764,1.6309523809523807,4,45,0.4077380952380952,4592178,0.0,8318414848
2943,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,3,2.744047619047619,0.9146825396825397,0.10976190476190477,20.653,20.0,0.6,3.0,58.746,1.6348175633889923,4,500,0.4087043908472481,4111812,6.7,8318414848
2943,rank_assignments_range,evaluate_suitability_new,5,5,3,3.4502937538651826,0.8625734384662956,0.13801175015460732,8.402,24.0,0.8,4.0,15.831000000000001,1.6309523809523807,2,500,0.8154761904761904,5180458,0.0,8318898176
2943,cbba_task_allocation,evaluate_suitability_new,5,5,3,3.54213048855906,0.885532622139765,0.1416852195423624,37.852,19.0,0.6,3.0,167.82899999999998,2.6309523809523805,5,500,0.5261904761904761,5428819,9.5,8319344640
2943,ssia_task_allocation,evaluate_suitability_new,5,5,3,3.54213048855906,0.885532622139765,0.1416852195423624,7.209,28.0,1.0,5.0,25.705999999999996,3.3749999999999996,5,49,0.6749999999999999,3996032,0.0,8319344640
2943,ilp_task_allocation,evaluate_suitability_new,5,5,3,3.54213048855906,0.885532622139765,0.1416852195423624,8349.719,28.0,1.0,5.0,20535.535000000003,2.5595238095238093,4,49,0.6398809523809523,24313451,2.6,8319016960
2943,jv_task_allocation,evaluate_suitability_new,5,5,3,3.54213048855906,0.885532622139765,0.1416852195423624,48.607,15.0,0.4,2.0,79.631,1.8154761904761902,3,500,0.6051587301587301,3937673,6.7,8319016960
2944,rank_assignments_borda,evaluate_suitability_new,5,5,3,1.8620766988113928,0.9310383494056964,0.07448306795245571,22.119,19.0,0.4,2.0,20.204,0.0,1,500,0.0,2331514,6.1,8319533056
2944,rank_assignments_approval,evaluate_suitability_new,5,5,3,2.751635269492412,0.9172117564974708,0.11006541077969649,11.727,24.0,0.6,3.0,81.185,2.0,4,500,0.5,5029600,0.0,8319533056
2944,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,3,1.0,1.0,0.04,88.289,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1521913,0.0,8319533056
2944,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,3,2.751635269492412,0.9172117564974708,0.11006541077969649,26.029,39.0,1.0,5.0,80.356,4.6137119683038055,4,39,1.1534279920759514,3993550,6.7,8319827968
2944,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,3,2.751635269492412,0.9172117564974708,0.11006541077969649,22.123,16.0,0.4,2.0,53.675,1.936159079016222,3,500,0.645386359672074,3669835,0.0,8319827968
2944,rank_assignments_range,evaluate_suitability_new,5,5,3,2.751635269492412,0.9172117564974708,0.11006541077969649,8.297,20.0,0.6,3.0,16.464,0.8154761904761904,2,500,0.4077380952380952,2710916,0.0,8319827968
2944,cbba_task_allocation,evaluate_suitability_new,5,5,3,2.677552889287583,0.8925176297625277,0.10710211557150333,46.57,35.0,0.8,4.0,93.717,4.815476190476191,5,500,0.9630952380952381,6978249,4.3,8320831488
2944,ssia_task_allocation,evaluate_suitability_new,5,5,3,2.751635269492412,0.9172117564974708,0.11006541077969649,7.076,39.0,1.0,5.0,23.594,4.862076698811393,5,39,0.9724153397622786,4230531,0.0,8320831488
2944,ilp_task_allocation,evaluate_suitability_new,5,5,3,2.751635269492412,0.9172117564974708,0.11006541077969649,6188.898,39.0,1.0,5.0,21073.232,3.862076698811393,4,41,0.9655191747028482,25389224,3.6,8306696192
2944,jv_task_allocation,evaluate_suitability_new,5,5,3,2.751635269492412,0.9172117564974708,0.11006541077969649,42.072,39.0,1.0,5.0,96.375,3.613711968303805,4,41,0.9034279920759513,4702592,5.9,8307142656
2945,rank_assignments_borda,evaluate_suitability_new,5,5,3,3.3549902478473905,0.8387475619618476,0.13419960991389562,22.143,23.0,0.8,4.0,61.735,1.6309523809523807,4,500,0.4077380952380952,4647897,2.5,8307142656
2945,rank_assignments_approval,evaluate_suitability_new,5,5,3,3.379650111792969,0.8449125279482422,0.13518600447171875,12.445,30.0,1.0,5.0,48.68000000000001,4.261904761904762,5,36,0.8523809523809524,5593788,5.0,8307142656
2945,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,3,3.5395140573712003,0.8848785143428001,0.141580562294848,100.89,30.0,1.0,5.0,177.185,0.8154761904761904,2,36,0.4077380952380952,3206233,0.0,8307142656
2945,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,3,0.8154761904761904,0.8154761904761904,0.03261904761904762,21.91,4.0,0.2,1.0,0.0,0.0,0,500,0.0,1398799,0.0,8307142656
2945,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,3,1.6291862899005753,0.8145931449502877,0.06516745159602301,21.289,12.0,0.4,2.0,44.834,1.8154761904761902,2,500,0.9077380952380951,3124060,8.3,8307142656
2945,rank_assignments_range,evaluate_suitability_new,5,5,3,2.6291862899005753,0.8763954299668585,0.10516745159602302,7.604,30.0,1.0,5.0,28.419000000000004,2.6135590599876313,4,48,0.6533897649969078,3506478,0.0,8307142656
2945,cbba_task_allocation,evaluate_suitability_new,5,5,3,3.5395140573712003,0.8848785143428001,0.141580562294848,42.48,26.0,0.8,4.0,63.253,3.4464285714285707,4,500,0.8616071428571427,4803682,0.0,8307589120
2945,ssia_task_allocation,evaluate_suitability_new,5,5,3,3.5395140573712003,0.8848785143428001,0.141580562294848,7.316,30.0,1.0,5.0,14.690999999999999,2.6309523809523805,4,46,0.6577380952380951,4323238,12.5,8307589120
2945,ilp_task_allocation,evaluate_suitability_new,5,5,3,3.5395140573712003,0.8848785143428001,0.141580562294848,5602.61,30.0,1.0,5.0,26887.138,3.4464285714285707,5,37,0.6892857142857142,32656803,2.8,8310267904
2945,jv_task_allocation,evaluate_suitability_new,5,5,3,3.5395140573712003,0.8848785143428001,0.141580562294848,136.618,30.0,1.0,5.0,58.308,0.8154761904761904,2,36,0.4077380952380952,4046840,0.0,8310267904
2946,rank_assignments_borda,evaluate_suitability_loose,5,5,3,3.5251890966176678,0.7050378193235336,0.1410075638647067,23.153,39.0,1.0,5.0,10.216,0.7660910518053375,1,17,0.7660910518053375,3245300,6.2,8306696192
2946,rank_assignments_approval,evaluate_suitability_loose,5,5,3,3.725869368726512,0.7451738737453024,0.14903477474906046,12.343,39.0,1.0,5.0,0.0,0.0,0,17,0.0,2438181,0.0,8307212288
2946,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,3.9129441986584843,0.7825888397316969,0.15651776794633937,96.016,39.0,1.0,5.0,145.249,1.4301412872841444,2,24,0.7150706436420722,4066387,6.7,8307212288
2946,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,3.542195899338757,0.7084391798677514,0.14168783597355028,25.553,39.0,1.0,5.0,0.0,0.0,0,30,0.0,2581654,0.0,8307658752
2946,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,3.804100661243518,0.7608201322487036,0.15216402644974072,21.302,39.0,1.0,5.0,11.841,0.6640502354788068,1,24,0.6640502354788068,2911848,0.0,8307658752
2946,rank_assignments_range,evaluate_suitability_loose,5,5,3,3.7870938585224296,0.7574187717044859,0.1514837543408972,7.989,39.0,1.0,5.0,8.259,0.7660910518053375,1,24,0.7660910518053375,3170656,0.0,8308359168
2946,cbba_task_allocation,evaluate_suitability_loose,5,5,3,3.9129441986584843,0.7825888397316969,0.15651776794633937,38.111,39.0,1.0,5.0,12.042,0.7660910518053375,1,24,0.7660910518053375,3460040,7.7,8308805632
2946,ssia_task_allocation,evaluate_suitability_loose,5,5,3,3.7870938585224296,0.7574187717044859,0.1514837543408972,7.671,39.0,1.0,5.0,0.0,0.0,0,24,0.0,2446584,0.0,8309121024
2946,ilp_task_allocation,evaluate_suitability_loose,5,5,3,3.9129441986584843,0.7825888397316969,0.15651776794633937,4749.453,39.0,1.0,5.0,0.0,0.0,0,24,0.0,2255222,0.0,8309121024
2946,jv_task_allocation,evaluate_suitability_loose,5,5,3,3.9129441986584843,0.7825888397316969,0.15651776794633937,41.417,39.0,1.0,5.0,39.387,0.7660910518053375,1,24,0.7660910518053375,2894783,9.1,8309350400
2947,rank_assignments_borda,evaluate_suitability_loose,5,5,3,3.694163295966808,0.7388326591933616,0.14776653183867233,22.78,34.0,1.0,5.0,0.0,0.0,0,31,0.0,3161236,5.4,8309350400
2947,rank_assignments_approval,evaluate_suitability_loose,5,5,3,3.3982449286198695,0.6796489857239739,0.13592979714479478,12.302,28.0,0.8,4.0,20.962,2.0271976085929575,3,500,0.6757325361976525,5376315,0.0,8309350400
2947,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,3.7757959490280326,0.7551591898056065,0.1510318379611213,89.835,34.0,1.0,5.0,149.724,1.705175776604348,2,35,0.852587888302174,4146785,6.3,8309350400
2947,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,4.289401391204903,0.8578802782409806,0.1715760556481961,24.547,34.0,1.0,5.0,59.2,2.131223151156706,3,24,0.7104077170522354,3993670,0.0,8309350400
2947,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,3.612530642905584,0.7225061285811167,0.14450122571622337,21.333,34.0,1.0,5.0,15.811,0.8846629560915276,1,47,0.8846629560915276,3677643,0.0,8309796864
2947,rank_assignments_range,evaluate_suitability_loose,5,5,3,3.694163295966808,0.7388326591933616,0.14776653183867233,7.469,28.0,0.8,4.0,7.742,0.8341182626896914,1,500,0.8341182626896914,3966946,6.7,8309796864
2947,cbba_task_allocation,evaluate_suitability_loose,5,5,3,4.289401391204904,0.8578802782409808,0.17157605564819614,32.896,34.0,1.0,5.0,85.82,3.317573898969248,4,24,0.829393474742312,5673562,5.0,8309719040
2947,ssia_task_allocation,evaluate_suitability_loose,5,5,3,4.289401391204904,0.8578802782409808,0.17157605564819614,6.734,34.0,1.0,5.0,5.336,0.815219110900174,1,24,0.815219110900174,2817406,9.1,8309719040
2947,ilp_task_allocation,evaluate_suitability_loose,5,5,3,4.289401391204904,0.8578802782409808,0.17157605564819614,6528.263,34.0,1.0,5.0,10632.583,1.6682365253793827,2,24,0.8341182626896914,14928698,0.0,8309719040
2947,jv_task_allocation,evaluate_suitability_loose,5,5,3,4.289401391204904,0.8578802782409808,0.17157605564819614,41.278,34.0,1.0,5.0,146.384,3.2986747471797306,4,24,0.8246686867949327,5674873,9.5,8309907456
2948,rank_assignments_borda,evaluate_suitability_loose,5,5,3,3.494587361696996,0.6989174723393992,0.13978349446787985,21.727,36.0,1.0,5.0,27.527,1.1459360130456475,2,31,0.5729680065228238,3960206,2.5,8309907456
2948,rank_assignments_approval,evaluate_suitability_loose,5,5,3,3.2973084501323706,0.6594616900264741,0.13189233800529482,12.29,30.0,0.8,4.0,0.0,0.0,0,500,0.0,3440541,0.0,8309907456
2948,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,3.1510499467310096,0.6302099893462019,0.1260419978692404,89.981,36.0,1.0,5.0,0.0,0.0,0,30,0.0,3080379,9.1,8309907456
2948,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,3.5762200147582206,0.7152440029516441,0.14304880059032882,25.505,36.0,1.0,5.0,56.10799999999999,1.6278217906124883,3,29,0.5426072635374961,5427605,45.8,8309907456
2948,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,3.1510499467310096,0.6302099893462019,0.1260419978692404,21.528,36.0,1.0,5.0,15.002,0.6640502354788068,1,32,0.6640502354788068,2151861,0.0,8309907456
2948,rank_assignments_range,evaluate_suitability_loose,5,5,3,3.3993492664589016,0.6798698532917803,0.13597397065835606,7.792,36.0,1.0,5.0,15.762999999999998,1.011390602752729,2,37,0.5056953013763645,2843826,0.0,8309907456
2948,cbba_task_allocation,evaluate_suitability_loose,5,5,3,3.576220014758221,0.7152440029516443,0.14304880059032885,51.527,36.0,1.0,5.0,47.728,2.3939128424178255,3,31,0.7979709474726085,3454505,7.7,8310095872
2948,ssia_task_allocation,evaluate_suitability_loose,5,5,3,3.399349266458901,0.6798698532917802,0.13597397065835604,7.015,36.0,1.0,5.0,11.291,2.0140678811775157,2,29,1.0070339405887578,3872436,0.0,8310542336
2948,ilp_task_allocation,evaluate_suitability_loose,5,5,3,3.5762200147582206,0.7152440029516441,0.14304880059032882,6744.781,36.0,1.0,5.0,7224.119,0.4818857775668407,1,21,0.4818857775668407,9982027,2.9,8310685696
2948,jv_task_allocation,evaluate_suitability_loose,5,5,3,3.576220014758221,0.7152440029516443,0.14304880059032885,42.234,30.0,0.8,4.0,0.0,0.0,0,500,0.0,3245629,8.3,8310423552
2949,rank_assignments_borda,evaluate_suitability_loose,5,5,3,4.084245686286502,0.8168491372573005,0.1633698274514601,23.005,42.0,1.0,5.0,10.259,0.8367346938775512,1,33,0.8367346938775512,3303435,2.9,8311193600
2949,rank_assignments_approval,evaluate_suitability_loose,5,5,3,3.7611164345858223,0.7522232869171644,0.1504446573834329,11.984,42.0,1.0,5.0,5.828,0.8367346938775512,1,25,0.8367346938775512,3922700,0.0,8311652352
2949,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,3.740708271320517,0.7481416542641034,0.14962833085282068,93.023,42.0,1.0,5.0,0.0,0.0,0,33,0.0,3041523,8.3,8312098816
2949,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,3.740708271320517,0.7481416542641034,0.14962833085282068,25.909,42.0,1.0,5.0,0.0,0.0,0,22,0.0,2715773,0.0,8311840768
2949,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,4.084245686286502,0.8168491372573005,0.1633698274514601,21.541,42.0,1.0,5.0,12.336,0.8367346938775512,1,20,0.8367346938775512,2446139,0.0,8311840768
2949,rank_assignments_range,evaluate_suitability_loose,5,5,3,3.9209803801640537,0.7841960760328107,0.15683921520656216,7.812,42.0,1.0,5.0,14.312000000000001,1.761904761904762,2,38,0.880952380952381,3716396,13.3,8312102912
2949,cbba_task_allocation,evaluate_suitability_loose,5,5,3,4.084245686286502,0.8168491372573005,0.1633698274514601,35.977,42.0,1.0,5.0,12.346,0.8367346938775512,1,20,0.8367346938775512,2440523,0.0,8312102912
2949,ssia_task_allocation,evaluate_suitability_loose,5,5,3,3.900572216898748,0.7801144433797496,0.1560228886759499,11.2,42.0,1.0,5.0,10.313,2.3545264259549974,3,30,0.7848421419849991,4739797,0.0,8312659968
2949,ilp_task_allocation,evaluate_suitability_loose,5,5,3,4.084245686286502,0.8168491372573005,0.1633698274514601,5466.963,42.0,1.0,5.0,9929.639,1.6734693877551023,2,33,0.8367346938775512,14335733,4.0,8312848384
2949,jv_task_allocation,evaluate_suitability_loose,5,5,3,4.084245686286502,0.8168491372573005,0.1633698274514601,45.565,42.0,1.0,5.0,0.0,0.0,0,20,0.0,1937926,0.0,8312848384
2950,rank_assignments_borda,evaluate_suitability_loose,5,5,3,3.6062673483769827,0.7212534696753965,0.1442506939350793,23.002,25.0,0.8,4.0,19.647,1.6468769325912185,2,500,0.8234384662956092,5106535,2.6,8313176064
2950,rank_assignments_approval,evaluate_suitability_loose,5,5,3,3.4225938789892276,0.6845187757978455,0.1369037551595691,11.576,25.0,0.8,4.0,31.599,2.412492269635127,2,500,1.2062461348175635,5340374,5.3,8313176064
2950,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,3.813750341574262,0.7627500683148524,0.15255001366297047,91.218,31.0,1.0,5.0,0.0,0.0,0,26,0.0,2649922,0.0,8313176064
2950,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,3.9191925184450103,0.7838385036890021,0.15676770073780041,26.113,31.0,1.0,5.0,14.898,0.7656153370439084,1,21,0.7656153370439084,3169827,8.3,8313176064
2950,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,4.092661906200112,0.8185323812400224,0.16370647624800447,20.672,25.0,0.8,4.0,36.715999999999994,2.462353123067409,3,500,0.820784374355803,5886896,4.8,8312729600
2950,rank_assignments_range,evaluate_suitability_loose,5,5,3,4.092661906200112,0.8185323812400224,0.16370647624800447,7.729,24.0,0.8,4.0,21.223,2.2308035264845896,3,500,0.7436011754948632,5018587,0.0,8313176064
2950,cbba_task_allocation,evaluate_suitability_loose,5,5,3,4.092661906200112,0.8185323812400224,0.16370647624800447,43.238,31.0,1.0,5.0,94.42999999999999,1.4685895499848989,2,21,0.7342947749924494,5188704,5.6,8313217024
2950,ssia_task_allocation,evaluate_suitability_loose,5,5,3,4.072253742934807,0.8144507485869614,0.16289014971739227,7.596,31.0,1.0,5.0,15.612000000000002,4.030407300340855,4,34,1.0076018250852137,5246929,9.1,8313217024
2950,ilp_task_allocation,evaluate_suitability_loose,5,5,3,4.208308164703514,0.8416616329407027,0.16833232658814054,4929.952,31.0,1.0,5.0,4853.386,0.815219110900174,1,21,0.815219110900174,7449155,0.0,8314109952
2950,jv_task_allocation,evaluate_suitability_loose,5,5,3,4.208308164703514,0.8416616329407027,0.16833232658814054,71.203,24.0,0.8,4.0,98.09,3.1537066200687462,4,500,0.7884266550171866,8329110,3.6,8313987072
2951,rank_assignments_borda,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,28.371,19.0,0.6,3.0,46.183,0.0,3,500,0.0,4334504,5.3,8313729024
2951,rank_assignments_approval,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,4.74,11.0,0.4,2.0,21.783,0.0,3,500,0.0,4077520,0.0,8313729024
2951,rank_assignments_majority_judgment,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.95,7.0,0.2,1.0,260.768,0.0,4,500,0.0,5268590,0.0,8313470976
2951,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.789,15.0,0.4,2.0,58.20399999999999,0.0,4,500,0.0,4802009,5.0,8313864192
2951,rank_assignments_condorcet_method,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.572,33.0,1.0,5.0,0.0,0.0,0,27,0.0,2716751,0.0,8313864192
2951,rank_assignments_range,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.611,15.0,0.4,2.0,25.875,0.0,4,500,0.0,4363782,6.7,8313548800
2951,cbba_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,3.447,15.0,0.4,2.0,55.064,0.0,4,500,0.0,4321038,6.3,8313823232
2951,ssia_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.785,27.0,0.8,4.0,4.731,0.0,1,500,0.0,4048924,6.7,8313925632
2951,ilp_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.468,33.0,1.0,5.0,0.0,0.0,0,34,0.0,1945592,0.0,8313925632
2951,jv_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.532,19.0,0.6,3.0,77.64099999999999,0.0,3,500,0.0,4110368,0.0,8314155008
2952,rank_assignments_borda,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,18.287,19.0,0.4,2.0,39.694,0.0,3,500,0.0,3514049,0.0,8315047936
2952,rank_assignments_approval,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,4.725,27.0,0.6,3.0,25.331,0.0,3,500,0.0,3523921,7.1,8315047936
2952,rank_assignments_majority_judgment,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,3.11,11.0,0.2,1.0,274.64,0.0,4,500,0.0,4021844,7.1,8315187200
2952,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.864,33.0,0.8,4.0,45.286,0.0,3,500,0.0,3618218,7.1,8315187200
2952,rank_assignments_condorcet_method,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.576,19.0,0.4,2.0,55.894,0.0,4,500,0.0,3694133,0.0,8315416576
2952,rank_assignments_range,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.281,27.0,0.6,3.0,13.39,0.0,2,500,0.0,2823342,9.1,8316497920
2952,cbba_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,3.103,27.0,0.6,3.0,35.833,0.0,2,500,0.0,3083483,0.0,8316497920
2952,ssia_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.817,19.0,0.4,2.0,16.343,0.0,4,500,0.0,3642232,7.7,8316727296
2952,ilp_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.603,17.0,0.4,2.0,15402.634999999998,0.0,3,500,0.0,18483535,5.0,8315453440
2952,jv_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.851,25.0,0.6,3.0,98.31700000000001,0.0,4,500,0.0,3754411,0.0,8313741312
2953,rank_assignments_borda,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,21.886,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1444117,5.7,8313573376
2953,rank_assignments_approval,evaluate_suitability_strict,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,12.282,5.0,0.2,1.0,0.0,0.0,0,500,0.0,1556407,0.0,8313573376
2953,rank_assignments_majority_judgment,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,89.608,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1141821,0.0,8313311232
2953,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,22.048,5.0,0.2,1.0,0.0,0.0,0,500,0.0,1643873,12.5,8312696832
2953,rank_assignments_condorcet_method,evaluate_suitability_strict,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,21.162,5.0,0.2,1.0,0.0,0.0,0,500,0.0,1590385,0.0,8312336384
2953,rank_assignments_range,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,8.277,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1055562,0.0,8312336384
2953,cbba_task_allocation,evaluate_suitability_strict,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,42.21,5.0,0.2,1.0,0.0,0.0,0,500,0.0,1277861,0.0,8312336384
2953,ssia_task_allocation,evaluate_suitability_strict,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,8.158,5.0,0.2,1.0,0.0,0.0,0,500,0.0,1383559,0.0,8312594432
