Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Execution Time,CPU Usage,Memory Usage
11762,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,3,1.6525753158406222,0.8262876579203111,0.06610301263362489,22.381,17.0,0.6,3.0,62.628,1.8218923933209648,3,500,0.6072974644403216,5972795,0.0,8391729152
11762,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,3,1.9103277674706245,0.9551638837353122,0.07641311069882498,20.41,17.0,0.6,3.0,38.864,0.8396501457725948,2,500,0.4198250728862974,4649621,5.9,8391720960
11762,rank_assignments_range,evaluate_suitability_new,5,5,3,1.8218923933209648,0.9109461966604824,0.07287569573283859,7.811,24.0,0.8,4.0,30.612000000000002,2.7567806343316548,4,500,0.6891951585829137,6285637,4.5,8391720960
11762,cbba_task_allocation,evaluate_suitability_new,5,5,3,2.8452160084813145,0.9484053361604382,0.11380864033925259,41.106,24.0,0.8,4.0,52.75,0.9851576994434137,3,500,0.32838589981447125,5595303,0.0,8391720960
11762,ssia_task_allocation,evaluate_suitability_new,5,5,3,2.8452160084813145,0.9484053361604382,0.11380864033925259,7.183,24.0,0.8,4.0,13.812,0.9851576994434137,3,500,0.32838589981447125,6573405,4.3,8392765440
11762,ilp_task_allocation,evaluate_suitability_new,5,5,3,2.8452160084813145,0.9484053361604382,0.11380864033925259,6558.666,17.0,0.6,3.0,12369.231,0.0,2,500,0.0,17376747,3.5,8392507392
11762,jv_task_allocation,evaluate_suitability_new,5,5,3,2.8452160084813145,0.9484053361604382,0.11380864033925259,40.606,24.0,0.8,4.0,74.881,0.9851576994434137,3,500,0.32838589981447125,5594743,5.0,8392507392
11763,rank_assignments_borda,evaluate_suitability_new,5,5,3,1.480376766091052,0.740188383045526,0.059215070643642086,19.474,13.0,0.4,2.0,33.64,0.9251700680272109,2,500,0.46258503401360546,4142135,2.2,8393400320
11763,rank_assignments_approval,evaluate_suitability_new,5,5,3,2.7478473907045338,0.9159491302348446,0.10991389562818135,10.059,20.0,0.6,3.0,34.927,1.6734693877551023,4,500,0.4183673469387756,7387769,7.7,8393539584
11763,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,3,1.7626896912611199,0.8813448456305599,0.07050758765044479,82.917,13.0,0.4,2.0,157.315,0.8979591836734695,2,500,0.44897959183673475,3546866,0.0,8393539584
11763,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,3,2.5743780029494316,0.8581260009831438,0.10297512011797727,21.902,20.0,0.6,3.0,56.915,0.6640502354788068,3,500,0.22135007849293561,7705979,3.8,8393539584
11763,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,3,1.480376766091052,0.740188383045526,0.059215070643642086,17.965,20.0,0.6,3.0,40.313,0.9851576994434137,2,500,0.49257884972170685,4281154,0.0,8393539584
11763,rank_assignments_range,evaluate_suitability_new,5,5,3,2.676418819275962,0.8921396064253208,0.10705675277103849,6.813,12.0,0.4,2.0,16.249000000000002,0.0,2,500,0.0,4942442,5.6,8393793536
11763,cbba_task_allocation,evaluate_suitability_new,5,5,3,2.7478473907045338,0.9159491302348446,0.10991389562818135,34.862,20.0,0.6,3.0,37.572,0.0,2,500,0.0,4190608,0.0,8393793536
11763,ssia_task_allocation,evaluate_suitability_new,5,5,3,1.8239141810570383,0.9119570905285191,0.07295656724228153,6.409,20.0,0.6,3.0,23.951,2.7810760667903525,4,500,0.6952690166975881,5242204,5.3,8394309632
11763,ilp_task_allocation,evaluate_suitability_new,5,5,3,2.7478473907045338,0.9159491302348446,0.10991389562818135,4620.729,20.0,0.6,3.0,17483.963,1.6734693877551023,4,500,0.4183673469387756,24041460,2.6,8394756096
11763,jv_task_allocation,evaluate_suitability_new,5,5,3,2.7478473907045338,0.9159491302348446,0.10991389562818135,37.658,20.0,0.6,3.0,58.355999999999995,0.0,2,500,0.0,4650942,5.9,8394756096
11764,rank_assignments_borda,evaluate_suitability_new,5,5,3,1.0,1.0,0.04,21.056,8.0,0.2,1.0,0.0,0.0,0,500,0.0,3175264,2.4,8394756096
11764,rank_assignments_approval,evaluate_suitability_new,5,5,3,0.8620766988113927,0.8620766988113927,0.03448306795245571,11.379,11.0,0.2,1.0,0.0,0.0,0,500,0.0,1744577,0.0,8394756096
11764,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,3,0.8620766988113927,0.8620766988113927,0.03448306795245571,97.336,11.0,0.2,1.0,0.0,0.0,0,500,0.0,2116631,0.0,8394756096
11764,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,3,1.0,1.0,0.04,22.094,0.0,0.0,0.0,0.0,0.0,0,500,0.0,2706928,9.1,8394756096
11764,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,3,0.936159079016222,0.936159079016222,0.03744636316064888,20.054,8.0,0.2,1.0,0.0,0.0,0,500,0.0,1818734,0.0,8394756096
11764,rank_assignments_range,evaluate_suitability_new,5,5,3,1.8620766988113928,0.9310383494056964,0.07448306795245571,7.504,11.0,0.2,1.0,9.384,0.0,1,500,0.0,4556688,0.0,8394756096
11764,cbba_task_allocation,evaluate_suitability_new,5,5,3,1.8620766988113928,0.9310383494056964,0.07448306795245571,37.217,30.0,0.6,3.0,40.983999999999995,0.8620766988113927,2,500,0.43103834940569635,7399248,4.0,8394756096
11764,ssia_task_allocation,evaluate_suitability_new,5,5,3,1.8620766988113928,0.9310383494056964,0.07448306795245571,7.483,30.0,0.6,3.0,16.488,1.8620766988113928,3,500,0.6206922329371309,10822272,2.8,8395005952
11764,ilp_task_allocation,evaluate_suitability_new,5,5,3,1.8620766988113928,0.9310383494056964,0.07448306795245571,3895.415,30.0,0.6,3.0,15242.963,1.8620766988113928,3,500,0.6206922329371309,20718748,4.4,8393891840
11764,jv_task_allocation,evaluate_suitability_new,5,5,3,1.8620766988113928,0.9310383494056964,0.07448306795245571,39.338,30.0,0.6,3.0,59.359,0.8620766988113927,2,500,0.43103834940569635,5791852,5.0,8393445376
11765,rank_assignments_borda,evaluate_suitability_new,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,20.145,5.0,0.2,1.0,0.0,0.0,0,500,0.0,2407299,2.4,8393445376
11765,rank_assignments_approval,evaluate_suitability_new,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,10.649,5.0,0.2,1.0,0.0,0.0,0,500,0.0,3471144,0.0,8393445376
11765,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,3,0.8396501457725948,0.8396501457725948,0.03358600583090379,90.04,5.0,0.2,1.0,0.0,0.0,0,500,0.0,1714058,14.3,8393445376
11765,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,20.008,5.0,0.2,1.0,0.0,0.0,0,500,0.0,2252319,0.0,8393445376
11765,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,3,0.8396501457725948,0.8396501457725948,0.03358600583090379,18.635,5.0,0.2,1.0,0.0,0.0,0,500,0.0,2690890,0.0,8393445376
11765,rank_assignments_range,evaluate_suitability_new,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,7.064,5.0,0.2,1.0,0.0,0.0,0,500,0.0,1834044,0.0,8393420800
11765,cbba_task_allocation,evaluate_suitability_new,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,29.897,5.0,0.2,1.0,0.0,0.0,0,500,0.0,2563855,10.0,8393420800
11765,ssia_task_allocation,evaluate_suitability_new,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,7.413,5.0,0.2,1.0,0.0,0.0,0,500,0.0,2163688,0.0,8393420800
11765,ilp_task_allocation,evaluate_suitability_new,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,5256.856,5.0,0.2,1.0,0.0,0.0,0,500,0.0,3361238,0.0,8393900032
11765,jv_task_allocation,evaluate_suitability_new,5,5,3,0.93488824101069,0.93488824101069,0.037395529640427604,37.89,5.0,0.2,1.0,0.0,0.0,0,500,0.0,5980248,9.1,8393900032
11766,rank_assignments_borda,evaluate_suitability_loose,5,5,3,4.52262417138894,0.904524834277788,0.1809049668555576,21.773,40.0,1.0,5.0,0.0,0.0,0,104,0.0,9209067,3.1,8392609792
11766,rank_assignments_approval,evaluate_suitability_loose,5,5,3,4.22749073339836,0.845498146679672,0.16909962933593442,17.429,40.0,1.0,5.0,21.136000000000003,2.5461380724538616,3,117,0.8487126908179539,12330095,2.5,8392601600
11766,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,3.78531386265006,0.7570627725300121,0.1514125545060024,93.287,40.0,1.0,5.0,86.288,0.5279958137100994,1,70,0.5279958137100994,7822184,3.8,8389513216
11766,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,4.213885291221489,0.8427770582442978,0.16855541164885957,25.265,40.0,1.0,5.0,46.948,1.6792668484397808,2,134,0.8396334242198904,9233317,3.2,8389554176
11766,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,4.342352062545403,0.8684704125090805,0.17369408250181612,20.51,33.0,0.8,4.0,27.045,1.6685870520456987,2,500,0.8342935260228493,13669788,4.3,8388665344
11766,rank_assignments_range,evaluate_suitability_loose,5,5,3,4.162079953701866,0.8324159907403732,0.16648319814807466,7.721,40.0,1.0,5.0,7.867,0.8744588744588745,1,104,0.8744588744588745,12254841,2.4,8388403200
11766,cbba_task_allocation,evaluate_suitability_loose,5,5,3,4.52262417138894,0.904524834277788,0.1809049668555576,34.798,40.0,1.0,5.0,0.0,0.0,0,104,0.0,9561241,3.1,8388075520
11766,ssia_task_allocation,evaluate_suitability_loose,5,5,3,4.318542538735879,0.8637085077471758,0.17274170154943516,7.2,40.0,1.0,5.0,6.901999999999999,1.6787911336783519,2,98,0.8393955668391759,6071170,0.0,8388333568
11766,ilp_task_allocation,evaluate_suitability_loose,5,5,3,4.52262417138894,0.904524834277788,0.1809049668555576,4553.08,40.0,1.0,5.0,0.0,0.0,0,104,0.0,6604137,4.5,8388820992
11766,jv_task_allocation,evaluate_suitability_loose,5,5,3,4.52262417138894,0.904524834277788,0.1809049668555576,97.024,33.0,0.8,4.0,134.638,1.8846629560915276,2,500,0.9423314780457638,13354892,4.4,8389079040
11767,rank_assignments_borda,evaluate_suitability_loose,5,5,3,3.784410004603345,0.756882000920669,0.1513764001841338,22.979,35.0,0.8,4.0,13.643,0.6640502354788068,1,500,0.6640502354788068,11933618,2.4,8387928064
11767,rank_assignments_approval,evaluate_suitability_loose,5,5,3,3.723185514807427,0.7446371029614853,0.14892742059229708,12.372,42.0,1.0,5.0,0.0,0.0,0,94,0.0,5589056,5.0,8387928064
11767,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,3.7231855148074264,0.7446371029614853,0.14892742059229705,99.717,35.0,0.8,4.0,85.914,0.8341182626896914,1,500,0.8341182626896914,9340817,0.0,8388063232
11767,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,3.784410004603345,0.756882000920669,0.1513764001841338,25.356,34.0,0.8,4.0,26.815,0.5288220551378445,1,500,0.5288220551378445,5741628,5.0,8388034560
11767,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,3.723185514807427,0.7446371029614853,0.14892742059229708,21.495,35.0,0.8,4.0,18.64,0.5288220551378445,1,500,0.5288220551378445,6077202,4.8,8388550656
11767,rank_assignments_range,evaluate_suitability_loose,5,5,3,3.811620888957087,0.7623241777914174,0.1524648355582835,7.899,42.0,1.0,5.0,20.131,2.1970585805172274,3,136,0.7323528601724091,8690821,3.4,8388030464
11767,cbba_task_allocation,evaluate_suitability_loose,5,5,3,3.784410004603345,0.756882000920669,0.1513764001841338,33.821,35.0,0.8,4.0,50.107,0.936159079016222,1,500,0.936159079016222,8683782,3.3,8388030464
11767,ssia_task_allocation,evaluate_suitability_loose,5,5,3,3.784410004603345,0.756882000920669,0.1513764001841338,6.993,42.0,1.0,5.0,19.756999999999998,2.861108815996034,4,135,0.7152772039990085,11338972,2.7,8388030464
11767,ilp_task_allocation,evaluate_suitability_loose,5,5,3,3.9476753107257943,0.7895350621451589,0.15790701242903177,7266.981,42.0,1.0,5.0,12134.172,2.3943374920818528,3,97,0.7981124973606176,20531301,4.4,8386842624
11767,jv_task_allocation,evaluate_suitability_loose,5,5,3,3.9476753107257943,0.7895350621451589,0.15790701242903177,47.192,42.0,1.0,5.0,70.452,1.730287256603046,2,101,0.865143628301523,7042343,4.2,8387297280
11768,rank_assignments_borda,evaluate_suitability_loose,5,5,3,3.445574833329936,0.6891149666659871,0.13782299333319745,23.58,45.0,1.0,5.0,26.45,1.3621140763997908,2,180,0.6810570381998954,15307726,2.2,8387813376
11768,rank_assignments_approval,evaluate_suitability_loose,5,5,3,3.234690479588439,0.6469380959176878,0.12938761918353756,11.893,45.0,1.0,5.0,0.0,0.0,0,96,0.0,5578039,9.5,8387813376
11768,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,3.136051023806126,0.6272102047612252,0.12544204095224504,92.667,45.0,1.0,5.0,142.697,1.2396650968079541,2,155,0.6198325484039771,12869413,2.4,8388718592
11768,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,3.435370751697282,0.6870741503394564,0.1374148300678913,25.696,45.0,1.0,5.0,25.827,0.8341182626896914,1,100,0.8341182626896914,7551194,3.8,8388591616
11768,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,3.2721054455748333,0.6544210891149667,0.13088421782299334,20.763,45.0,1.0,5.0,31.698999999999998,1.1002093144950287,2,109,0.5501046572475143,7514788,0.0,8388591616
11768,rank_assignments_range,evaluate_suitability_loose,5,5,3,3.435370751697283,0.6870741503394566,0.13741483006789132,7.766,45.0,1.0,5.0,0.0,0.0,0,118,0.0,8001418,6.9,8389881856
11768,cbba_task_allocation,evaluate_suitability_loose,5,5,3,3.4455748333299354,0.689114966665987,0.13782299333319742,62.357,45.0,1.0,5.0,13.293,0.5279958137100994,1,158,0.5279958137100994,12296552,2.4,8389881856
11768,ssia_task_allocation,evaluate_suitability_loose,5,5,3,3.4353707516972825,0.6870741503394565,0.1374148300678913,7.696,45.0,1.0,5.0,4.159,0.5279958137100994,1,118,0.5279958137100994,8265136,3.6,8389881856
11768,ilp_task_allocation,evaluate_suitability_loose,5,5,3,3.4455748333299354,0.689114966665987,0.13782299333319742,6937.412,45.0,1.0,5.0,5089.954,0.8341182626896914,1,158,0.8341182626896914,20330739,3.0,8390135808
11768,jv_task_allocation,evaluate_suitability_loose,5,5,3,3.4455748333299354,0.689114966665987,0.13782299333319742,42.415,45.0,1.0,5.0,35.083,0.5279958137100994,1,158,0.5279958137100994,15711429,3.8,8390135808
11769,rank_assignments_borda,evaluate_suitability_loose,5,5,3,4.059987318445965,0.811997463689193,0.1623994927378386,22.286,29.0,0.8,4.0,40.953,2.382022426195358,3,500,0.7940074753984527,18275932,3.2,8390770688
11769,rank_assignments_approval,evaluate_suitability_loose,5,5,3,3.7810757538201143,0.7562151507640229,0.15124303015280458,11.504,33.0,1.0,5.0,0.0,0.0,0,134,0.0,8227817,3.6,8390770688
11769,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,4.1672196850768275,0.8334439370153655,0.1666887874030731,91.295,33.0,1.0,5.0,83.409,0.9259549973835688,1,173,0.9259549973835688,10424929,2.9,8391536640
11769,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,4.233456706201068,0.8466913412402135,0.1693382682480427,24.392,26.0,0.8,4.0,41.218,1.6175666438824334,2,500,0.8087833219412167,19089432,3.2,8391278592
11769,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,4.16883085586093,0.8337661711721861,0.16675323423443722,29.541,33.0,1.0,5.0,34.913,2.4019664545980337,3,128,0.8006554848660112,12625700,4.7,8391507968
11769,rank_assignments_range,evaluate_suitability_loose,5,5,3,4.2386482565054,0.8477296513010799,0.16954593026021597,7.504,33.0,1.0,5.0,15.010000000000002,2.0,2,199,1.0,15388339,2.0,8392540160
11769,cbba_task_allocation,evaluate_suitability_loose,5,5,3,4.374702678274107,0.8749405356548214,0.1749881071309643,42.161,33.0,1.0,5.0,17.208,1.0,1,197,1.0,13949592,4.3,8392282112
11769,ssia_task_allocation,evaluate_suitability_loose,5,5,3,4.233456706201067,0.8466913412402134,0.16933826824804268,7.358,29.0,0.8,4.0,7.949,1.665185691501481,2,500,0.8325928457507406,11309301,2.6,8392024064
11769,ilp_task_allocation,evaluate_suitability_loose,5,5,3,4.374702678274107,0.8749405356548214,0.1749881071309643,5338.517,33.0,1.0,5.0,27619.809,4.438852813852813,5,167,0.8877705627705627,49416085,3.1,8393363456
11769,jv_task_allocation,evaluate_suitability_loose,5,5,3,4.374702678274107,0.8749405356548214,0.1749881071309643,39.777,33.0,1.0,5.0,107.862,1.0,1,199,1.0,16503905,3.7,8393244672
11770,rank_assignments_borda,evaluate_suitability_loose,5,5,3,3.525805826826235,0.705161165365247,0.1410322330730494,20.954,31.0,1.0,5.0,18.056,0.9251700680272109,1,203,0.9251700680272109,11215309,2.7,8392679424
11770,rank_assignments_approval,evaluate_suitability_loose,5,5,3,3.5462139900915415,0.7092427980183083,0.14184855960366166,10.946,26.0,0.8,4.0,0.0,0.0,0,500,0.0,8997122,3.3,8392671232
11770,rank_assignments_majority_judgment,evaluate_suitability_loose,5,5,3,3.6346493642412008,0.7269298728482402,0.14538597456964802,86.901,31.0,1.0,5.0,88.154,0.5263605442176871,1,161,0.5263605442176871,7535035,7.4,8393117696
11770,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,5,3,3.8863500445133097,0.777270008902662,0.1554540017805324,29.493,31.0,1.0,5.0,0.0,0.0,0,126,0.0,7949233,0.0,8393166848
11770,rank_assignments_condorcet_method,evaluate_suitability_loose,5,5,3,3.427166371043922,0.6854332742087844,0.1370866548417569,19.235,31.0,1.0,5.0,0.0,0.0,0,129,0.0,6691067,4.3,8393682944
11770,rank_assignments_range,evaluate_suitability_loose,5,5,3,3.7060779356697724,0.7412155871339545,0.1482431174267909,7.029,31.0,1.0,5.0,8.936,0.8154761904761904,1,196,0.8154761904761904,13824063,4.3,8393424896
11770,cbba_task_allocation,evaluate_suitability_loose,5,5,3,3.8659418812480033,0.7731883762496007,0.15463767524992014,39.185,31.0,1.0,5.0,0.0,0.0,0,159,0.0,9307161,3.2,8393654272
11770,ssia_task_allocation,evaluate_suitability_loose,5,5,3,3.8319282758058266,0.7663856551611653,0.15327713103223306,6.764,31.0,1.0,5.0,0.0,0.0,0,150,0.0,8481699,3.4,8393654272
11770,ilp_task_allocation,evaluate_suitability_loose,5,5,3,3.8863500445133097,0.777270008902662,0.1554540017805324,5123.288,31.0,1.0,5.0,6396.929,0.9251700680272109,1,170,0.9251700680272109,14261587,4.1,8394547200
11770,jv_task_allocation,evaluate_suitability_loose,5,5,3,3.8863500445133097,0.777270008902662,0.1554540017805324,112.855,31.0,1.0,5.0,0.0,0.0,0,126,0.0,7422226,0.0,8394547200
11771,rank_assignments_borda,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,26.765,13.0,0.4,2.0,46.13,0.0,3,500,0.0,6985519,4.8,8394547200
11771,rank_assignments_approval,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,4.93,21.0,0.6,3.0,22.14,0.0,3,500,0.0,7969301,0.0,8394686464
11771,rank_assignments_majority_judgment,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,3.108,35.0,1.0,5.0,0.0,0.0,0,127,0.0,11526378,7.5,8394686464
11771,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.686,27.0,0.8,4.0,47.602,0.0,3,500,0.0,11459102,2.7,8394428416
11771,rank_assignments_condorcet_method,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.697,29.0,0.8,4.0,18.591,0.0,1,500,0.0,7788984,0.0,8394170368
11771,rank_assignments_range,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.49,21.0,0.6,3.0,23.903,0.0,3,500,0.0,6427064,4.5,8394170368
11771,cbba_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,3.39,21.0,0.6,3.0,15.826,0.0,1,500,0.0,8184409,3.6,8393912320
11771,ssia_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.565,13.0,0.4,2.0,15.079,0.0,4,500,0.0,7819366,3.8,8394141696
11771,ilp_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.694,5.0,0.2,1.0,13888.248,0.0,3,500,0.0,19594314,3.1,8393953280
11771,jv_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.795,13.0,0.4,2.0,77.729,0.0,3,500,0.0,7963242,3.7,8393953280
11772,rank_assignments_borda,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,18.303,15.0,0.4,2.0,53.558,0.0,4,500,0.0,7935700,2.3,8393523200
11772,rank_assignments_approval,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,4.929,19.0,0.6,3.0,27.298000000000002,0.0,4,500,0.0,6459347,4.5,8393527296
11772,rank_assignments_majority_judgment,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,3.155,11.0,0.4,2.0,203.993,0.0,3,500,0.0,8171576,3.6,8393785344
11772,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.683,15.0,0.4,2.0,55.81099999999999,0.0,4,500,0.0,10963692,2.8,8394043392
11772,rank_assignments_condorcet_method,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.671,19.0,0.6,3.0,80.009,0.0,3,500,0.0,9147081,3.3,8394043392
11772,rank_assignments_range,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.476,19.0,0.6,3.0,26.477,0.0,4,500,0.0,6330810,4.5,8394043392
11772,cbba_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,3.078,15.0,0.4,2.0,74.519,0.0,4,500,0.0,8462497,3.4,8394301440
11772,ssia_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.966,15.0,0.4,2.0,13.700999999999999,0.0,3,500,0.0,7110536,4.2,8394301440
11772,ilp_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.438,15.0,0.4,2.0,18944.291,0.0,4,500,0.0,29307338,3.2,8395890688
11772,jv_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.744,14.0,0.4,2.0,78.35799999999999,0.0,3,500,0.0,8128822,3.6,8395890688
11773,rank_assignments_borda,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,18.246,30.0,0.8,4.0,19.277,0.0,1,500,0.0,7729304,2.4,8396218368
11773,rank_assignments_approval,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,4.742,22.0,0.6,3.0,58.684,0.0,2,500,0.0,8606636,3.4,8395710464
11773,rank_assignments_majority_judgment,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.874,22.0,0.6,3.0,210.73199999999997,0.0,3,500,0.0,8322187,3.4,8395939840
11773,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.615,22.0,0.6,3.0,34.839,0.0,2,500,0.0,7710217,0.0,8395939840
11773,rank_assignments_condorcet_method,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.472,14.0,0.4,2.0,47.513999999999996,0.0,3,500,0.0,5947744,4.8,8395939840
11773,rank_assignments_range,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.519,22.0,0.6,3.0,53.663000000000004,0.0,4,500,0.0,8859566,6.5,8396263424
11773,cbba_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,3.11,14.0,0.4,2.0,33.385999999999996,0.0,2,500,0.0,6484968,0.0,8396263424
11773,ssia_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.597,14.0,0.4,2.0,15.235,0.0,3,500,0.0,5565937,5.0,8396263424
11773,ilp_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.717,28.0,0.8,4.0,12479.777999999998,0.0,2,500,0.0,19307911,3.2,8391487488
11773,jv_task_allocation,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,2.598,30.0,0.8,4.0,0.0,0.0,0,500,0.0,7353883,4.0,8391487488
11774,rank_assignments_borda,evaluate_suitability_strict,5,5,3,0.0,0.0,0.0,17.619,18.0,0.4,2.0,44.718,0.0,3,500,0.0,9649537,2.1,8391245824
