Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Execution Time,CPU Usage,Memory Usage
10616,rank_assignments_condorcet_method,evaluate_suitability_strict,10,30,10,1.86977648202138,0.93488824101069,0.0062325882734046,374.964,15.0,0.1,3.0,776.53,0.93488824101069,2,500,0.467444120505345,8217724,3.4,8374390784
10616,rank_assignments_range,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,22.889,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2956355,7.7,8374390784
10616,cbba_task_allocation,evaluate_suitability_strict,10,30,10,1.86977648202138,0.93488824101069,0.0062325882734046,122.923,20.0,0.13333333333333333,4.0,317.012,1.86977648202138,3,500,0.62325882734046,6645156,4.0,8374390784
10616,ssia_task_allocation,evaluate_suitability_strict,10,30,10,1.86977648202138,0.93488824101069,0.0062325882734046,46.533,20.0,0.13333333333333333,4.0,124.713,1.86977648202138,3,500,0.62325882734046,8140692,0.0,8374390784
10616,ilp_task_allocation,evaluate_suitability_strict,10,30,10,1.86977648202138,0.93488824101069,0.0062325882734046,8984.786,20.0,0.13333333333333333,4.0,28405.082000000002,1.86977648202138,3,500,0.62325882734046,35698397,3.4,8374972416
10616,jv_task_allocation,evaluate_suitability_strict,10,30,10,1.86977648202138,0.93488824101069,0.0062325882734046,51.354,20.0,0.13333333333333333,4.0,87.431,1.86977648202138,3,500,0.62325882734046,7708489,3.6,8373907456
10617,rank_assignments_borda,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,25.264,55.0,0.26666666666666666,8.0,308.571,0.0,7,500,0.0,29134400,3.0,8371625984
10617,rank_assignments_approval,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,5.168,32.0,0.16666666666666666,5.0,283.71299999999997,0.0,8,500,0.0,30099606,3.0,8371109888
10617,rank_assignments_majority_judgment,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,3.261,47.0,0.2,6.0,1349.978,0.0,9,500,0.0,32248160,3.7,8372002816
10617,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,3.137,60.0,0.26666666666666666,8.0,376.522,0.0,8,500,0.0,32050232,2.9,8371867648
10617,rank_assignments_condorcet_method,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,3.032,51.0,0.23333333333333334,7.0,1976.866,0.0,8,500,0.0,24555283,3.6,8371867648
10617,rank_assignments_range,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,2.973,55.0,0.23333333333333334,7.0,144.26299999999998,0.0,7,500,0.0,17779695,3.3,8374128640
10617,cbba_task_allocation,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,3.45,51.0,0.23333333333333334,7.0,545.653,0.0,8,500,0.0,31041345,2.9,8373903360
10617,ssia_task_allocation,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,3.093,70.0,0.3,9.0,207.52100000000002,0.0,8,500,0.0,25684539,4.7,8373227520
10617,ilp_task_allocation,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,2.823,53.0,0.26666666666666666,8.0,55847.74799999999,0.0,8,500,0.0,80416876,3.1,8374431744
10617,jv_task_allocation,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,2.726,57.0,0.26666666666666666,8.0,175.741,0.0,7,500,0.0,22731418,2.6,8374431744
10618,rank_assignments_borda,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,66.327,0.0,0.0,0.0,0.0,0.0,0,500,0.0,2037270,3.4,8374747136
10618,rank_assignments_approval,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,49.808,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1852817,11.1,8374747136
10618,rank_assignments_majority_judgment,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,166.866,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1819284,0.0,8374747136
10618,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,74.131,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,3296799,0.0,8374747136
10618,rank_assignments_condorcet_method,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,428.025,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,3306804,7.1,8374747136
10618,rank_assignments_range,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,25.884,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,3066008,0.0,8375005184
10618,cbba_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,138.547,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2414045,9.1,8375005184
10618,ssia_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,50.537,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2468934,0.0,8375005184
10618,ilp_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,8832.032,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,3019762,0.0,8375005184
10618,jv_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,50.113,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,3130300,7.1,8375005184
10619,rank_assignments_borda,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,63.991,0.0,0.0,0.0,0.0,0.0,0,500,0.0,2172691,2.8,8375005184
10619,rank_assignments_approval,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,45.15,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2117064,0.0,8375005184
10619,rank_assignments_majority_judgment,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,151.542,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1829133,0.0,8375005184
10619,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,63.445,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1826074,11.1,8375005184
10619,rank_assignments_condorcet_method,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,381.38,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1824109,0.0,8375005184
10619,rank_assignments_range,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,22.607,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1834975,0.0,8375005184
10619,cbba_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,123.45,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2125535,0.0,8375250944
10619,ssia_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,44.12,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2404619,9.1,8375250944
10619,ilp_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,8614.448,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2510361,0.0,8375250944
10619,jv_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,47.387,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2651128,0.0,8375242752
10620,rank_assignments_borda,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,59.278,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1868709,3.8,8375242752
10620,rank_assignments_approval,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,44.391,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2930003,7.7,8375242752
10620,rank_assignments_majority_judgment,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,157.727,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1954352,0.0,8375242752
10620,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,30,10,0.0,0.0,0.0,63.508,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1855108,0.0,8375242752
10620,rank_assignments_condorcet_method,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,374.745,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2210318,0.0,8375242752
10620,rank_assignments_range,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,21.759,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2199549,9.1,8375242752
10620,cbba_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,116.901,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,5144640,0.0,8375242752
10620,ssia_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,46.74,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,5753118,4.5,8375242752
10620,ilp_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,9203.678,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,2172085,0.0,8375242752
10620,jv_task_allocation,evaluate_suitability_strict,10,30,10,0.93488824101069,0.93488824101069,0.0031162941367023,49.774,5.0,0.03333333333333333,1.0,0.0,0.0,0,500,0.0,3118646,7.7,8375242752
10621,rank_assignments_borda,evaluate_suitability_new,10,40,7,3.9789530197693463,0.7957906039538692,0.009947382549423366,52.004,112.0,0.4,16.0,808.2239999999999,16.518304824427272,23,500,0.7181871662794466,67353765,3.2,8377425920
10621,rank_assignments_approval,evaluate_suitability_new,10,40,7,5.653370439084725,0.807624348440675,0.014133426097711812,34.534,194.0,0.675,27.0,578.09,23.81368971164889,29,500,0.8211617141947893,92159443,3.7,8377995264
10621,rank_assignments_majority_judgment,evaluate_suitability_new,10,40,7,4.878183041448348,0.813030506908058,0.01219545760362087,123.418,107.0,0.375,15.0,2222.576,11.952679973088138,19,500,0.6290884196362178,69881992,3.1,8377733120
10621,rank_assignments_cumulative_voting,evaluate_suitability_new,10,40,7,4.115347237796218,0.8230694475592436,0.010288368094490545,63.582,202.0,0.7,28.0,1008.3609999999999,26.584575288656925,33,500,0.8055931905653614,88382065,3.5,8379998208
10621,rank_assignments_condorcet_method,evaluate_suitability_new,10,40,7,5.670377241805813,0.8100538916865447,0.014175943104514532,184.674,194.0,0.675,27.0,3140.080000000001,24.499717969105724,30,500,0.8166572656368575,87175440,3.2,8377593856
10621,rank_assignments_range,evaluate_suitability_new,10,40,7,4.858199623505746,0.8096999372509576,0.012145499058764364,16.771,194.0,0.675,27.0,479.2170000000001,25.446380150461785,33,500,0.7711024288018723,102674211,3.0,8377647104
10621,cbba_task_allocation,evaluate_suitability_new,10,40,7,6.774980121918897,0.9678543031312711,0.016937450304797243,245.224,202.0,0.7,28.0,1458.044,31.63739661698844,35,500,0.9039256176282411,103385395,3.6,8380207104
10621,ssia_task_allocation,evaluate_suitability_new,10,40,7,8.445398139275689,0.8445398139275688,0.021113495348189223,24.818,194.0,0.675,27.0,433.456,23.45472894452487,34,500,0.6898449689566138,102140796,3.3,8379867136
10621,ilp_task_allocation,evaluate_suitability_new,10,40,7,9.238761238761239,0.9238761238761238,0.023096903096903095,13254.339,202.0,0.7,28.0,156123.92599999998,21.13969703765622,26,500,0.8130652706790854,260612106,3.3,8376635392
10621,jv_task_allocation,evaluate_suitability_new,10,40,7,9.238761238761239,0.9238761238761238,0.023096903096903095,63.043,202.0,0.7,28.0,692.104,21.24870707523769,28,500,0.7588823955442032,91069742,3.1,8378642432
10622,rank_assignments_borda,evaluate_suitability_new,10,40,7,1.598948670377242,0.799474335188621,0.003997371675943105,47.283,194.0,0.6,24.0,1078.0189999999998,24.19497509293428,26,500,0.9305759651128569,75687527,3.2,8379404288
10622,rank_assignments_approval,evaluate_suitability_new,10,40,7,4.949689766016297,0.8249482943360494,0.012374224415040743,30.675,211.0,0.65,26.0,693.89,23.371288575370205,25,500,0.9348515430148082,69269552,3.6,8379396096
10622,rank_assignments_majority_judgment,evaluate_suitability_new,10,40,7,5.06102061204102,0.8435034353401699,0.01265255153010255,120.507,196.0,0.6,24.0,3430.2860000000005,21.066532107348433,26,500,0.8102512348980166,75003300,3.3,8377368576
10622,rank_assignments_cumulative_voting,evaluate_suitability_new,10,40,7,3.279669310281555,0.8199173275703887,0.008199173275703887,56.468,227.0,0.7,28.0,1274.293,27.752811814036303,31,500,0.8952519940011711,86480742,3.2,8373383168
10622,rank_assignments_condorcet_method,evaluate_suitability_new,10,40,7,4.237320502626625,0.8474641005253251,0.010593301256566563,162.527,190.0,0.575,23.0,2872.07,20.174400429502473,25,500,0.8069760171800989,72650817,3.0,8372125696
10622,rank_assignments_range,evaluate_suitability_new,10,40,7,4.257079655038838,0.8514159310077677,0.010642699137597095,15.104,213.0,0.65,26.0,351.645,22.210442618605885,24,500,0.9254351091085785,68447727,4.0,8371650560
10622,cbba_task_allocation,evaluate_suitability_new,10,40,7,8.83692158181954,0.883692158181954,0.02209230395454885,159.371,214.0,0.65,26.0,876.3280000000001,19.723674284898777,25,500,0.788946971395951,72875012,3.0,8374611968
10622,ssia_task_allocation,evaluate_suitability_new,10,40,7,8.376558815334326,0.8376558815334325,0.020941397038335814,25.875,219.0,0.675,27.0,308.395,18.442540452744534,23,500,0.8018495849019363,65712516,3.3,8373706752
10622,ilp_task_allocation,evaluate_suitability_new,10,40,7,8.83692158181954,0.883692158181954,0.02209230395454885,12208.806,205.0,0.625,25.0,148964.55299999999,19.65626550320428,25,500,0.7862506201281713,221184611,3.4,8380231680
10622,jv_task_allocation,evaluate_suitability_new,10,40,7,8.83692158181954,0.883692158181954,0.02209230395454885,48.892,214.0,0.65,26.0,701.0279999999999,17.81953080932673,26,500,0.6853665695894896,74230286,3.3,8381673472
10623,rank_assignments_borda,evaluate_suitability_new,10,40,7,2.405546834118263,0.8018489447060877,0.006013867085295658,49.8,133.0,0.45,18.0,1181.7330000000002,22.984104745910628,29,500,0.7925553360658837,72690269,3.2,8381444096
10623,rank_assignments_approval,evaluate_suitability_new,10,40,7,6.1174777603349035,0.8739253943335576,0.01529369440083726,32.132,138.0,0.475,19.0,463.8680000000001,14.980829643383036,21,500,0.7133728401610969,70140233,4.3,8382705664
10623,rank_assignments_majority_judgment,evaluate_suitability_new,10,40,7,4.920684757419451,0.8201141262365752,0.012301711893548627,128.202,107.0,0.375,15.0,2429.485,15.268880028372196,21,500,0.7270895251605808,64790594,2.8,8383221760
10623,rank_assignments_cumulative_voting,evaluate_suitability_new,10,40,7,4.9421534010997705,0.8236922335166285,0.012355383502749426,61.424,171.0,0.55,22.0,1135.6290000000001,21.638913372658028,28,500,0.7728183347377867,76860777,3.2,8381382656
10623,rank_assignments_condorcet_method,evaluate_suitability_new,10,40,7,4.272347017007672,0.8544694034015343,0.010680867542519179,176.655,205.0,0.7,28.0,4482.047,27.13828208257491,36,500,0.7538411689604142,96167897,3.2,8380063744
10623,rank_assignments_range,evaluate_suitability_new,10,40,7,5.188396953465772,0.8647328255776286,0.01297099238366443,16.601,198.0,0.675,27.0,670.7170000000001,33.62967132930351,41,500,0.8202358860805735,102191524,3.6,8382926848
10623,cbba_task_allocation,evaluate_suitability_new,10,40,7,7.200941915227628,0.9001177394034535,0.01800235478806907,189.466,198.0,0.675,27.0,1670.1360000000002,25.880269370717873,36,500,0.7188963714088298,102795334,3.3,8381571072
10623,ssia_task_allocation,evaluate_suitability_new,10,40,7,8.617416913097976,0.8617416913097976,0.02154354228274494,26.905,187.0,0.625,25.0,530.68,21.37168230440655,29,500,0.7369545622209156,91646105,3.7,8379682816
10623,ilp_task_allocation,evaluate_suitability_new,10,40,7,8.87441130298273,0.8874411302982731,0.022186028257456827,12155.721,198.0,0.675,27.0,217795.70499999996,26.118957869373148,36,500,0.7255266074825875,320179640,3.3,8384524288
10623,jv_task_allocation,evaluate_suitability_new,10,40,7,8.87441130298273,0.8874411302982731,0.022186028257456827,139.244,186.0,0.625,25.0,994.1980000000002,25.309354958441336,32,500,0.7909173424512917,106291829,3.2,8384139264
10624,rank_assignments_borda,evaluate_suitability_new,10,40,7,5.991749746851787,0.8559642495502553,0.014979374367129468,51.96,147.0,0.475,19.0,642.8289999999998,10.825456856069101,17,500,0.6367915797687707,54765723,3.2,8385171456
10624,rank_assignments_approval,evaluate_suitability_new,10,40,7,5.941524461932625,0.8487892088475179,0.014853811154831562,35.537,178.0,0.6,24.0,797.6349999999999,20.362994148708434,29,500,0.7021722120244288,96578568,3.2,8385462272
10624,rank_assignments_majority_judgment,evaluate_suitability_new,10,40,7,6.2998158304280745,0.7874769788035093,0.015749539576070185,136.124,178.0,0.6,24.0,3868.5309999999995,19.526371587596078,30,500,0.6508790529198692,103608086,3.6,8380170240
10624,rank_assignments_cumulative_voting,evaluate_suitability_new,10,40,7,4.760195586726199,0.7933659311210332,0.011900488966815496,70.836,178.0,0.6,24.0,1072.038,19.709419831868814,24,500,0.8212258263278672,84339880,2.9,8379588608
10624,rank_assignments_condorcet_method,evaluate_suitability_new,10,40,7,4.930440307991328,0.8217400513318881,0.01232610076997832,199.997,178.0,0.6,24.0,3075.3,17.55817991532277,22,500,0.798099087060126,78716887,3.9,8380739584
10624,rank_assignments_range,evaluate_suitability_new,10,40,7,5.743627121178141,0.8205181601683059,0.014359067802945354,18.513,178.0,0.6,24.0,490.17199999999997,17.416630988059563,22,500,0.7916650449117983,77921127,3.2,8379555840
10624,cbba_task_allocation,evaluate_suitability_new,10,40,7,8.867571204305897,0.8867571204305896,0.02216892801076474,182.153,178.0,0.6,24.0,744.0459999999999,12.46720286516205,16,500,0.7792001790726282,71928304,3.4,8379006976
10624,ssia_task_allocation,evaluate_suitability_new,10,40,7,8.599835538611048,0.8599835538611048,0.02149958884652762,28.335,178.0,0.6,24.0,285.58299999999997,12.353986149904518,16,500,0.7721241343690324,64001438,3.3,8378978304
10624,ilp_task_allocation,evaluate_suitability_new,10,40,7,8.867571204305897,0.8867571204305896,0.02216892801076474,12158.425,178.0,0.6,24.0,125641.33200000001,16.943702555947457,20,500,0.8471851277973729,190146081,3.4,8384434176
10624,jv_task_allocation,evaluate_suitability_new,10,40,7,8.867571204305897,0.8867571204305896,0.02216892801076474,63.709,178.0,0.6,24.0,444.252,12.46720286516205,16,500,0.7792001790726282,74701558,3.3,8385687552
10625,rank_assignments_borda,evaluate_suitability_new,10,40,7,5.876324355916193,0.8394749079880276,0.014690810889790483,50.196,255.0,0.85,34.0,977.9399999999999,35.1992319893364,37,500,0.9513305943063891,111732786,3.2,8382439424
10625,rank_assignments_approval,evaluate_suitability_new,10,40,7,6.012055971239645,0.8588651387485208,0.015030139928099113,36.861,256.0,0.825,33.0,717.117,31.866811226267796,38,500,0.8386002954280999,111412835,3.3,8382267392
10625,rank_assignments_majority_judgment,evaluate_suitability_new,10,40,7,5.130770906043806,0.8551284843406344,0.012826927265109516,119.178,205.0,0.675,27.0,3206.1929999999998,26.629037095636527,28,500,0.9510370391298759,97388960,3.2,8377946112
10625,rank_assignments_cumulative_voting,evaluate_suitability_new,10,40,7,5.976200670078221,0.8537429528683173,0.014940501675195552,63.041,263.0,0.85,34.0,1076.9909999999998,30.8715666749008,35,500,0.8820447621400229,110429061,3.4,8379691008
10625,rank_assignments_condorcet_method,evaluate_suitability_new,10,40,7,6.142119784976927,0.8774456835681325,0.015355299462442318,180.8,283.0,0.95,38.0,4216.809,43.49724923075659,53,500,0.8207028156746526,157412832,3.4,8378249216
10625,rank_assignments_range,evaluate_suitability_new,10,40,7,5.995681189558741,0.8565258842226774,0.014989202973896854,15.784,237.0,0.75,30.0,533.5219999999999,31.525375767248097,33,500,0.9553144171893363,108114855,3.4,8378281984
10625,cbba_task_allocation,evaluate_suitability_new,10,40,7,9.326302948751929,0.9326302948751929,0.02331575737187982,267.448,259.0,0.825,33.0,1670.1979999999999,38.183196905135674,38,500,1.004820971187781,105567429,3.2,8380002304
10625,ssia_task_allocation,evaluate_suitability_new,10,40,7,8.638497872954446,0.8638497872954446,0.021596244682386113,20.823,262.0,0.85,34.0,364.85599999999994,34.630842362036,41,500,0.8446546917569756,113221372,3.0,8384659456
10625,ilp_task_allocation,evaluate_suitability_new,10,40,7,9.474467709161587,0.9474467709161587,0.023686169272903967,12207.236,267.0,0.875,35.0,220840.494,32.368044370595385,40,500,0.8092011092648846,348213960,3.4,8381710336
10625,jv_task_allocation,evaluate_suitability_new,10,40,7,9.474467709161587,0.9474467709161587,0.023686169272903967,51.345,263.0,0.85,34.0,1126.0810000000001,31.580201261323705,35,500,0.9022914646092487,132821960,3.3,8378720256
10626,rank_assignments_borda,evaluate_suitability_loose,10,40,7,7.261510914334835,0.7261510914334834,0.018153777285837086,53.939,290.0,1.0,40.0,627.997,38.312670717986336,41,189,0.9344553833655204,144852459,3.3,8379858944
10626,rank_assignments_approval,evaluate_suitability_loose,10,40,7,7.792728312661867,0.7792728312661867,0.01948182078165467,35.133,284.0,0.975,39.0,384.037,31.109700784731384,34,500,0.914991199550923,144030957,3.4,8380575744
10626,rank_assignments_majority_judgment,evaluate_suitability_loose,10,40,7,7.651895723324295,0.7651895723324296,0.019129739308310738,142.819,290.0,1.0,40.0,4615.246,40.541684054710814,42,156,0.9652781917788289,164207236,3.4,8382849024
10626,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,40,7,8.00691485385363,0.8006914853853629,0.020017287134634073,71.992,290.0,1.0,40.0,839.701,39.32750528682634,40,152,0.9831876321706584,155655977,3.4,8385294336
10626,rank_assignments_condorcet_method,evaluate_suitability_loose,10,40,7,7.743324702508376,0.7743324702508376,0.01935831175627094,182.782,290.0,1.0,40.0,1591.5669999999998,36.04945062847293,39,209,0.9243448879095624,179139050,3.3,8378990592
10626,rank_assignments_range,evaluate_suitability_loose,10,40,7,8.07263145018247,0.807263145018247,0.020181578625456175,16.223,284.0,0.975,39.0,422.81499999999994,39.46019729360973,37,500,1.066491818746209,153418128,3.2,8377307136
10626,cbba_task_allocation,evaluate_suitability_loose,10,40,7,9.309782054680014,0.9309782054680014,0.023274455136700033,208.1,290.0,1.0,40.0,918.6769999999999,37.85991535754233,38,188,0.9963135620405875,127925246,3.4,8378060800
10626,ssia_task_allocation,evaluate_suitability_loose,10,40,7,8.331414116653795,0.8331414116653795,0.020828535291634486,20.515,290.0,1.0,40.0,209.23800000000006,33.32021740156279,33,197,1.009703557623115,146434731,3.4,8377970688
10626,ilp_task_allocation,evaluate_suitability_loose,10,40,7,9.335497835497836,0.9335497835497837,0.02333874458874459,14940.819,290.0,1.0,40.0,219683.83599999998,41.57401789793816,37,151,1.12362210534968,367486975,3.1,8385695744
10626,jv_task_allocation,evaluate_suitability_loose,10,40,7,9.335497835497835,0.9335497835497835,0.023338744588744586,64.502,284.0,0.975,39.0,1204.482,42.117852247420345,41,500,1.0272646889614718,138142153,3.6,8388747264
10627,rank_assignments_borda,evaluate_suitability_loose,10,40,7,7.17264856559938,0.717264856559938,0.017931621413998452,48.394,285.0,1.0,40.0,609.5219999999999,39.28713823894988,40,226,0.982178455973747,158861648,3.3,8386633728
10627,rank_assignments_approval,evaluate_suitability_loose,10,40,7,7.787943665257382,0.7787943665257382,0.019469859163143456,31.545,279.0,0.975,39.0,485.01399999999995,35.266130976825906,41,500,0.8601495360201441,147916498,3.4,8388636672
10627,rank_assignments_majority_judgment,evaluate_suitability_loose,10,40,7,7.553719022632171,0.755371902263217,0.01888429755658043,136.646,285.0,1.0,40.0,3988.6710000000003,33.18410553363905,37,184,0.8968677171253797,140066486,3.3,8389115904
10627,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,40,7,7.747517788334115,0.7747517788334115,0.019368794470835286,62.876,285.0,1.0,40.0,1144.6959999999997,38.86041506495568,45,253,0.8635647792212373,159203034,3.3,8389873664
10627,rank_assignments_condorcet_method,evaluate_suitability_loose,10,40,7,7.412747749007835,0.7412747749007835,0.018531869372519588,176.166,279.0,0.975,39.0,1899.585,39.05905158110526,36,500,1.0849736550307016,131246496,3.3,8392134656
10627,rank_assignments_range,evaluate_suitability_loose,10,40,7,8.282568088453235,0.8282568088453235,0.020706420221133087,16.565,285.0,1.0,40.0,481.298,36.32504003274055,42,190,0.8648819055414417,132919873,3.5,8390807552
10627,cbba_task_allocation,evaluate_suitability_loose,10,40,7,9.335497835497835,0.9335497835497835,0.023338744588744586,290.463,285.0,1.0,40.0,1037.6,43.36509288449249,42,275,1.0325022115355356,147787753,3.4,8387960832
10627,ssia_task_allocation,evaluate_suitability_loose,10,40,7,8.421890816824371,0.8421890816824371,0.021054727042060926,19.017,285.0,1.0,40.0,241.778,37.57532634020157,44,149,0.8539846895500357,131549323,3.3,8387141632
10627,ilp_task_allocation,evaluate_suitability_loose,10,40,7,9.335497835497835,0.9335497835497835,0.023338744588744586,14943.452,279.0,0.975,39.0,218776.29200000002,38.70154353240494,41,500,0.943940086156218,378160387,3.3,8387653632
10627,jv_task_allocation,evaluate_suitability_loose,10,40,7,9.335497835497836,0.9335497835497837,0.02333874458874459,100.581,285.0,1.0,40.0,1167.9199999999998,39.80033621259297,40,197,0.9950084053148242,138784700,3.6,8388698112
10628,rank_assignments_borda,evaluate_suitability_loose,10,40,7,7.904517787976435,0.7904517787976435,0.019761294469941085,53.392,272.0,0.975,39.0,582.6080000000001,39.13182340519786,35,500,1.1180520972913675,134381471,3.5,8391471104
10628,rank_assignments_approval,evaluate_suitability_loose,10,40,7,7.943842188502844,0.7943842188502843,0.01985960547125711,32.0,278.0,1.0,40.0,483.155,32.48136090048387,38,196,0.8547726552758913,150337287,3.5,8388374528
10628,rank_assignments_majority_judgment,evaluate_suitability_loose,10,40,7,7.455697679950171,0.7455697679950171,0.018639244199875428,139.486,274.0,0.975,39.0,3453.0380000000005,30.848304008874667,33,500,0.9347970911780202,132282341,3.3,8386609152
10628,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,40,7,8.066015083634921,0.8066015083634921,0.020165037709087303,64.465,278.0,1.0,40.0,723.392,33.078319306818294,34,171,0.9728917443181851,146707948,3.4,8385994752
10628,rank_assignments_condorcet_method,evaluate_suitability_loose,10,40,7,7.79637879127675,0.779637879127675,0.019490946978191873,176.061,278.0,1.0,40.0,1389.1009999999997,35.23076008704739,34,141,1.0361988260896293,152637889,3.5,8387088384
10628,rank_assignments_range,evaluate_suitability_loose,10,40,7,8.11509154111195,0.811509154111195,0.020287728852779872,16.87,278.0,1.0,40.0,452.87500000000006,34.63223329743138,36,179,0.9620064804842049,147122143,3.2,8387825664
10628,cbba_task_allocation,evaluate_suitability_loose,10,40,7,9.368131868131867,0.9368131868131867,0.023420329670329667,180.826,278.0,1.0,40.0,707.383,35.006567708513586,36,229,0.9724046585698218,129840724,3.3,8389591040
10628,ssia_task_allocation,evaluate_suitability_loose,10,40,7,8.33441983186881,0.8334419831868811,0.020836049579672028,18.311,278.0,1.0,40.0,165.00299999999996,30.80367526398613,31,146,0.9936669439995526,111258362,3.6,8389533696
10628,ilp_task_allocation,evaluate_suitability_loose,10,40,7,9.368131868131867,0.9368131868131867,0.023420329670329667,15484.438,278.0,1.0,40.0,204643.89100000003,37.35937976356817,38,154,0.9831415727254782,353291359,3.3,8386125824
10628,jv_task_allocation,evaluate_suitability_loose,10,40,7,9.368131868131869,0.9368131868131868,0.02342032967032967,97.588,270.0,0.975,39.0,859.641,32.05258675037982,32,500,1.0016433359493693,129430232,3.1,8387620864
