Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
3842,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.49134736898712,0.8304491229957067,0.0996538947594848,6841.504,28.0,1.0,5.0,13592.895,2.495560329394916,3,64,0.8318534431316387,17.666666666666668,17698013,3.4,23092506624,Small
3842,jv_task_allocation,evaluate_suitability_new,5,5,5,2.49134736898712,0.8304491229957067,0.0996538947594848,43.401,28.0,1.0,5.0,69.883,2.495560329394916,3,64,0.8318534431316387,17.666666666666668,3897699,6.7,23092506624,Small
3843,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.832354563447,0.7664709126894,0.15329418253788002,30.33,24.0,1.0,5.0,132.006,4.412792143884581,7,43,0.6303988776977973,16.4,8416992,3.5,23093399552,Small
3843,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.899981614267328,0.724995403566832,0.11599926457069312,17.595,24.0,1.0,5.0,44.488,2.460595048830343,5,69,0.4921190097660686,25.75,5493632,0.0,23093399552,Small
3843,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.832354563447,0.7664709126894,0.15329418253788002,112.629,24.0,1.0,5.0,358.719,3.977017834160691,7,40,0.5681454048800988,22.0,6105230,4.8,23093846016,Small
3843,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.832354563447,0.7664709126894,0.15329418253788002,36.546,24.0,1.0,5.0,194.031,7.994430204514237,10,43,0.7994430204514237,20.8,8100405,3.7,23094431744,Small
3843,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.7571244714101857,0.6892811178525464,0.11028497885640742,57.763,24.0,1.0,5.0,81.08,2.460595048830343,4,44,0.6151487622075857,21.0,4798496,5.9,23094054912,Small
3843,rank_assignments_range,evaluate_suitability_new,5,5,5,2.899981614267328,0.724995403566832,0.11599926457069312,10.913,24.0,1.0,5.0,22.560000000000002,2.4723943631506655,3,49,0.8241314543835552,25.25,4711392,0.0,23093538816,Small
3843,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.832354563447,0.7664709126894,0.15329418253788002,41.004,24.0,1.0,5.0,55.48100000000001,3.313141472805338,5,42,0.6626282945610675,19.2,5722996,0.0,23094259712,Small
3843,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.832354563447,0.7664709126894,0.15329418253788002,7.272,24.0,1.0,5.0,9.51,2.460595048830343,4,42,0.6151487622075857,19.2,5031698,5.6,23094259712,Small
3843,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.832354563447,0.7664709126894,0.15329418253788002,7361.493,24.0,1.0,5.0,5779.842,0.8983593437374949,2,26,0.44917967186874747,18.0,9414361,3.1,23094001664,Small
3843,jv_task_allocation,evaluate_suitability_new,5,5,5,3.832354563447,0.7664709126894,0.15329418253788002,56.285,24.0,1.0,5.0,125.66300000000001,2.2719249862107005,4,28,0.5679812465526751,16.8,6546488,4.5,23094001664,Small
3844,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.4736286859241305,0.8684071714810326,0.13894514743696523,30.287,29.0,1.0,5.0,80.706,3.197630248271557,6,77,0.5329383747119262,28.5,7682805,4.1,23095148544,Small
3844,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.337883478750352,0.8675766957500703,0.17351533915001408,17.897,29.0,1.0,5.0,27.129,2.163216482765355,3,40,0.721072160921785,23.4,4427466,0.0,23095595008,Small
3844,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.5752693421866355,0.8584231140622118,0.10301077368746542,113.945,29.0,1.0,5.0,462.098,5.416605876800481,8,44,0.6770757346000601,14.333333333333334,6656731,8.3,23095808000,Small
3844,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.47362868592413,0.8684071714810325,0.1389451474369652,34.716,29.0,1.0,5.0,94.89099999999999,3.296269704053871,4,93,0.8240674260134677,23.5,6140222,4.8,23096885248,Small
3844,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.337883478750352,0.8675766957500703,0.17351533915001408,59.205,29.0,1.0,5.0,128.254,2.2449400812956757,5,59,0.44898801625913515,30.2,6848291,0.0,23097212928,Small
3844,rank_assignments_range,evaluate_suitability_new,5,5,5,2.810451453308596,0.9368171511028653,0.11241805813234385,11.794,29.0,1.0,5.0,17.409,2.4796339588466965,2,69,1.2398169794233482,37.666666666666664,4212460,6.7,23096766464,Small
3844,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.6675062369445386,0.9168765592361346,0.14670024947778154,36.948,29.0,1.0,5.0,57.653999999999996,3.2350452142579518,4,60,0.8087613035644879,19.5,7072104,0.0,23096766464,Small
3844,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.337883478750352,0.8675766957500703,0.17351533915001408,7.602,29.0,1.0,5.0,11.152999999999999,2.564667972452139,4,58,0.6411669931130347,30.2,4986307,5.3,23096766464,Small
3844,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.337883478750351,0.8675766957500702,0.17351533915001405,5340.395,29.0,1.0,5.0,10586.756000000001,1.762125902992776,3,39,0.587375300997592,23.4,15288877,3.9,23098056704,Small
3844,jv_task_allocation,evaluate_suitability_new,5,5,5,4.337883478750351,0.8675766957500702,0.17351533915001405,41.676,29.0,1.0,5.0,103.117,2.66719702234961,4,39,0.6667992555874025,23.4,5084346,0.0,23097532416,Small
3845,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.033458690601547,0.8066917381203094,0.16133834762406188,31.071,22.0,1.0,5.0,43.868,1.5146166574738,3,60,0.5048722191579333,27.4,5391987,4.3,23097446400,Small
3845,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.8395811395811394,0.7679162279162279,0.15358324558324557,17.276,22.0,1.0,5.0,39.221999999999994,4.224924367781511,8,54,0.5281155459726888,15.8,7096646,0.0,23097188352,Small
3845,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.033458690601548,0.8066917381203096,0.1613383476240619,107.037,22.0,1.0,5.0,87.439,0.8525464239749952,2,40,0.4262732119874976,27.4,3538243,7.7,23097188352,Small
3845,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.996043724615153,0.7992087449230306,0.15984174898460612,36.944,22.0,1.0,5.0,98.26,3.095363452506309,4,83,0.7738408631265773,21.0,6726640,4.3,23097774080,Small
3845,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.9960437246151526,0.7992087449230305,0.1598417489846061,58.099,22.0,1.0,5.0,61.128,2.2292115863544435,5,35,0.4458423172708887,21.4,7893847,3.7,23097765888,Small
3845,rank_assignments_range,evaluate_suitability_new,5,5,5,3.3232546089688944,0.8308136522422236,0.13293018435875578,10.972,22.0,1.0,5.0,28.558,3.180912266626552,3,46,1.0603040888755173,25.25,4972758,5.6,23097507840,Small
3845,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.033458690601547,0.8066917381203094,0.16133834762406188,60.573,22.0,1.0,5.0,15.038,0.956091527520099,1,48,0.956091527520099,27.4,4068844,6.7,23097507840,Small
3845,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.9212137926423636,0.7842427585284727,0.15684855170569453,8.067,22.0,1.0,5.0,4.623,0.8525464239749952,2,41,0.4262732119874976,23.0,3740881,7.1,23097249792,Small
3845,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.033458690601547,0.8066917381203094,0.16133834762406188,6444.788,22.0,1.0,5.0,4272.227,0.8525464239749952,2,45,0.4262732119874976,25.8,8208941,0.0,23098400768,Small
3845,jv_task_allocation,evaluate_suitability_new,5,5,5,4.033458690601547,0.8066917381203094,0.16133834762406188,40.572,22.0,1.0,5.0,83.149,2.6611843754700892,4,66,0.6652960938675223,23.8,6747804,4.3,23098855424,Small
3846,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.435730527655993,0.8589326319139983,0.13742922110623973,30.818,25.0,1.0,5.0,142.202,0.6824783967641109,15,79,0.04549855978427406,22.0,10731595,3.2,23095721984,Small
3846,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.1889100603386313,0.7296366867795437,0.08755640241354526,17.942,25.0,1.0,5.0,143.11599999999999,2.5146420922818438,17,129,0.1479201230754026,16.666666666666668,10567277,5.6,23095910400,Small
3846,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.576665162379448,0.858888387459816,0.10306660649517792,110.113,25.0,1.0,5.0,265.02299999999997,1.8559732193272567,16,175,0.11599832620795354,22.333333333333332,8352744,3.6,23097065472,Small
3846,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.758859779356673,0.9397149448391683,0.15035439117426694,34.77,25.0,1.0,5.0,114.96000000000001,0.956091527520099,15,84,0.06373943516800659,24.0,7739560,0.0,23096619008,Small
3846,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.554778146703612,0.888694536675903,0.14219112586814447,59.023,25.0,1.0,5.0,121.22200000000002,0.956091527520099,15,96,0.06373943516800659,21.75,8477957,3.4,23096619008,Small
3846,rank_assignments_range,evaluate_suitability_new,5,5,5,3.3915128405811634,0.8478782101452909,0.13566051362324655,11.365,25.0,1.0,5.0,119.18700000000001,0.0,14,101,0.0,23.5,8822615,6.7,23096700928,Small
3846,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.731648895002932,0.932912223750733,0.14926595580011728,37.606,25.0,1.0,5.0,92.298,0.0,15,83,0.0,22.0,6945741,4.3,23096700928,Small
3846,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.758859779356673,0.9397149448391683,0.15035439117426694,7.316,25.0,1.0,5.0,97.06600000000002,0.956091527520099,15,107,0.06373943516800659,24.0,7719318,3.7,23096889344,Small
3846,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.7588597793566736,0.9397149448391684,0.15035439117426694,6908.408,25.0,1.0,5.0,91.10000000000001,0.0,14,81,0.0,24.0,7668305,0.0,23097073664,Small
3846,jv_task_allocation,evaluate_suitability_new,5,5,5,3.7588597793566736,0.9397149448391684,0.15035439117426694,40.586,25.0,1.0,5.0,121.34400000000001,0.956091527520099,15,103,0.06373943516800659,24.0,8540673,3.6,23094407168,Small
3847,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.334579237100245,0.8336448092750612,0.1333831694840098,31.493,28.0,1.0,5.0,140.714,3.3779933025841915,5,82,0.6755986605168383,21.0,7414104,4.1,23089655808,Small
3847,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.147104247104247,0.7157014157014157,0.08588416988416987,17.524,28.0,1.0,5.0,46.666999999999994,2.962448137149596,5,61,0.5924896274299192,25.333333333333332,5226235,5.6,23089082368,Small
3847,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.1028865600294173,0.7009621866764725,0.08411546240117669,109.357,28.0,1.0,5.0,229.096,2.625892462248057,4,61,0.6564731155620143,29.333333333333332,4672950,0.0,23088955392,Small
3847,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.7867811705051864,0.7573562341010373,0.15147124682020746,42.032,28.0,1.0,5.0,84.101,2.1565047071460164,4,59,0.5391261767865041,32.0,6544564,8.7,23088566272,Small
3847,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,1.5700544798289156,0.7850272399144578,0.06280217919315662,59.014,28.0,1.0,5.0,203.817,7.148346849408326,6,84,1.1913911415680543,31.5,8794113,0.0,23088566272,Small
3847,rank_assignments_range,evaluate_suitability_new,5,5,5,3.3345792371002454,0.8336448092750613,0.13338316948400983,11.298,28.0,1.0,5.0,21.923,2.4796339588466965,4,82,0.6199084897116741,19.75,4739942,5.9,23089033216,Small
3847,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.4235158643827375,0.8558789660956844,0.1369406345753095,33.413,28.0,1.0,5.0,65.457,3.3128661991112236,5,46,0.6625732398222447,26.5,3950368,0.0,23089033216,Small
3847,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.3345792371002454,0.8336448092750613,0.13338316948400983,7.299,28.0,1.0,5.0,11.207,2.4796339588466965,3,60,0.8265446529488988,21.0,4643594,5.9,23088709632,Small
3847,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.786781170505187,0.7573562341010374,0.15147124682020746,5586.08,28.0,1.0,5.0,7896.9220000000005,1.762125902992776,3,53,0.587375300997592,30.0,13669285,2.1,23088898048,Small
3847,jv_task_allocation,evaluate_suitability_new,5,5,5,3.7867811705051864,0.7573562341010373,0.15147124682020746,40.279,28.0,1.0,5.0,38.0,0.8637665592552811,2,59,0.43188327962764056,32.0,4453556,6.3,23088705536,Small
3848,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.7455836089376464,0.8727918044688232,0.06982334435750585,31.761,29.0,1.0,5.0,150.418,4.908863066757803,10,125,0.4908863066757803,21.5,8482251,2.0,23089479680,Small
3848,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.3443532603388766,0.8360883150847191,0.13377413041355507,18.032,29.0,1.0,5.0,69.39699999999999,1.713927676333691,4,56,0.42848191908342276,22.75,5779290,9.1,23089479680,Small
3848,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,1.6518915866741954,0.8259457933370977,0.06607566346696782,112.297,29.0,1.0,5.0,337.602,4.201070858965595,6,80,0.7001784764942659,27.0,5003151,0.0,23089926144,Small
3848,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.4565981582980605,0.8641495395745151,0.13826392633192242,36.076,29.0,1.0,5.0,85.439,1.5700126940728443,7,66,0.22428752772469204,23.25,5732215,5.0,23090114560,Small
3848,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.3443532603388766,0.8360883150847191,0.13377413041355507,59.319,29.0,1.0,5.0,80.73700000000001,0.8457019171304887,4,66,0.21142547928262218,22.75,5214742,0.0,23090114560,Small
3848,rank_assignments_range,evaluate_suitability_new,5,5,5,3.32394509707357,0.8309862742683926,0.13295780388294282,11.234,29.0,1.0,5.0,82.18100000000001,0.8457019171304887,11,71,0.07688199246640806,28.75,10609167,2.9,23091007488,Small
3848,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.4021763895905774,0.8505440973976444,0.1360870555836231,34.797,29.0,1.0,5.0,116.32199999999999,5.130521107964716,8,76,0.6413151384955895,25.75,5816829,13.6,23090745344,Small
3848,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.402176389590577,0.8505440973976442,0.13608705558362308,7.407,29.0,1.0,5.0,35.235,3.4165934316310254,6,80,0.5694322386051709,25.75,5490593,5.0,23090745344,Small
3848,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.4565981582980605,0.8641495395745151,0.13826392633192242,5296.754,29.0,1.0,5.0,17106.948,3.4165934316310254,7,75,0.48808477594728933,23.25,23312516,3.9,23089897472,Small
3848,jv_task_allocation,evaluate_suitability_new,5,5,5,3.4565981582980605,0.8641495395745151,0.13826392633192242,43.581,29.0,1.0,5.0,73.942,1.702665755297334,3,62,0.567555251765778,23.25,4350741,6.3,23089831936,Small
3849,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.9512149823074187,0.7378037455768547,0.11804859929229675,32.095,32.0,1.0,5.0,110.70400000000001,5.045671184547786,6,54,0.840945197424631,14.75,7143243,2.1,23090536448,Small
3849,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.9370303610905113,0.7342575902726278,0.11748121444362045,17.034,32.0,1.0,5.0,67.145,2.4378015786684513,8,48,0.3047251973335564,24.25,7259825,4.2,23090536448,Small
3849,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.0290461147604004,0.6763487049201334,0.08116184459041602,108.122,32.0,1.0,5.0,217.15300000000002,1.7349150186390343,5,62,0.3469830037278069,20.666666666666668,6172548,0.0,23090536448,Small
3849,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.8894113134714634,0.7223528283678659,0.11557645253885854,35.824,32.0,1.0,5.0,105.49799999999999,2.430998857580016,6,65,0.405166476263336,19.25,5120893,10.5,23091257344,Small
3849,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.7465541706143206,0.6866385426535802,0.10986216682457282,59.118,32.0,1.0,5.0,129.212,1.5604295772362997,7,72,0.2229185110337571,22.25,6994292,0.0,23091257344,Small
3849,rank_assignments_range,evaluate_suitability_new,5,5,5,3.079887503947654,0.7699718759869135,0.12319550015790616,11.259,32.0,1.0,5.0,91.489,2.396406073097802,5,53,0.47928121461956036,19.0,8840172,3.3,23091445760,Small
3849,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.1212830095183035,0.7803207523795759,0.12485132038073214,41.47,32.0,1.0,5.0,167.599,6.114098555496166,8,42,0.7642623194370207,19.5,8833109,6.7,23091445760,Small
3849,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.1552966149604806,0.7888241537401202,0.12621186459841924,7.099,32.0,1.0,5.0,31.941000000000003,5.008693093168988,6,37,0.8347821821948314,15.5,4060102,6.7,23091445760,Small
3849,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.1552966149604806,0.7888241537401202,0.12621186459841924,5940.102,32.0,1.0,5.0,19433.337,3.464833444046181,5,42,0.6929666888092363,19.0,24037270,1.3,23070990336,Small
3849,jv_task_allocation,evaluate_suitability_new,5,5,5,3.1552966149604806,0.7888241537401202,0.12621186459841924,40.941,32.0,1.0,5.0,74.703,1.7553231819043404,3,37,0.5851077273014468,15.5,4142066,6.7,23070990336,Small
3850,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.393183731529596,0.696591865764798,0.05572734926118384,30.806,34.0,1.0,5.0,281.4240000000001,1.736542127519571,35,167,0.049615489357702026,39.0,22942660,3.1,23072043008,Small
3850,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.3115510784683715,0.6557755392341857,0.05246204313873486,17.084,34.0,1.0,5.0,254.97,2.8067756263244985,32,180,0.08771173832264058,28.5,19020167,4.7,23072092160,Small
3850,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,1.440802779148644,0.720401389574322,0.05763211116594576,109.97,34.0,1.0,5.0,862.8020000000002,2.881605558297288,37,145,0.0778812313053321,31.5,26090351,3.5,23072768000,Small
3850,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.2911429152030656,0.6455714576015328,0.05164571660812262,36.236,34.0,1.0,5.0,390.02299999999997,1.3601861797350518,36,179,0.037782949437084774,30.0,25838517,3.6,23072890880,Small
3850,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,1.393183731529596,0.696591865764798,0.05572734926118384,59.798,34.0,1.0,5.0,337.533,1.9610319234379383,31,153,0.06325909430444962,20.0,18260383,3.3,23072890880,Small
3850,rank_assignments_range,evaluate_suitability_new,5,5,5,1.4135918947949022,0.7067959473974511,0.05654367579179609,11.289,34.0,1.0,5.0,286.6869999999999,1.4622269960615826,37,180,0.03951964854220493,28.0,22511348,4.1,23072178176,Small
3850,cbba_task_allocation,evaluate_suitability_new,5,5,5,1.440802779148644,0.720401389574322,0.05763211116594576,39.271,34.0,1.0,5.0,372.06099999999986,1.4622269960615826,34,94,0.04300667635475243,19.5,22486755,4.1,23072178176,Small
3850,ssia_task_allocation,evaluate_suitability_new,5,5,5,1.440802779148644,0.720401389574322,0.05763211116594576,8.095,34.0,1.0,5.0,221.04399999999998,2.1719162771794354,35,94,0.0620547507765553,19.5,17487383,5.2,23074435072,Small
3850,ilp_task_allocation,evaluate_suitability_new,5,5,5,1.440802779148644,0.720401389574322,0.05763211116594576,5152.799,26.0,0.8,4.0,11741.762,1.4622269960615826,28,200,0.05222239271648509,19.5,31357541,3.0,23068422144,Small
3850,jv_task_allocation,evaluate_suitability_new,5,5,5,1.440802779148644,0.720401389574322,0.05763211116594576,46.797,34.0,1.0,5.0,283.08199999999994,1.4622269960615826,35,169,0.041777914173188074,19.5,22245335,2.8,23069691904,Small
3851,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.5275492014987813,0.8818873003746953,0.14110196805995126,30.839,31.0,1.0,5.0,120.387,3.6477681981883663,6,75,0.6079613663647278,16.75,7655383,3.4,23069728768,Small
3851,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.5275492014987813,0.8818873003746953,0.14110196805995126,17.675,31.0,1.0,5.0,49.757000000000005,2.817345119866128,5,74,0.5634690239732256,16.75,6877438,8.3,23069728768,Small
3851,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.5170359052711992,0.839011968423733,0.10068143621084796,111.787,31.0,1.0,5.0,172.097,2.763014296627742,3,40,0.9210047655425807,11.333333333333334,3926363,0.0,23070195712,Small
3851,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.5139437593219105,0.8784859398304776,0.14055775037287643,34.908,31.0,1.0,5.0,94.529,3.5934373749499797,4,41,0.8983593437374949,16.25,4289060,0.0,23070195712,Small
3851,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.388093419185856,0.847023354796464,0.13552373676743423,65.86,31.0,1.0,5.0,145.341,3.5934373749499797,4,43,0.8983593437374949,16.0,6267368,4.8,23070195712,Small
3851,rank_assignments_range,evaluate_suitability_new,5,5,5,3.5139437593219105,0.8784859398304776,0.14055775037287643,11.205,31.0,1.0,5.0,43.211,2.763014296627742,5,76,0.5526028593255484,26.5,6551643,4.3,23070642176,Small
3851,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.5275492014987813,0.8818873003746953,0.14110196805995126,35.603,31.0,1.0,5.0,60.224000000000004,3.729309905780494,4,40,0.9323274764451235,16.75,4845012,5.9,23070642176,Small
3851,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.5275492014987813,0.8818873003746953,0.14110196805995126,7.258,31.0,1.0,5.0,6.657,1.864654952890247,2,41,0.9323274764451235,16.75,3993964,0.0,23070584832,Small
3851,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.5275492014987813,0.8818873003746953,0.14110196805995126,8339.666,31.0,1.0,5.0,25493.216999999997,4.6276692495179885,5,40,0.9255338499035977,16.75,32361980,3.8,23071219712,Small
3851,jv_task_allocation,evaluate_suitability_new,5,5,5,3.5275492014987813,0.8818873003746953,0.14110196805995126,48.025,31.0,1.0,5.0,132.43599999999998,5.5939648586707404,6,53,0.9323274764451234,7.25,5075826,0.0,23071219712,Small
3852,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.9382254337141556,0.6460751445713852,0.07752901734856622,31.688,29.0,1.0,5.0,84.68900000000001,3.487600990052771,5,38,0.6975201980105542,15.666666666666666,6185423,5.9,23071358976,Small
3852,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.6081144419490285,0.6520286104872571,0.10432457767796115,17.652,29.0,1.0,5.0,46.851,2.5162907268170427,7,47,0.3594701038310061,10.75,4922596,0.0,23071805440,Small
3852,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.044168863717736,0.6813896212392453,0.08176675454870944,120.741,29.0,1.0,5.0,402.226,4.289641806379302,8,71,0.5362052257974127,19.666666666666668,6177232,4.5,23071805440,Small
