Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
4803,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.6012224438647635,0.9003056109661909,0.14404889775459054,109.983,27.0,1.0,5.0,880.1339999999999,3.1528403569219896,9,139,0.3503155952135544,44.5,17842881,5.1,23221391360,Medium
4803,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.5712286281566623,0.8928071570391656,0.14284914512626648,36.605,27.0,1.0,5.0,181.21,4.939173071826133,9,148,0.5487970079806814,52.75,14147516,2.1,23222095872,Medium
4803,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.591018362232111,0.8636727874107036,0.10364073448928444,61.001,27.0,1.0,5.0,257.427,5.010601643254705,9,129,0.5567335159171894,33.666666666666664,14063650,4.3,23221833728,Medium
4803,rank_assignments_range,evaluate_suitability_new,5,5,5,2.6148278860416347,0.8716092953472115,0.10459311544166539,11.522,27.0,1.0,5.0,56.010999999999996,5.88196837176429,8,119,0.7352460464705363,42.333333333333336,12984634,2.4,23222005760,Medium
4803,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.6148278860416347,0.9037069715104087,0.1445931154416654,37.992,27.0,1.0,5.0,170.938,4.89557381394116,8,148,0.611946726742645,62.25,13559663,4.4,23220928512,Medium
4803,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.5712286281566623,0.8928071570391656,0.14284914512626648,7.207,27.0,1.0,5.0,24.927000000000003,5.796934358158848,7,148,0.8281334797369783,52.75,13985203,4.3,23221374976,Medium
4803,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.6148278860416347,0.9037069715104087,0.1445931154416654,6140.821,27.0,1.0,5.0,36376.725,5.796934358158848,9,148,0.6441038175732053,65.0,49635110,3.1,23218552832,Medium
4803,jv_task_allocation,evaluate_suitability_new,5,5,5,3.6148278860416347,0.9037069715104087,0.1445931154416654,42.263,27.0,1.0,5.0,147.185,5.796934358158848,9,148,0.6441038175732053,62.25,12635424,4.7,23218176000,Medium
4804,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.208831245654671,0.7362770818848903,0.08835324982618684,30.368,19.0,0.6,3.0,185.13500000000002,1.2468415937803692,21,200,0.05937340922763663,30.333333333333332,23143696,3.0,23218847744,Medium
4804,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.6918244429335823,0.897274814311194,0.10767297771734329,17.473,26.0,0.8,4.0,137.241,0.8649173955296405,23,200,0.03760510415346263,23.333333333333332,18297187,4.9,23219130368,Medium
4804,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.392504715042426,0.7975015716808086,0.09570018860169703,111.191,27.0,0.8,4.0,410.42100000000005,2.224887357540419,21,200,0.10594701702573424,29.333333333333332,18251714,3.3,23219073024,Medium
