Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
1174,rank_assignments_borda,evaluate_suitability_loose,5,100,100,4.40780776296035,0.88156155259207,0.0088156155259207,399.826,241.0,0.43,43.0,4206.111,47.21605614791585,45,200,1.0492456921759077,18.4,151377124,3.5,23138951168,Small
1174,rank_assignments_approval,evaluate_suitability_loose,5,100,100,3.669018437414491,0.7338036874828983,0.007338036874828983,270.265,125.0,0.25,25.0,2976.0160000000005,39.78056139429329,44,200,0.9041036680521202,16.0,167047787,3.3,23138447360,Small
1174,rank_assignments_majority_judgment,evaluate_suitability_loose,5,100,100,4.321190136133504,0.8642380272267008,0.008642380272267007,1034.999,141.0,0.3,30.0,30066.257999999998,40.20387175780134,38,200,1.0579966252052984,16.6,168643225,3.5,23137468416,Small
1174,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,100,100,4.270453507757124,0.8540907015514249,0.008540907015514248,454.374,235.0,0.42,42.0,5682.920000000002,48.509400769174256,48,200,1.0106125160244637,14.8,162929057,3.4,23136186368,Small
1174,rank_assignments_condorcet_method,evaluate_suitability_loose,5,100,100,4.350189087492705,0.870037817498541,0.00870037817498541,21307.013,204.0,0.34,34.0,206948.815,43.85824253854945,41,200,1.0697132326475476,17.2,339905329,3.5,23131668480,Small
1174,rank_assignments_range,evaluate_suitability_loose,5,100,100,4.418814670404001,0.8837629340808002,0.008837629340808001,118.288,219.0,0.36,36.0,2858.4559999999997,40.592027089652234,41,200,0.9900494412110301,23.2,142838392,3.7,23133040640,Small
1174,cbba_task_allocation,evaluate_suitability_loose,5,100,100,4.6970114827257685,0.9394022965451537,0.009394022965451537,219.102,245.0,0.44,44.0,2605.829,51.191711766428625,47,200,1.089185356732524,18.8,84755725,3.2,23133798400,Small
1174,ssia_task_allocation,evaluate_suitability_loose,5,100,100,3.9763232074156445,0.7952646414831289,0.00795264641483129,17.224,234.0,0.36,36.0,682.655,58.60997126100678,73,200,0.8028763186439285,22.2,123938589,3.5,23135043584,Small
1174,ilp_task_allocation,evaluate_suitability_loose,5,100,100,4.6970114827257685,0.9394022965451537,0.009394022965451537,17059.591,240.0,0.39,39.0,324590.04699999996,46.57708093385844,45,200,1.035046242974632,17.4,409412199,3.4,23138672640,Small
1174,jv_task_allocation,evaluate_suitability_loose,5,100,100,4.6970114827257685,0.9394022965451537,0.009394022965451537,46.027,245.0,0.44,44.0,1012.3569999999999,49.22541615727587,47,200,1.0473492799420399,18.8,79250897,3.5,23140597760,Small
1175,rank_assignments_borda,evaluate_suitability_loose,5,100,100,3.96009126009126,0.7920182520182519,0.00792018252018252,400.76,238.0,0.41,41.0,4133.2930000000015,42.25292176479608,43,200,0.9826260875533972,25.0,145987092,3.3,23130030080,Small
1175,rank_assignments_approval,evaluate_suitability_loose,5,100,100,3.6979157379615044,0.7395831475923009,0.007395831475923009,269.02,112.0,0.18,18.0,2862.5159999999996,36.01966563178608,50,200,0.7203933126357217,12.6,183438860,3.5,23132372992,Small
1175,rank_assignments_majority_judgment,evaluate_suitability_loose,5,100,100,3.9033903487684998,0.7806780697536999,0.007806780697537,1023.44,185.0,0.35,35.0,31741.80600000001,40.62473106684017,42,200,0.9672555015914326,19.8,168666090,3.5,23132606464,Small
1175,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,100,100,4.04130005810678,0.8082600116213561,0.00808260011621356,476.444,223.0,0.38,38.0,5349.757000000001,42.057188926206095,45,200,0.9346041983601354,20.4,156123379,3.6,23131308032,Small
1175,rank_assignments_condorcet_method,evaluate_suitability_loose,5,100,100,3.9851630770885427,0.7970326154177085,0.007970326154177086,20663.705,237.0,0.42,42.0,208822.75200000007,40.020743389760554,44,200,0.9095623497672853,17.2,352942663,3.3,23133573120,Small
1175,rank_assignments_range,evaluate_suitability_loose,5,100,100,4.028468675546728,0.8056937351093456,0.008056937351093457,119.098,233.0,0.4,40.0,3129.015000000001,40.55003349486359,44,200,0.9215916703378089,18.6,151614062,3.5,23129718784,Small
1175,cbba_task_allocation,evaluate_suitability_loose,5,100,100,4.49513613799328,0.899027227598656,0.00899027227598656,214.547,271.0,0.47,47.0,2673.6440000000002,49.72631425393575,54,200,0.9208576713691805,13.0,89975140,3.7,23136960512,Small
1175,ssia_task_allocation,evaluate_suitability_loose,5,100,100,3.8265377297163923,0.7653075459432784,0.007653075459432785,17.086,205.0,0.34,34.0,704.7760000000001,58.54735343667713,70,200,0.8363907633811019,20.0,126696576,3.9,23135019008,Small
1175,ilp_task_allocation,evaluate_suitability_loose,5,100,100,4.49513613799328,0.899027227598656,0.00899027227598656,17938.468,239.0,0.42,42.0,340966.57999999996,43.6209869056051,46,200,0.9482823240348935,22.2,425430627,3.4,23133241344,Small
1175,jv_task_allocation,evaluate_suitability_loose,5,100,100,4.49513613799328,0.899027227598656,0.00899027227598656,47.087,263.0,0.45,45.0,1212.6639999999998,51.2264836497573,57,200,0.8987102394694263,13.0,93175256,3.6,23133659136,Small
1176,rank_assignments_borda,evaluate_suitability_loose,5,100,100,4.26647296817287,0.853294593634574,0.00853294593634574,398.297,156.0,0.33,33.0,3736.8859999999995,39.57877306405276,41,200,0.9653359283915308,18.4,144527133,3.4,23126261760,Small
1176,rank_assignments_approval,evaluate_suitability_loose,5,100,100,3.9492524282440247,0.7898504856488049,0.00789850485648805,265.944,146.0,0.24,24.0,2459.9670000000006,34.57947081294581,39,200,0.8866530977678412,16.8,144633140,3.6,23126966272,Small
1176,rank_assignments_majority_judgment,evaluate_suitability_loose,5,100,100,4.231483423408889,0.8462966846817779,0.008462966846817778,1023.395,189.0,0.36,36.0,33614.32600000001,44.01158986851928,43,200,1.0235253457795181,17.0,176145189,3.3,23126986752,Small
1176,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,100,100,4.378229632561113,0.8756459265122226,0.008756459265122226,485.798,191.0,0.38,38.0,5809.213,47.65573830249522,49,200,0.9725660878060249,16.0,169602223,3.6,23130456064,Small
1176,rank_assignments_condorcet_method,evaluate_suitability_loose,5,100,100,4.364364931282224,0.8728729862564448,0.008728729862564448,19875.625,156.0,0.34,34.0,232727.22400000002,45.078524368776854,45,200,1.001744985972819,21.0,385798368,3.4,23128612864,Small
1176,rank_assignments_range,evaluate_suitability_loose,5,100,100,4.6218277583102685,0.9243655516620537,0.009243655516620536,127.986,160.0,0.34,34.0,3125.591,42.66826497245511,44,200,0.9697332948285253,18.6,153599622,3.6,23128854528,Small
1176,cbba_task_allocation,evaluate_suitability_loose,5,100,100,4.596214034559899,0.9192428069119798,0.009192428069119797,249.038,236.0,0.47,47.0,2647.4970000000003,52.324159511492944,55,200,0.9513483547544171,14.4,91981482,3.6,23127781376,Small
1176,ssia_task_allocation,evaluate_suitability_loose,5,100,100,3.846040234275528,0.7692080468551057,0.007692080468551056,18.179,266.0,0.4,40.0,638.7449999999998,59.74491178937462,68,200,0.8786016439613915,13.4,117971425,3.9,23134797824,Small
1176,ilp_task_allocation,evaluate_suitability_loose,5,100,100,4.686941842221345,0.937388368444269,0.00937388368444269,26898.803,187.0,0.39,39.0,353003.67400000006,48.95705029131562,50,200,0.9791410058263124,18.0,449438631,3.4,23124635648,Small
1176,jv_task_allocation,evaluate_suitability_loose,5,100,100,4.686941842221345,0.937388368444269,0.00937388368444269,44.83,229.0,0.45,45.0,1217.4099999999996,53.063421881720835,55,200,0.9647894887585606,21.8,95462843,5.8,23125409792,Small
1177,rank_assignments_borda,evaluate_suitability_loose,5,100,100,4.411942193145201,0.8823884386290402,0.008823884386290401,408.815,226.0,0.48,48.0,6376.704999999999,54.646904088551686,53,200,1.031073662048145,22.4,197439343,6.0,23128211456,Small
1177,rank_assignments_approval,evaluate_suitability_loose,5,100,100,4.423450353721684,0.8846900707443368,0.008846900707443367,272.502,156.0,0.31,31.0,3212.6870000000004,43.3701280317591,49,200,0.8851046537093694,20.6,181684971,3.6,23128612864,Small
1177,rank_assignments_majority_judgment,evaluate_suitability_loose,5,100,100,4.019642353255798,0.8039284706511596,0.008039284706511596,1040.459,164.0,0.35,35.0,39602.88,45.79922055891327,48,200,0.9541504283106931,26.8,204117283,3.3,23131037696,Small
1177,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,100,100,4.431648895002932,0.8863297790005864,0.008863297790005864,467.836,207.0,0.44,44.0,6512.611,48.61082088911445,50,200,0.972216417782289,21.2,183207985,3.5,23131082752,Small
1177,rank_assignments_condorcet_method,evaluate_suitability_loose,5,100,100,4.340892592481923,0.8681785184963846,0.008681785184963847,22412.586,227.0,0.48,48.0,283029.502,55.74865687958202,57,200,0.9780466119224916,25.2,480711388,3.3,23129296896,Small
1177,rank_assignments_range,evaluate_suitability_loose,5,100,100,4.415101559658605,0.8830203119317209,0.008830203119317209,137.926,249.0,0.53,53.0,4323.575,61.5438516935738,58,200,1.0611008912685138,19.6,189725945,3.4,23128940544,Small
1177,cbba_task_allocation,evaluate_suitability_loose,5,100,100,4.503482732806042,0.9006965465612083,0.009006965465612084,306.088,245.0,0.5,50.0,2915.783,57.28616299397599,51,200,1.123258097921098,17.0,92046942,3.7,23131344896,Small
1177,ssia_task_allocation,evaluate_suitability_loose,5,100,100,4.1890894156705745,0.8378178831341149,0.008378178831341149,19.69,266.0,0.49,49.0,740.3040000000001,67.07619643092791,76,200,0.8825815319858935,26.0,127058030,3.9,23136518144,Small
1177,ilp_task_allocation,evaluate_suitability_loose,5,100,100,4.627396413110699,0.9254792826221397,0.009254792826221396,20453.514,242.0,0.53,53.0,461143.53800000006,64.95761610903813,66,200,0.9842063046823959,15.6,581050680,3.4,23129911296,Small
1177,jv_task_allocation,evaluate_suitability_loose,5,100,100,4.627396413110699,0.9254792826221397,0.009254792826221396,52.564,226.0,0.49,49.0,1221.0649999999998,54.4149194234843,52,200,1.0464407581439288,16.8,92191661,3.9,23130083328,Small
1178,rank_assignments_borda,evaluate_suitability_loose,5,100,100,4.109901916113095,0.8219803832226191,0.00821980383222619,390.79,214.0,0.45,45.0,4095.0829999999996,43.734631568008496,46,200,0.9507528601740978,26.8,151351784,3.4,23128403968,Small
1178,rank_assignments_approval,evaluate_suitability_loose,5,100,100,3.820635477778335,0.7641270955556669,0.00764127095555667,245.428,143.0,0.24,24.0,2880.3990000000003,39.72902195158026,49,200,0.8107963663587807,18.2,177759555,3.5,23127891968,Small
1178,rank_assignments_majority_judgment,evaluate_suitability_loose,5,100,100,4.174931632732144,0.8349863265464288,0.008349863265464288,1014.283,224.0,0.42,42.0,35001.87499999999,45.568715197580836,45,200,1.0126381155017963,26.8,188198354,3.6,23126999040,Small
1178,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,100,100,4.465539946742954,0.8931079893485908,0.008931079893485908,485.926,221.0,0.44,44.0,5047.982000000001,41.89366165730991,42,200,0.9974681346978551,23.2,146177528,3.6,23124033536,Small
1178,rank_assignments_condorcet_method,evaluate_suitability_loose,5,100,100,4.125242666236455,0.8250485332472911,0.00825048533247291,21269.795,229.0,0.45,45.0,213697.022,43.78321246827294,44,200,0.9950730106425669,23.75,346662473,3.4,23124115456,Small
1178,rank_assignments_range,evaluate_suitability_loose,5,100,100,4.3842207537859705,0.8768441507571941,0.008768441507571941,111.219,237.0,0.47,47.0,3459.9319999999993,45.49333351768788,50,200,0.9098666703537576,22.8,161029922,3.3,23122526208,Small
1178,cbba_task_allocation,evaluate_suitability_loose,5,100,100,4.540369878715744,0.9080739757431487,0.009080739757431488,310.166,269.0,0.51,51.0,2562.2519999999995,49.67000185846214,51,200,0.9739216050678852,19.2,84811760,3.6,23124062208,Small
1178,ssia_task_allocation,evaluate_suitability_loose,5,100,100,4.278272282493193,0.8556544564986386,0.008556544564986385,16.116,241.0,0.43,43.0,652.2109999999999,65.75892777185202,68,200,0.967043055468412,21.4,115693987,3.7,23125925888,Small
1178,ilp_task_allocation,evaluate_suitability_loose,5,100,100,4.581674438817296,0.9163348877634592,0.009163348877634592,20013.72,251.0,0.48,48.0,360127.44700000016,45.26224545446513,49,200,0.9237192949890843,23.4,449095347,3.3,23117713408,Small
1178,jv_task_allocation,evaluate_suitability_loose,5,100,100,4.581674438817296,0.9163348877634592,0.009163348877634592,43.634,275.0,0.51,51.0,1205.9469999999997,47.779691667400066,49,200,0.975095748314287,19.2,88533264,3.4,23116869632,Small
1179,rank_assignments_borda,evaluate_suitability_loose,5,100,100,4.398050129142566,0.8796100258285133,0.008796100258285132,401.395,200.0,0.34,34.0,4346.925999999999,46.001971381437976,49,200,0.938815742478326,22.4,169842196,3.5,23109488640,Small
1179,rank_assignments_approval,evaluate_suitability_loose,5,100,100,4.020280839608571,0.8040561679217142,0.00804056167921714,268.798,143.0,0.25,25.0,3312.613000000001,45.801858535485444,53,200,0.8641860101034989,15.2,195647263,3.8,23109255168,Small
1179,rank_assignments_majority_judgment,evaluate_suitability_loose,5,100,100,4.330688510849271,0.8661377021698542,0.008661377021698542,1082.168,247.0,0.41,41.0,38643.854999999996,46.45722164880098,48,200,0.9678587843500205,16.6,209591410,3.3,23106424832,Small
1179,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,100,100,4.5022946977834195,0.9004589395566839,0.009004589395566838,496.528,198.0,0.33,33.0,5305.085000000003,40.26753215120043,41,200,0.9821349305170836,28.8,158855518,3.5,23107641344,Small
1179,rank_assignments_condorcet_method,evaluate_suitability_loose,5,100,100,4.247560076662244,0.8495120153324487,0.008495120153324487,20874.339,247.0,0.42,42.0,252963.76799999995,51.517229974993974,53,200,0.972023207075358,16.4,429640261,3.3,23108227072,Small
1179,rank_assignments_range,evaluate_suitability_loose,5,100,100,4.497960923499835,0.8995921846999669,0.008995921846999669,119.212,268.0,0.45,45.0,3544.0150000000003,48.19212364787812,46,200,1.0476548619103938,24.2,161648078,3.6,23107870720,Small
1179,cbba_task_allocation,evaluate_suitability_loose,5,100,100,4.868274582560296,0.9736549165120593,0.009736549165120593,212.343,317.0,0.51,51.0,2999.9139999999984,55.368031348174824,56,200,0.9887148455031218,25.4,96317975,3.2,23108505600,Small
1179,ssia_task_allocation,evaluate_suitability_loose,5,100,100,3.8076956281925227,0.7615391256385046,0.007615391256385045,16.732,247.0,0.44,44.0,888.1879999999998,70.88593659336118,81,200,0.8751350196711257,19.0,144489157,3.8,23105953792,Small
1179,ilp_task_allocation,evaluate_suitability_loose,5,100,100,4.868274582560296,0.9736549165120593,0.009736549165120593,16971.496,236.0,0.41,41.0,345316.91700000013,46.632388765783006,44,200,1.0598270174041593,26.4,438722487,5.4,23137021952,Small
1179,jv_task_allocation,evaluate_suitability_loose,5,100,100,4.868274582560296,0.9736549165120593,0.009736549165120593,42.238,308.0,0.5,50.0,1372.2470000000008,57.341220623885114,56,200,1.0239503682836628,25.4,97372804,3.8,23129731072,Small
1180,rank_assignments_borda,evaluate_suitability_loose,5,100,100,4.431822872689746,0.8863645745379491,0.00886364574537949,390.612,179.0,0.34,34.0,4354.681999999999,47.06713120030623,49,200,0.9605536979654332,22.8,178329760,3.5,23131734016,Small
1180,rank_assignments_approval,evaluate_suitability_loose,5,100,100,3.3126092542280063,0.6625218508456012,0.006625218508456013,259.803,140.0,0.27,27.0,3786.0629999999996,49.85692100509516,52,200,0.9587869424056762,15.6,197429782,3.4,23130320896,Small
1180,rank_assignments_majority_judgment,evaluate_suitability_loose,5,100,100,4.070789289295914,0.8141578578591828,0.008141578578591827,1008.17,181.0,0.32,32.0,38224.36299999999,51.25834570307583,48,200,1.0678822021474133,20.8,223957427,3.5,23129841664,Small
1180,rank_assignments_cumulative_voting,evaluate_suitability_loose,5,100,100,4.436837526772722,0.8873675053545445,0.008873675053545443,473.474,204.0,0.4,40.0,5884.607999999998,49.82737809082445,51,200,0.9770074135455775,16.0,174288039,3.5,23131172864,Small
1180,rank_assignments_condorcet_method,evaluate_suitability_loose,5,100,100,4.307406807116439,0.8614813614232878,0.008614813614232877,20036.615,239.0,0.44,44.0,254929.909,51.95284472016394,51,200,1.018683229807136,12.8,441797249,3.4,23130988544,Small
1180,rank_assignments_range,evaluate_suitability_loose,5,100,100,4.655514088306427,0.9311028176612854,0.009311028176612855,127.69,199.0,0.39,39.0,3387.991,48.59255976157888,48,200,1.0123449950328933,18.0,160610446,3.3,23130337280,Small
1180,cbba_task_allocation,evaluate_suitability_loose,5,100,100,4.7307424405168765,0.9461484881033753,0.009461484881033754,274.39,235.0,0.43,43.0,2705.620999999999,53.66514479309513,52,200,1.0320220152518293,20.2,89720895,3.7,23132905472,Small
1180,ssia_task_allocation,evaluate_suitability_loose,5,100,100,3.639400449174886,0.7278800898349772,0.0072788008983497715,19.574,267.0,0.42,42.0,778.0669999999998,72.80949226608709,82,200,0.887920637391306,18.2,136844306,3.6,23132962816,Small
1180,ilp_task_allocation,evaluate_suitability_loose,5,100,100,4.827458256029685,0.9654916512059369,0.009654916512059368,19333.577,196.0,0.38,38.0,355999.4599999999,48.657829139560995,46,200,1.0577788943382824,11.4,448988037,3.5,23132180480,Small
1180,jv_task_allocation,evaluate_suitability_loose,5,100,100,4.827458256029685,0.9654916512059369,0.009654916512059368,72.952,257.0,0.48,48.0,1265.33,59.95857987047538,56,200,1.0706889262584889,11.2,97074662,3.5,23134019584,Small
1181,rank_assignments_borda,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,359.082,91.0,0.2,20.0,1562.606,6.304761904761905,45,200,0.1401058201058201,12.0,138796846,3.7,23129047040,Small
1181,rank_assignments_approval,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,259.936,73.0,0.15,15.0,1699.139,7.205442176870748,23,200,0.31328009464655426,4.0,82895559,3.0,23128006656,Small
1181,rank_assignments_majority_judgment,evaluate_suitability_strict,5,100,100,0.0,0.0,0.0,1043.969,68.0,0.14,14.0,6942.597,7.205442176870748,41,200,0.17574249211879872,19.8,133881595,3.7,23128686592,Small
1181,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,373.82,91.0,0.17,17.0,2050.444,6.304761904761905,27,200,0.23350970017636682,26.0,90286350,3.7,23128612864,Small
1181,rank_assignments_condorcet_method,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,20857.714,72.0,0.15,15.0,117597.15099999998,7.205442176870748,35,200,0.20586977648202137,15.0,226971545,3.5,23132868608,Small
1181,rank_assignments_range,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,115.308,108.0,0.21,21.0,1250.1739999999995,6.304761904761905,35,200,0.1801360544217687,11.5,117146016,3.4,23133642752,Small
1181,cbba_task_allocation,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,176.493,57.0,0.11,11.0,1286.493,6.304761904761905,23,200,0.27412008281573497,33.5,72763723,3.7,23132610560,Small
1181,ssia_task_allocation,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,65.789,73.0,0.16,16.0,701.9489999999998,6.304761904761905,31,200,0.20337941628264208,33.5,90576834,3.6,23133761536,Small
1181,ilp_task_allocation,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,11463.895,87.0,0.17,17.0,100554.70200000002,6.304761904761905,34,200,0.1854341736694678,11.5,203453405,3.3,23131185152,Small
1181,jv_task_allocation,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,56.885,61.0,0.14,14.0,421.8570000000001,6.304761904761905,32,200,0.19702380952380952,33.5,99805613,4.0,23131693056,Small
1182,rank_assignments_borda,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,321.44,103.0,0.19,19.0,1570.8310000000004,8.106122448979592,35,200,0.23160349854227405,6.0,115439420,3.2,23132246016,Small
1182,rank_assignments_approval,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,228.71,76.0,0.14,14.0,1695.8640000000005,7.205442176870748,19,200,0.37923379878267094,25.5,74611087,3.6,23129751552,Small
1182,rank_assignments_majority_judgment,evaluate_suitability_strict,5,100,100,0.0,0.0,0.0,1043.624,99.0,0.18,18.0,8326.534000000003,8.106122448979592,48,200,0.16887755102040816,19.4,157757496,3.3,23131205632,Small
1182,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,368.481,71.0,0.14,14.0,1910.5710000000004,7.205442176870748,31,200,0.2324336186087338,37.5,108694340,3.4,23131230208,Small
1182,rank_assignments_condorcet_method,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,22073.467,104.0,0.2,20.0,126061.33699999994,7.205442176870748,33,200,0.21834673263244692,30.5,238907427,3.6,23130030080,Small
1182,rank_assignments_range,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,113.561,59.0,0.11,11.0,1308.6449999999998,8.106122448979592,25,200,0.3242448979591837,18.0,90774256,3.4,23126396928,Small
1182,cbba_task_allocation,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,173.344,72.0,0.13,13.0,1570.49,7.205442176870748,21,200,0.3431162941367023,16.5,65259802,3.7,23124905984,Small
1182,ssia_task_allocation,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,64.503,62.0,0.13,13.0,742.032,7.205442176870748,23,200,0.31328009464655426,16.5,67286476,3.6,23126048768,Small
1182,ilp_task_allocation,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,12701.989,89.0,0.17,17.0,133474.36800000002,7.205442176870748,30,200,0.2401814058956916,17.0,223939538,3.2,23133122560,Small
1182,jv_task_allocation,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,49.936,64.0,0.12,12.0,293.61299999999994,7.205442176870748,22,200,0.32752009894867035,16.5,60855191,3.9,23133581312,Small
1183,rank_assignments_borda,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,337.729,88.0,0.17,17.0,1529.9809999999998,7.205442176870748,35,200,0.20586977648202137,24.0,117460135,3.4,23133052928,Small
1183,rank_assignments_approval,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,259.578,40.0,0.08,8.0,1927.002,7.205442176870748,8,200,0.9006802721088435,27.0,35243964,4.1,23132020736,Small
1183,rank_assignments_majority_judgment,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,1021.948,103.0,0.2,20.0,7918.274000000002,7.205442176870748,39,200,0.18475492761207046,2.0,132489948,3.5,23132614656,Small
1183,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,345.669,45.0,0.09,9.0,4379.921,8.106122448979592,9,200,0.9006802721088436,19.0,45559149,3.9,23132913664,Small
1183,rank_assignments_condorcet_method,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,21226.837,45.0,0.09,9.0,181895.007,8.106122448979592,9,200,0.9006802721088436,20.0,220379296,3.5,23129722880,Small
1183,rank_assignments_range,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,109.668,40.0,0.08,8.0,1042.902,7.205442176870748,8,200,0.9006802721088435,27.0,31741152,2.8,23129722880,Small
1183,cbba_task_allocation,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,165.257,40.0,0.08,8.0,1513.2730000000001,7.205442176870748,8,200,0.9006802721088435,6.0,16972959,3.3,23130169344,Small
1183,ssia_task_allocation,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,70.533,40.0,0.08,8.0,678.0980000000001,7.205442176870748,8,200,0.9006802721088435,6.0,15812979,5.2,23129739264,Small
1183,ilp_task_allocation,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,14090.127,40.0,0.08,8.0,97313.897,7.205442176870748,8,200,0.9006802721088435,27.0,115361826,3.2,23133126656,Small
1183,jv_task_allocation,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,57.737,40.0,0.08,8.0,236.83599999999998,7.205442176870748,8,200,0.9006802721088435,21.0,16658206,3.3,23133523968,Small
1184,rank_assignments_borda,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,318.84,80.0,0.17,17.0,1691.6469999999995,9.006802721088436,37,200,0.24342710056995773,21.0,122307772,3.5,23134089216,Small
1184,rank_assignments_approval,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,237.917,92.0,0.17,17.0,1663.4930000000002,8.106122448979592,28,200,0.28950437317784256,22.5,104954720,4.7,23134994432,Small
1184,rank_assignments_majority_judgment,evaluate_suitability_strict,5,100,100,0.0,0.0,0.0,1057.607,105.0,0.22,22.0,9502.899999999998,9.907482993197279,35,200,0.2830709426627794,25.8,120107600,6.4,23148208128,Small
1184,rank_assignments_cumulative_voting,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,401.641,101.0,0.2,20.0,2169.673,8.106122448979592,39,200,0.20784929356357928,19.0,129549168,6.2,23157407744,Small
1184,rank_assignments_condorcet_method,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,20506.381,79.0,0.15,15.0,107595.31699999997,8.106122448979592,29,200,0.279521463757917,28.0,205870883,3.8,23153344512,Small
1184,rank_assignments_range,evaluate_suitability_strict,5,100,100,1.801360544217687,0.9006802721088435,0.003602721088435374,115.187,94.0,0.17,17.0,1155.929,8.106122448979592,33,200,0.2456400742115028,23.0,114686734,3.7,23153725440,Small
1184,cbba_task_allocation,evaluate_suitability_strict,5,100,100,2.7020408163265306,0.9006802721088435,0.005404081632653061,184.03,99.0,0.19,19.0,1237.4770000000003,7.205442176870748,34,200,0.21192476990796316,24.0,101085406,3.3,23154626560,Small
1184,ssia_task_allocation,evaluate_suitability_strict,5,100,100,2.7020408163265306,0.9006802721088435,0.005404081632653061,55.758,82.0,0.16,16.0,716.3750000000001,7.205442176870748,36,200,0.200151171579743,24.0,104040286,3.2,23154491392,Small
1184,ilp_task_allocation,evaluate_suitability_strict,5,100,100,2.7020408163265306,0.9006802721088435,0.005404081632653061,12742.79,86.0,0.17,17.0,112407.65200000002,7.205442176870748,27,200,0.26686822877299066,23.666666666666668,194387125,3.5,23156625408,Small
1184,jv_task_allocation,evaluate_suitability_strict,5,100,100,2.7020408163265306,0.9006802721088435,0.005404081632653061,47.88,85.0,0.16,16.0,494.9510000000001,7.205442176870748,34,200,0.21192476990796316,24.0,103310506,3.6,23157395456,Small
1185,rank_assignments_borda,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,327.161,87.0,0.17,17.0,1485.2620000000004,5.404081632653061,44,200,0.12282003710575139,3.0,144079184,3.4,23156629504,Small
1185,rank_assignments_approval,evaluate_suitability_strict,5,100,100,0.9006802721088435,0.9006802721088435,0.001801360544217687,236.301,35.0,0.07,7.0,1828.0220000000002,5.404081632653061,13,200,0.41569858712715857,4.0,51255594,3.5,23154974720,Small
1185,rank_assignments_majority_judgment,evaluate_suitability_strict,5,100,100,0.0,0.0,0.0,893.245,123.0,0.22,22.0,6007.756,6.304761904761905,34,200,0.1854341736694678,27.0,114193104,3.2,23152746496,Small
