Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
6723,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.3522605214334535,0.8380651303583634,0.13409042085733813,113.319,17.0,0.8,4.0,304.66999999999996,2.5223285486443383,7,272,0.36033264980633406,70.5,24201663,7.5,23056908288,Large
6723,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.253621065651141,0.8134052664127852,0.13014484262604564,34.806,17.0,0.8,4.0,105.19399999999999,0.559678416821274,9,272,0.06218649075791933,119.0,21310379,5.8,23056650240,Large
6723,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.2026006574878756,0.8006501643719689,0.12810402629951503,64.051,10.0,0.6,3.0,197.41099999999997,3.9881359242261496,9,272,0.4431262138029055,87.5,31367087,6.9,23064297472,Large
6723,rank_assignments_range,evaluate_suitability_new,5,5,5,3.423689092862025,0.8559222732155063,0.136947563714481,10.671,17.0,0.8,4.0,45.633,1.6123099957686424,5,272,0.3224619991537285,60.5,19294726,6.3,23064297472,Large
6723,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.2026006574878756,0.8006501643719689,0.12810402629951503,35.15,17.0,0.8,4.0,123.49199999999999,1.7313576148162615,9,272,0.19237306831291795,105.0,21904792,5.6,23064297472,Large
6723,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.423689092862025,0.8559222732155063,0.136947563714481,7.674,17.0,0.8,4.0,60.14,1.639520880122384,6,272,0.27325348002039734,105.25,26783132,6.8,23064707072,Large
6723,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.423689092862025,0.8559222732155063,0.136947563714481,6666.501,17.0,0.8,4.0,10564.636,1.7823780229795267,5,272,0.3564756045959053,80.0,30574342,5.1,23064449024,Large
6723,jv_task_allocation,evaluate_suitability_new,5,5,5,3.423689092862025,0.8559222732155063,0.136947563714481,44.427,13.0,0.6,3.0,175.19899999999998,1.479901051329623,5,272,0.2959802102659246,62.25,18406349,7.8,23064133632,Large
6724,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.496047430830039,0.8740118577075098,0.13984189723320156,32.104,26.0,1.0,5.0,109.113,4.4310451453308595,6,183,0.7385075242218099,58.0,24859136,5.6,23064133632,Large
6724,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.639764996907854,0.8799216656359513,0.10559059987631417,17.637,19.0,0.8,4.0,41.692,2.5779892984861927,2,272,1.2889946492430964,143.0,26674621,7.9,23064072192,Large
6724,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.1729181791293595,0.7932295447823399,0.12691672716517438,126.708,26.0,1.0,5.0,495.46900000000005,5.174397031539889,7,201,0.7391995759342699,90.0,26247672,3.6,23064363008,Large
6724,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.639764996907854,0.8799216656359513,0.10559059987631417,35.427,26.0,1.0,5.0,150.138,4.15065472829448,5,193,0.830130945658896,137.66666666666666,21485722,4.2,23065108480,Large
6724,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.3599930090613315,0.8719986018122663,0.17439972036245327,57.242,26.0,1.0,5.0,240.05600000000004,3.4310451453308595,5,182,0.6862090290661719,108.0,22384549,4.1,23064850432,Large
6724,rank_assignments_range,evaluate_suitability_new,5,5,5,3.1729181791293595,0.7932295447823399,0.12691672716517438,11.28,26.0,1.0,5.0,51.396,5.106369820655535,7,181,0.7294814029507907,87.0,27051903,2.3,23064551424,Large
6724,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.359993009061332,0.8719986018122665,0.1743997203624533,40.258,26.0,1.0,5.0,41.646,3.4310451453308595,5,182,0.6862090290661719,107.6,41047889,3.7,23065067520,Large
6724,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.3599930090613315,0.8719986018122663,0.17439972036245327,7.462,26.0,1.0,5.0,12.05,3.4310451453308595,5,182,0.6862090290661719,107.6,39588648,3.1,23066472448,Large
6724,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.359993009061332,0.8719986018122665,0.1743997203624533,6758.798,26.0,1.0,5.0,21111.39,3.4310451453308595,5,182,0.6862090290661719,108.0,42589497,3.6,23067246592,Large
6724,jv_task_allocation,evaluate_suitability_new,5,5,5,4.359993009061332,0.8719986018122665,0.1743997203624533,45.334,26.0,1.0,5.0,115.907,3.4310451453308595,5,182,0.6862090290661719,107.6,41697987,4.4,23067455488,Large
6725,rank_assignments_borda,evaluate_suitability_new,5,5,5,0.8995703544575725,0.8995703544575725,0.0359828141783029,29.443,24.0,0.6,3.0,110.38600000000001,1.751622388085669,7,272,0.2502317697265241,36.0,21125889,3.1,23067574272,Large
