Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
8642,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.090753321150744,0.8181506642301487,0.16363013284602976,5779.691,26.0,1.0,5.0,38980.209,5.754041876490856,11,113,0.5230947160446232,59.6,57768380,3.8,23319674880,Large
8642,jv_task_allocation,evaluate_suitability_new,5,5,5,4.090753321150744,0.8181506642301487,0.16363013284602976,45.399,26.0,1.0,5.0,168.416,5.754041876490856,10,191,0.5754041876490856,43.6,17732108,5.1,23320121344,Large
8643,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.696704655888329,0.9393409311776658,0.18786818623553317,30.466,16.0,1.0,5.0,31.228,1.0563654033041787,3,102,0.3521218011013929,59.4,14339590,2.3,23321862144,Large
8643,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.696704655888329,0.9393409311776658,0.18786818623553317,17.262,16.0,1.0,5.0,20.349,1.4645286686103014,2,136,0.7322643343051507,61.0,12832109,6.8,23322324992,Large
8643,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.530037989221663,0.9060075978443326,0.18120151956886651,113.836,16.0,1.0,5.0,178.079,1.6762964926230235,2,173,0.8381482463115117,67.4,11028384,2.8,23322771456,Large
8643,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.359969962010778,0.8719939924021556,0.17439879848043113,36.423,16.0,1.0,5.0,87.06700000000001,2.071826133050623,3,174,0.6906087110168744,67.8,10306523,2.9,23322841088,Large
8643,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.829357717112819,0.9658715434225638,0.19317430868451274,58.03,16.0,1.0,5.0,80.68299999999999,1.0563654033041787,2,95,0.5281827016520894,71.0,6798917,0.0,23323070464,Large
8643,rank_assignments_range,evaluate_suitability_new,5,5,5,4.492623023235268,0.8985246046470536,0.1797049209294107,11.549,10.0,0.8,4.0,9.299,0.8649173955296405,1,200,0.8649173955296405,72.2,10556030,2.9,23323070464,Large
8643,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.492623023235268,0.8985246046470536,0.1797049209294107,34.842,10.0,0.8,4.0,15.293,0.8649173955296405,1,200,0.8649173955296405,71.4,8353766,3.6,23322554368,Large
8643,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.829357717112819,0.9658715434225638,0.19317430868451274,7.554,16.0,1.0,5.0,4.421,0.8649173955296405,2,113,0.43245869776482027,87.4,8246117,3.6,23322554368,Large
8643,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.829357717112819,0.9658715434225638,0.19317430868451274,6802.783,16.0,1.0,5.0,4966.137,0.8649173955296405,2,113,0.43245869776482027,87.4,13861159,4.3,23321849856,Large
8643,jv_task_allocation,evaluate_suitability_new,5,5,5,4.829357717112819,0.9658715434225638,0.19317430868451274,42.396,16.0,1.0,5.0,37.161,0.8649173955296405,1,94,0.8649173955296405,69.8,7839263,3.7,23321849856,Large
8644,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.502231722728617,0.8755579306821543,0.1400892689091447,30.966,30.0,1.0,5.0,17.531,0.8891556622649058,1,129,0.8891556622649058,77.25,7771617,3.0,23321608192,Large
8644,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.680503031252027,0.9361006062504054,0.18722012125008106,17.429,30.0,1.0,5.0,0.0,0.0,0,102,0.0,65.0,7080462,4.0,23321608192,Large
8644,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.8321636955177327,0.9440545651725776,0.11328654782070931,112.709,30.0,1.0,5.0,195.721,2.5797955545854703,2,120,1.2898977772927351,53.333333333333336,10583834,2.9,23322054656,Large
8644,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.500230922408489,0.8750577306021222,0.14000923689633957,37.437,30.0,1.0,5.0,40.053,1.60900723925934,2,112,0.80450361962967,76.0,8953528,6.5,23322054656,Large
8644,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.357373779551346,0.8714747559102692,0.17429495118205385,61.93,30.0,1.0,5.0,27.086,0.8891556622649058,1,82,0.8891556622649058,61.8,7767315,0.0,23323205632,Large
8644,rank_assignments_range,evaluate_suitability_new,5,5,5,4.0840280776342155,0.816805615526843,0.16336112310536863,12.088,30.0,1.0,5.0,9.169,0.8891556622649058,1,111,0.8891556622649058,61.8,9806567,3.0,23323205632,Large
8644,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.680503031252027,0.9361006062504054,0.18722012125008106,35.403,30.0,1.0,5.0,15.236,0.8891556622649058,1,102,0.8891556622649058,61.8,8203720,3.6,23323205632,Large
8644,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.522803587838297,0.9045607175676593,0.18091214351353188,7.894,30.0,1.0,5.0,3.62,0.8891556622649058,2,111,0.4445778311324529,61.8,8690894,3.4,23323205632,Large
8644,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.680503031252027,0.9361006062504054,0.18722012125008106,6823.003,30.0,1.0,5.0,4930.049,0.8891556622649058,1,102,0.8891556622649058,61.8,13490956,4.4,23323205632,Large
8644,jv_task_allocation,evaluate_suitability_new,5,5,5,4.680503031252027,0.9361006062504054,0.18722012125008106,42.454,30.0,1.0,5.0,37.395,0.8891556622649058,2,102,0.4445778311324529,61.8,9558080,6.1,23323308032,Large
8645,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.6030777314343374,0.9007694328585844,0.14412310925737348,31.644,22.0,0.8,4.0,86.449,1.784895913252519,8,200,0.22311198915656488,42.5,15210025,2.2,23324643328,Large
8645,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.6030777314343374,0.9007694328585844,0.14412310925737348,17.407,29.0,1.0,5.0,115.251,1.5223517978620023,17,177,0.08955010575658837,33.75,18011689,3.4,23324962816,Large
8645,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.8105607246316158,0.9526401811579039,0.15242242898526462,118.431,29.0,1.0,5.0,185.07999999999996,0.8649173955296405,16,197,0.05405733722060253,33.75,15501618,7.7,23325712384,Large
8645,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.482793254007003,0.8706983135017508,0.13931173016028012,37.565,22.0,0.8,4.0,212.11200000000002,1.5835762876579205,10,200,0.15835762876579204,70.5,18297354,6.7,23325806592,Large
8645,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.4827932540070026,0.8706983135017506,0.1393117301602801,59.164,22.0,0.8,4.0,121.786,1.5019436345966959,10,200,0.15019436345966958,44.5,18401569,6.7,23326097408,Large
8645,rank_assignments_range,evaluate_suitability_new,5,5,5,3.4963986961838733,0.8740996740459683,0.13985594784735494,10.956,22.0,0.8,4.0,106.092,1.4645286686103014,10,200,0.14645286686103015,14.25,13007950,4.7,23331196928,Large
8645,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.8105607246316158,0.9526401811579039,0.15242242898526462,39.717,22.0,0.8,4.0,70.321,0.8649173955296405,10,200,0.08649173955296405,43.5,14081976,8.5,23330705408,Large
8645,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.810560724631616,0.952640181157904,0.15242242898526465,7.146,22.0,0.8,4.0,106.147,0.8649173955296405,12,200,0.07207644962747005,54.5,12136303,5.0,23333830656,Large
8645,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.810560724631616,0.952640181157904,0.15242242898526465,6874.615,29.0,1.0,5.0,4649.566,0.8649173955296405,16,161,0.05405733722060253,44.75,21076058,5.9,23332057088,Large
8645,jv_task_allocation,evaluate_suitability_new,5,5,5,3.810560724631616,0.952640181157904,0.15242242898526465,41.514,22.0,0.8,4.0,105.53999999999999,0.8649173955296405,9,200,0.09610193283662673,54.5,10649178,5.7,23332057088,Large
8646,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.129007583894802,0.8258015167789605,0.1651603033557921,31.621,21.0,0.8,4.0,148.779,6.495117664290596,10,200,0.6495117664290596,53.4,16582883,7.1,23330500608,Large
8646,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.152817107704325,0.830563421540865,0.166112684308173,17.609,21.0,0.8,4.0,43.046,3.2387136672850967,6,200,0.5397856112141828,48.2,12019403,5.1,23330500608,Large
8646,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.129007583894802,0.8258015167789605,0.1651603033557921,126.047,21.0,0.8,4.0,503.526,5.11323763955343,8,200,0.6391547049441787,49.8,13099872,6.8,23330689024,Large
8646,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.843293298180516,0.7686586596361031,0.15373173192722064,37.592,16.0,0.6,3.0,210.588,3.504019789734075,5,200,0.700803957946815,53.4,16324883,5.7,23343316992,Large
8646,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.1166390000976465,0.8233278000195293,0.16466556000390586,58.268,21.0,0.8,4.0,204.97400000000002,5.520717377860235,10,200,0.5520717377860235,35.4,17581030,8.5,23331028992,Large
8646,rank_assignments_range,evaluate_suitability_new,5,5,5,4.129007583894802,0.8258015167789605,0.1651603033557921,10.845,21.0,0.8,4.0,34.759,3.6400742115027835,6,200,0.606679035250464,50.2,11524242,5.3,23330443264,Large
8646,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.290108387852749,0.8580216775705498,0.17160433551410997,55.354,21.0,0.8,4.0,74.778,2.93382807668522,5,200,0.586765615337044,51.8,11211095,5.4,23330578432,Large
8646,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.2192331478045766,0.8048082869511441,0.12876932591218307,7.959,26.0,1.0,5.0,25.215000000000003,5.371741040913974,7,156,0.7673915772734248,48.25,9293600,6.5,23330152448,Large
8646,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.290108387852749,0.8580216775705498,0.17160433551410997,6852.718,26.0,1.0,5.0,38205.274,4.889301175015461,8,138,0.6111626468769327,35.4,57085431,6.0,23320588288,Large
8646,jv_task_allocation,evaluate_suitability_new,5,5,5,4.290108387852749,0.8580216775705498,0.17160433551410997,43.947,26.0,1.0,5.0,389.06699999999995,4.889301175015461,8,138,0.6111626468769327,40.2,21295566,4.2,23319908352,Large
8647,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.707792207792208,0.9025974025974026,0.10831168831168832,31.818,29.0,1.0,5.0,109.897,4.962033825387862,5,138,0.9924067650775724,62.666666666666664,12720869,2.4,23320080384,Large
8647,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.5430480492592293,0.8857620123148073,0.14172192197036917,17.972,29.0,1.0,5.0,73.662,2.458874458874459,7,137,0.3512677798392084,74.75,13125290,4.5,23320080384,Large
8647,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.353190287972897,0.8706380575945794,0.17412761151891587,126.567,29.0,1.0,5.0,302.198,2.5732838589981446,5,100,0.5146567717996289,68.8,8500632,3.4,23320080384,Large
8647,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.4688365464762985,0.8937673092952597,0.17875346185905194,35.698,29.0,1.0,5.0,109.62,3.4310451453308595,4,100,0.8577612863327149,65.2,11719548,5.1,23319855104,Large
8647,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.344532279314888,0.836133069828722,0.13378129117259552,59.789,25.0,0.8,4.0,175.72599999999997,3.4310451453308595,7,200,0.49014930647583704,78.25,21191294,2.9,23319855104,Large
8647,rank_assignments_range,evaluate_suitability_new,5,5,5,4.4688365464762985,0.8937673092952597,0.17875346185905194,11.219,29.0,1.0,5.0,30.462999999999994,2.5732838589981446,5,100,0.5146567717996289,71.2,7547343,0.0,23319855104,Large
8647,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.4688365464762985,0.8937673092952597,0.17875346185905194,35.041,25.0,0.8,4.0,128.30700000000002,4.395485466914038,6,200,0.7325809111523397,71.2,20239055,5.9,23320084480,Large
8647,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.4688365464762985,0.8937673092952597,0.17875346185905194,7.628,25.0,0.8,4.0,17.424,4.395485466914038,6,200,0.7325809111523397,65.2,18281944,3.3,23320342528,Large
8647,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.4688365464762985,0.8937673092952597,0.17875346185905194,7244.588,29.0,1.0,5.0,28957.769999999997,4.174397031539889,5,100,0.8348794063079777,63.6,40258183,2.3,23321751552,Large
8647,jv_task_allocation,evaluate_suitability_new,5,5,5,4.4688365464762985,0.8937673092952597,0.17875346185905194,44.011,25.0,0.8,4.0,110.744,4.395485466914038,6,200,0.7325809111523397,71.2,21842245,4.2,23321751552,Large
8648,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.390470408496841,0.8780940816993683,0.17561881633987364,30.551,31.0,1.0,5.0,42.652,1.4645286686103014,3,192,0.4881762228701005,57.4,12295577,3.9,23322722304,Large
8648,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.492511224823372,0.8985022449646743,0.17970044899293489,17.405,31.0,1.0,5.0,30.147,2.3640990230678742,4,100,0.5910247557669686,57.8,8678225,0.0,23323176960,Large
8648,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.179586054755345,0.835917210951069,0.16718344219021378,114.896,31.0,1.0,5.0,332.09799999999996,3.3350979489540182,5,125,0.6670195897908037,51.8,11216444,5.3,23323623424,Large
8648,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.5367289118982015,0.9073457823796403,0.18146915647592807,35.545,31.0,1.0,5.0,78.274,2.1804255536801187,4,107,0.5451063884200297,53.4,12859296,4.7,23323811840,Large
8648,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.49591258536759,0.8991825170735179,0.17983650341470359,58.641,31.0,1.0,5.0,53.65,1.8359163214157845,3,107,0.6119721071385948,56.6,13292301,0.0,23323811840,Large
8648,rank_assignments_range,evaluate_suitability_new,5,5,5,4.567341156796161,0.9134682313592322,0.18269364627184642,10.639,31.0,1.0,5.0,29.783,3.7779141731880723,5,80,0.7555828346376144,49.0,9734830,5.4,23324446720,Large
8648,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.383667687408406,0.8767335374816811,0.17534670749633624,37.546,31.0,1.0,5.0,12.758,0.8649173955296405,2,107,0.43245869776482027,53.4,10754671,2.8,23324446720,Large
8648,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.3632595241431,0.87265190482862,0.17453038096572399,7.701,31.0,1.0,5.0,3.739,0.8649173955296405,2,107,0.43245869776482027,56.6,9726013,3.1,23324188672,Large
8648,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.720402381285957,0.9440804762571913,0.18881609525143828,5265.662,31.0,1.0,5.0,5980.717,0.8649173955296405,2,107,0.43245869776482027,53.4,14555220,4.2,23324188672,Large
8648,jv_task_allocation,evaluate_suitability_new,5,5,5,4.720402381285957,0.9440804762571913,0.18881609525143828,60.271,31.0,1.0,5.0,36.532,0.8649173955296405,2,107,0.43245869776482027,53.4,8919024,3.3,23323930624,Large
8649,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.456775054519415,0.8641937636298538,0.1382710021807766,30.474,16.0,0.6,3.0,150.103,3.924681834456271,10,200,0.39246818344562706,41.75,22190108,3.7,23323930624,Large
8649,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.6552908244637567,0.9138227061159392,0.14621163297855028,17.044,21.0,0.8,4.0,88.84,4.7975946359405,9,200,0.5330660706600556,60.5,20304534,3.0,23323234304,Large
8649,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.6552908244637567,0.9138227061159392,0.14621163297855028,112.508,21.0,0.8,4.0,385.958,2.8794063079777366,6,200,0.47990105132962274,49.5,13277853,4.5,23323680768,Large
8649,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.3219574911304233,0.8304893727826058,0.13287829964521694,35.544,16.0,0.6,3.0,105.923,0.733457019171305,6,200,0.12224283652855084,71.75,14861688,8.0,23324127232,Large
8649,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.6791003482732805,0.9197750870683201,0.14716401393093123,57.537,16.0,0.6,3.0,141.135,2.1391465677179964,5,200,0.42782931354359927,74.5,16013123,7.5,23324127232,Large
8649,rank_assignments_range,evaluate_suitability_new,5,5,5,3.4444064707222606,0.8611016176805651,0.1377762588288904,10.734,21.0,0.8,4.0,58.762,2.200371057513915,7,200,0.31433872250198786,49.75,15227590,4.0,23323160576,Large
8649,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.6791003482732805,0.9197750870683201,0.14716401393093123,36.065,21.0,0.8,4.0,77.527,2.200371057513915,6,200,0.3667285095856525,74.5,16709558,7.3,23323021312,Large
8649,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.6791003482732805,0.9197750870683201,0.14716401393093123,8.127,21.0,0.8,4.0,69.651,2.200371057513915,11,200,0.200033732501265,74.5,13314836,6.8,23323725824,Large
8649,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.6791003482732805,0.9197750870683201,0.14716401393093123,5032.092,21.0,0.8,4.0,15738.541000000001,2.200371057513915,5,200,0.44007421150278303,74.5,31711957,2.9,23323709440,Large
8649,jv_task_allocation,evaluate_suitability_new,5,5,5,3.6791003482732805,0.9197750870683201,0.14716401393093123,105.646,21.0,0.8,4.0,124.369,2.200371057513915,7,200,0.31433872250198786,74.5,15062241,4.0,23323709440,Large
8650,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.2756403997005505,0.8189100999251376,0.131025615988022,30.926,29.0,1.0,5.0,39.45,3.4420629495817465,5,128,0.6884125899163493,38.25,13558246,3.3,23323377664,Large
8650,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.277251570484653,0.8554503140969306,0.17109006281938613,18.389,29.0,1.0,5.0,67.463,6.17843309572633,8,173,0.7723041369657913,71.4,14176064,6.3,23323377664,Large
8650,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.27564039970055,0.8189100999251375,0.131025615988022,117.639,29.0,1.0,5.0,86.357,0.970998925886144,2,71,0.485499462943072,31.0,5049791,0.0,23324717056,Large
8650,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.277251570484653,0.8554503140969306,0.17109006281938613,35.942,29.0,1.0,5.0,137.591,4.273850209940436,6,143,0.712308368323406,39.0,15911049,3.8,23324962816,Large
8650,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.277251570484653,0.8554503140969306,0.17109006281938613,59.441,29.0,1.0,5.0,93.775,2.6853497379813174,3,153,0.8951165793271058,59.4,13653058,2.2,23324704768,Large
8650,rank_assignments_range,evaluate_suitability_new,5,5,5,3.4253002636461285,0.8563250659115321,0.13701201054584514,11.246,22.0,0.8,4.0,37.257999999999996,4.504898610161768,5,200,0.9009797220323537,64.0,14208669,6.3,23324962816,Large
8650,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.277251570484653,0.8554503140969306,0.17109006281938613,57.375,29.0,1.0,5.0,58.298,3.6053282557041957,4,134,0.9013320639260489,39.0,13781912,2.2,23325409280,Large
8650,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.277251570484654,0.8554503140969307,0.17109006281938616,7.22,29.0,1.0,5.0,14.624,3.4457084269114344,4,157,0.8614271067278586,51.0,14168248,4.3,23325003776,Large
8650,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.277251570484653,0.8554503140969306,0.17109006281938613,7492.836,29.0,1.0,5.0,21822.300000000003,3.4253002636461285,5,133,0.6850600527292257,31.0,37486932,2.5,23323893760,Large
8650,jv_task_allocation,evaluate_suitability_new,5,5,5,4.277251570484653,0.8554503140969306,0.17109006281938613,115.489,29.0,1.0,5.0,59.741,1.6633304039319077,4,151,0.4158326009829769,43.0,11287385,2.6,23324598272,Large
8651,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.86945427521658,0.717363568804145,0.1147781710086632,31.011,27.0,1.0,5.0,186.56200000000004,5.754041876490857,14,110,0.41100299117791833,61.25,22266903,3.7,23325155328,Large
8651,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.3908914215036665,0.6954457107518333,0.05563565686014666,16.878,27.0,1.0,5.0,121.43900000000001,6.878863233605131,14,147,0.4913473738289379,31.0,23521955,3.9,23324717056,Large
8651,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.0211149394822865,0.6737049798274288,0.08084459757929147,116.051,27.0,1.0,5.0,857.499,8.26504627825156,15,199,0.5510030852167707,30.333333333333332,23012328,3.9,23325003776,Large
8651,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.9987059758968524,0.7496764939742131,0.1199482390358741,34.972,27.0,1.0,5.0,229.36900000000003,5.0193479989398355,16,110,0.3137092499337397,61.75,22746914,2.7,23324532736,Large
8651,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.910270601747192,0.727567650436798,0.11641082406988769,58.381,27.0,1.0,5.0,298.418,6.044558082973449,15,110,0.4029705388648966,69.0,19330879,4.7,23326502912,Large
8651,rank_assignments_range,evaluate_suitability_new,5,5,5,2.86945427521658,0.717363568804145,0.1147781710086632,10.909,27.0,1.0,5.0,108.219,5.577171128191537,15,156,0.3718114085461025,55.0,18149375,1.7,23326244864,Large
8651,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.9578896493662397,0.7394724123415599,0.11831558597464958,42.568,27.0,1.0,5.0,157.988,6.6431975387557625,15,110,0.4428798359170508,47.75,19534099,6.2,23326441472,Large
8651,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.95788964936624,0.73947241234156,0.1183155859746496,7.207,25.0,0.8,4.0,68.348,5.577171128191536,13,200,0.42901316370704123,40.25,16369951,3.7,23325667328,Large
8651,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.9987059758968524,0.7496764939742131,0.1199482390358741,5754.013,25.0,0.8,4.0,47219.702999999994,6.452721348279572,15,200,0.4301814232186381,48.25,68810549,3.6,23326851072,Large
8651,jv_task_allocation,evaluate_suitability_new,5,5,5,2.9987059758968524,0.7496764939742131,0.1199482390358741,41.992,27.0,1.0,5.0,243.87900000000002,5.754041876490856,15,187,0.38360279176605705,48.25,21261062,2.9,23327444992,Large
8652,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.69001332887757,0.738002665775514,0.1476005331551028,30.243,32.0,1.0,5.0,134.13,5.021777542185705,9,162,0.5579752824650783,71.4,14968049,3.4,23327723520,Large
8652,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.2384927997172896,0.7461642665724298,0.08953971198869158,16.728,32.0,1.0,5.0,59.86,5.921305845884373,8,138,0.7401632307355466,56.333333333333336,17357402,3.5,23328169984,Large
8652,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.9274901377829505,0.7318725344457376,0.11709960551131803,116.564,32.0,1.0,5.0,552.315,4.875519038784345,9,150,0.541724337642705,41.5,12067616,2.5,23327723520,Large
