Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
1922,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.02656422826413,0.7566410570660325,0.12106256913056519,113.69,25.0,1.0,5.0,380.283,2.3998074336420196,17,120,0.14116514315541293,31.0,13879509,2.1,23088910336,Small
1922,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.3035532847562923,0.7678510949187641,0.0921421313902517,48.267,25.0,1.0,5.0,185.16,2.277074674263298,17,170,0.13394556907431165,24.333333333333332,10432852,5.7,23088910336,Small
1922,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.961938377923994,0.7404845944809985,0.11847753511695976,58.975,25.0,1.0,5.0,245.197,2.993850456256471,19,195,0.1575710766450774,14.5,17306915,3.5,23088394240,Small
1922,rank_assignments_range,evaluate_suitability_new,5,5,5,3.2952717112573273,0.8238179278143318,0.1318108684502931,11.666,25.0,1.0,5.0,140.204,1.4622269960615826,17,166,0.08601335270950486,16.5,9612779,3.1,23088136192,Small
1922,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.295271711257327,0.8238179278143317,0.13181086845029308,58.044,25.0,1.0,5.0,121.657,1.4622269960615826,17,166,0.08601335270950486,16.5,10185227,2.9,23088320512,Small
1922,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.3783832167290813,0.7927944055763604,0.09513532866916324,7.499,25.0,1.0,5.0,110.13400000000001,1.4622269960615826,19,129,0.07695931558218856,20.0,11004772,5.4,23088766976,Small
1922,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.295271711257327,0.8238179278143317,0.13181086845029308,4658.601,25.0,1.0,5.0,8962.358,1.4622269960615826,16,151,0.09138918725384891,30.5,22518696,4.1,23089967104,Small
1922,jv_task_allocation,evaluate_suitability_new,5,5,5,3.295271711257327,0.8238179278143317,0.13181086845029308,64.999,25.0,1.0,5.0,158.23399999999998,1.4622269960615826,16,151,0.09138918725384891,30.5,13229248,2.3,23090298880,Small
1923,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.562014900360765,0.8540049667869217,0.1024805960144306,32.214,29.0,1.0,5.0,206.46600000000007,4.036789499195514,25,99,0.16147157996782055,12.333333333333334,16045097,5.1,23090040832,Small
1923,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.3715387098845744,0.7905129032948581,0.09486154839538298,17.388,29.0,1.0,5.0,129.202,0.8637665592552811,20,99,0.043188327962764055,16.333333333333332,10133592,2.8,23090933760,Small
1923,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.562014900360765,0.8540049667869217,0.1024805960144306,114.192,29.0,1.0,5.0,433.945,2.238885648660085,22,121,0.10176752948454931,38.666666666666664,12960804,6.8,23089782784,Small
1923,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.4293618391362752,0.8097872797120917,0.097174473565451,36.557,29.0,1.0,5.0,331.26,3.2819082631112706,20,89,0.16409541315556353,32.666666666666664,15834917,2.0,23090241536,Small
1923,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.4293618391362752,0.8097872797120917,0.097174473565451,59.263,29.0,1.0,5.0,251.59600000000003,3.4145613243357604,21,102,0.16259815830170288,32.666666666666664,13156464,4.3,23090262016,Small
1923,rank_assignments_range,evaluate_suitability_new,5,5,5,2.562014900360765,0.8540049667869217,0.1024805960144306,11.282,29.0,1.0,5.0,142.73499999999999,1.7163129832302764,18,104,0.09535072129057091,21.333333333333332,10705310,2.9,23091601408,Small
1923,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.562014900360765,0.8540049667869217,0.1024805960144306,36.008,29.0,1.0,5.0,147.237,1.7094684763857697,21,95,0.08140326078027475,12.333333333333334,9575178,3.1,23092076544,Small
1923,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.562014900360765,0.8540049667869217,0.1024805960144306,7.78,29.0,1.0,5.0,128.751,2.5688594072052715,23,85,0.11168953944370745,25.0,11689205,5.1,23092101120,Small
1923,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.562014900360765,0.8540049667869217,0.1024805960144306,5824.628,29.0,1.0,5.0,13495.176000000001,2.562014900360765,21,98,0.12200070954098881,28.666666666666668,26560991,3.5,23089844224,Small
1923,jv_task_allocation,evaluate_suitability_new,5,5,5,2.562014900360765,0.8540049667869217,0.1024805960144306,45.934,29.0,1.0,5.0,294.11100000000005,2.555170393516258,22,109,0.11614410879619355,12.333333333333334,16313545,3.7,23084466176,Small
1924,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.2674997271635924,0.8168749317908981,0.1306999890865437,31.612,35.0,1.0,5.0,91.88,1.7967186874749899,6,73,0.29945311457916496,21.75,6403692,3.8,23083278336,Small
1924,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.6453308596165739,0.8226654298082869,0.06581323438466295,17.309,35.0,1.0,5.0,49.800999999999995,3.543100876714322,4,80,0.8857752191785805,5.0,5352582,5.3,23083716608,Small
1924,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.5260031285241373,0.8815007821310343,0.1410401251409655,110.061,35.0,1.0,5.0,183.89999999999998,0.8983593437374949,5,72,0.179671868747499,19.5,5524171,5.3,23083716608,Small
1924,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.5260031285241373,0.8815007821310343,0.1410401251409655,36.367,35.0,1.0,5.0,132.78300000000002,2.324457055549493,7,69,0.33206529364992754,26.0,7523515,0.0,23085056000,Small
1924,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.3695405434901233,0.8423851358725308,0.13478162173960492,58.584,35.0,1.0,5.0,135.172,1.6114081996434937,7,73,0.23020117137764196,19.25,7426878,7.7,23083331584,Small
1924,rank_assignments_range,evaluate_suitability_new,5,5,5,3.291309250973116,0.822827312743279,0.13165237003892463,11.094,35.0,1.0,5.0,53.33400000000001,3.5101677034450143,8,73,0.4387709629306268,29.0,7247664,4.0,23082885120,Small
1924,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.5260031285241373,0.8815007821310343,0.1410401251409655,43.592,35.0,1.0,5.0,138.219,5.337498635817963,9,62,0.5930554039797736,26.0,6909746,4.2,23082782720,Small
1924,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.5260031285241364,0.8815007821310341,0.14104012514096545,7.785,35.0,1.0,5.0,43.39,5.284841209210957,8,71,0.6606051511513696,26.0,8422963,0.0,23084310528,Small
1924,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.5260031285241373,0.8815007821310343,0.1410401251409655,8075.568,35.0,1.0,5.0,20040.256,3.5407799483429736,7,62,0.505825706906139,26.0,26874085,3.4,23084490752,Small
1924,jv_task_allocation,evaluate_suitability_new,5,5,5,3.5260031285241373,0.8815007821310343,0.1410401251409655,46.81,35.0,1.0,5.0,197.847,1.7967186874749899,4,83,0.44917967186874747,26.0,8219497,3.6,23084560384,Small
1925,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.270851927994785,0.8177129819986962,0.1308340771197914,31.53,26.0,1.0,5.0,54.757999999999996,2.2376276009816385,3,54,0.7458758669938795,12.5,5671694,4.5,23083618304,Small
1925,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.293862871502623,0.8234657178756557,0.13175451486010492,17.058,26.0,1.0,5.0,10.714,1.3722743151314578,1,43,1.3722743151314578,12.75,4587539,0.0,23083618304,Small
1925,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.932638381706705,0.786527676341341,0.1573055352682682,109.765,26.0,1.0,5.0,0.0,0.0,0,41,0.0,16.2,3512476,7.7,23083618304,Small
1925,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.206226077654649,0.8015565194136622,0.12824904310618596,37.004,26.0,1.0,5.0,62.423,1.8559732193272567,3,41,0.6186577397757522,16.0,4735758,5.9,23082823680,Small
1925,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.199423356566214,0.7998558391415534,0.12797693426264856,59.106,26.0,1.0,5.0,55.64,0.8998816918071577,3,48,0.29996056393571924,21.5,4035553,0.0,23082823680,Small
1925,rank_assignments_range,evaluate_suitability_new,5,5,5,3.2844573701716557,0.8211143425429139,0.13137829480686622,11.319,26.0,1.0,5.0,21.042,0.8998816918071577,2,85,0.44994084590357886,12.5,4068550,6.7,23083282432,Small
1925,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.5931825993937796,0.8982956498484449,0.14372730397575118,58.64,26.0,1.0,5.0,15.109,0.6965986394557823,1,52,0.6965986394557823,19.75,2522090,0.0,23083282432,Small
1925,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.537771343982524,0.884442835995631,0.14151085375930095,7.719,26.0,1.0,5.0,16.381,0.9526901669758813,2,47,0.47634508348794063,24.75,4520075,6.3,23082823680,Small
1925,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.201345864699902,0.8402691729399804,0.16805383458799608,5867.811,26.0,1.0,5.0,0.0,0.0,0,42,0.0,17.0,4401621,0.0,23082823680,Small
1925,jv_task_allocation,evaluate_suitability_new,5,5,5,4.201345864699902,0.8402691729399804,0.16805383458799608,41.729,26.0,1.0,5.0,0.0,0.0,0,42,0.0,17.0,3510942,7.7,23082823680,Small
1926,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.5051067316878903,0.8762766829219726,0.1402042692675156,31.91,32.0,1.0,5.0,75.412,1.762125902992776,5,38,0.3524251805985552,14.0,5528999,4.3,23082377216,Small
1926,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.6067473879503957,0.9016868469875989,0.14426989551801583,17.462,32.0,1.0,5.0,48.373000000000005,2.7621259029927763,6,40,0.4603543171654627,14.5,5342787,0.0,23082606592,Small
1926,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.508508092232108,0.877127023058027,0.1403403236892843,112.829,32.0,1.0,5.0,234.24599999999998,2.70946847638577,4,49,0.6773671190964425,28.0,5061045,5.6,23083077632,Small
1926,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.2602087725042175,0.8150521931260544,0.1304083509001687,36.871,32.0,1.0,5.0,176.774,2.762125902992776,5,39,0.5524251805985552,11.5,6366296,0.0,23083077632,Small
1926,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.4808970478143415,0.8702242619535854,0.13923588191257366,58.743,32.0,1.0,5.0,116.63300000000001,1.762125902992776,4,38,0.440531475748194,18.5,4898842,5.6,23082745856,Small
1926,rank_assignments_range,evaluate_suitability_new,5,5,5,3.4638902450932525,0.8659725612733131,0.1385556098037301,11.517,32.0,1.0,5.0,41.37,3.6604852467302713,5,50,0.7320970493460542,21.25,6551850,0.0,23082745856,Small
1926,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.6101487484946135,0.9025371871236534,0.14440594993978453,36.183,32.0,1.0,5.0,76.7,4.351889080991248,5,47,0.8703778161982496,16.0,5578850,9.5,23079161856,Small
1926,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.5085080922321086,0.8771270230580271,0.14034032368928434,7.688,32.0,1.0,5.0,17.527,3.70946847638577,6,49,0.618244746064295,28.0,5549252,0.0,23079161856,Small
1926,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.6101487484946135,0.9025371871236534,0.14440594993978453,6023.737,32.0,1.0,5.0,9612.086,1.762125902992776,3,49,0.587375300997592,28.5,13946280,4.3,23080054784,Small
1926,jv_task_allocation,evaluate_suitability_new,5,5,5,3.6101487484946135,0.9025371871236534,0.14440594993978453,114.767,32.0,1.0,5.0,112.98,3.6078278201232648,5,47,0.721565564024653,16.0,7037116,4.0,23080099840,Small
1927,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.4835235529618545,0.8278411843206182,0.09934094211847418,31.721,30.0,1.0,5.0,46.786,3.9921607086770634,3,28,1.3307202362256878,12.666666666666666,4715215,2.5,23080734720,Small
1927,rank_assignments_approval,evaluate_suitability_new,5,5,5,0.956091527520099,0.956091527520099,0.03824366110080396,17.138,30.0,1.0,5.0,37.038,6.448473377285176,5,67,1.2896946754570353,26.0,6759105,4.3,23081181184,Small
1927,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.381482736635324,0.7938275788784414,0.09525930946541296,110.86,30.0,1.0,5.0,557.54,7.721470614457557,9,82,0.857941179384173,16.0,8406636,3.6,23081639936,Small
1927,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.5957684509210384,0.8652561503070128,0.10383073803684154,45.011,30.0,1.0,5.0,164.414,7.765688301532387,8,79,0.9707110376915484,23.333333333333332,7896816,0.0,23082721280,Small
1927,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.4651288432993335,0.8662822108248334,0.13860515373197335,59.362,30.0,1.0,5.0,94.265,2.2142368909286203,4,40,0.5535592227321551,17.25,5304321,5.3,23082721280,Small
1927,rank_assignments_range,evaluate_suitability_new,5,5,5,3.2236322446598775,0.8059080611649694,0.1289452897863951,11.567,30.0,1.0,5.0,45.306,2.2244409725612737,4,41,0.5561102431403184,24.75,5921332,9.1,23082721280,Small
1927,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.29196867013916,0.858393734027832,0.17167874680556638,33.981,30.0,1.0,5.0,49.629,3.1228003162987683,6,74,0.520466719383128,26.0,7055617,0.0,23082795008,Small
1927,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.465128843299333,0.8662822108248333,0.13860515373197332,7.482,30.0,1.0,5.0,34.471,8.774770195159402,11,74,0.7977063813781274,17.25,8161677,3.7,23083053056,Small
1927,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.3191795544929015,0.8638359108985803,0.17276718217971607,6010.623,30.0,1.0,5.0,26173.064,3.9532233946210065,6,74,0.6588705657701678,19.6,32603058,2.9,23082774528,Small
1927,jv_task_allocation,evaluate_suitability_new,5,5,5,4.3191795544929015,0.8638359108985803,0.17276718217971607,41.41,30.0,1.0,5.0,95.332,3.1228003162987683,7,64,0.44611433089982405,19.6,6902344,4.3,23082774528,Small
1928,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.0066658242244264,0.7516664560561066,0.12026663296897705,30.839,34.0,1.0,5.0,111.251,3.8704323834797076,6,68,0.6450720639132846,18.25,7664043,5.8,23083921408,Small
1928,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.0066658242244264,0.7516664560561066,0.12026663296897705,16.838,34.0,1.0,5.0,96.97500000000001,7.517533329121121,9,69,0.8352814810134579,20.75,8606426,3.4,23084392448,Small
1928,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.0066658242244264,0.7516664560561066,0.12026663296897705,111.826,34.0,1.0,5.0,346.58000000000004,3.4896590215033383,6,45,0.581609836917223,14.0,6084537,0.0,23085297664,Small
1928,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.0066658242244264,0.7516664560561066,0.12026663296897705,36.532,34.0,1.0,5.0,200.64700000000002,6.384659126808618,9,57,0.7094065696454019,17.25,7853953,3.7,23085297664,Small
1928,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.0066658242244264,0.7516664560561066,0.12026663296897705,90.693,34.0,1.0,5.0,236.431,5.6325582864724835,9,60,0.6258398096080537,11.0,7253557,4.0,23086190592,Small
1928,rank_assignments_range,evaluate_suitability_new,5,5,5,3.152924327625787,0.7882310819064468,0.12611697310503148,11.387,34.0,1.0,5.0,57.102000000000004,5.149565089193572,8,42,0.6436956361491964,22.75,6091998,0.0,23086657536,Small
1928,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.1529243276257874,0.7882310819064469,0.1261169731050315,42.82,34.0,1.0,5.0,184.426,5.8576272614308875,8,83,0.7322034076788609,22.75,9064991,3.3,23086399488,Small
1928,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.3434005181019772,0.8358501295254943,0.13373602072407909,7.839,34.0,1.0,5.0,31.787999999999997,4.060908573955898,7,68,0.5801297962794141,20.25,7538685,7.4,23085953024,Small
1928,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.3434005181019777,0.8358501295254944,0.1337360207240791,6110.025,34.0,1.0,5.0,26316.892000000003,5.286377708978328,8,54,0.660797213622291,20.25,32781923,2.9,23086825472,Small
1928,jv_task_allocation,evaluate_suitability_new,5,5,5,3.3434005181019777,0.8358501295254944,0.1337360207240791,46.252,34.0,1.0,5.0,207.12900000000002,6.755986605168383,9,54,0.7506651783520426,19.75,9165242,3.2,23087099904,Small
1929,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.175940312422823,0.7939850781057057,0.12703761249691292,31.509,22.0,1.0,5.0,107.91399999999999,0.8637665592552811,14,92,0.06169761137537722,25.0,10849268,3.0,23086862336,Small
1929,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.318797455279966,0.8296993638199915,0.13275189821119865,17.68,22.0,1.0,5.0,220.479,1.967834644526374,16,114,0.12298966528289837,17.25,13542433,4.4,23086862336,Small
1929,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.3187974552799657,0.8296993638199914,0.13275189821119862,114.472,22.0,1.0,5.0,468.3209999999999,3.0244627011544303,16,75,0.1890289188221519,19.25,9313903,3.2,23086862336,Small
1929,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.3187974552799657,0.8296993638199914,0.13275189821119862,38.238,22.0,1.0,5.0,119.794,0.8637665592552811,15,67,0.05758443728368541,19.25,8656936,3.4,23086862336,Small
1929,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.3630151423547954,0.8407537855886988,0.1345206056941918,59.193,22.0,1.0,5.0,233.80200000000002,2.6843266467326616,16,75,0.16777041542079135,14.25,9324275,6.2,23086862336,Small
1929,rank_assignments_range,evaluate_suitability_new,5,5,5,3.4106341899738437,0.8526585474934609,0.13642536759895374,11.362,22.0,1.0,5.0,198.05499999999995,1.5948800572860724,16,110,0.09968000358037953,21.25,12077749,2.5,23086862336,Small
1929,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.4106341899738437,0.8526585474934609,0.13642536759895374,38.101,22.0,1.0,5.0,111.26299999999998,1.7163129832302764,15,120,0.1144208655486851,19.75,9067756,3.3,23086571520,Small
1929,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.4106341899738437,0.8526585474934609,0.13642536759895374,7.835,22.0,1.0,5.0,113.212,1.7163129832302764,15,77,0.1144208655486851,20.75,10634424,5.6,23087206400,Small
1929,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.4208382716064962,0.8552095679016241,0.13683353086425984,7976.032,22.0,1.0,5.0,12528.731999999998,1.4622269960615826,14,107,0.10444478543297019,7.25,21541357,2.9,23087206400,Small
1929,jv_task_allocation,evaluate_suitability_new,5,5,5,3.4208382716064962,0.8552095679016241,0.13683353086425984,41.719,22.0,1.0,5.0,155.208,2.4474264812610675,16,89,0.15296415507881672,7.25,8321317,6.9,23087722496,Small
1930,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.2046300491870943,0.7348766830623648,0.08818520196748376,30.887,22.0,1.0,5.0,79.431,3.518213234950731,5,56,0.7036426469901462,32.333333333333336,6741809,4.8,23087017984,Small
1930,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.2046300491870943,0.7348766830623648,0.08818520196748376,17.156,22.0,1.0,5.0,41.902,3.518213234950731,5,118,0.7036426469901462,32.0,7017558,0.0,23087464448,Small
1930,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,1.967834644526374,0.6559448815087913,0.07871338578105495,112.475,22.0,1.0,5.0,538.671,3.5648162289221466,7,87,0.5092594612745923,16.0,8060872,3.6,23087464448,Small
1930,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.967834644526374,0.6559448815087913,0.07871338578105495,35.027,22.0,1.0,5.0,131.986,3.462775412595616,7,86,0.4946822017993737,15.333333333333334,8542607,3.6,23087017984,Small
1930,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.191024607010223,0.7303415356700743,0.08764098428040892,58.796,22.0,1.0,5.0,245.75,4.2493267329815225,7,64,0.6070466761402175,19.333333333333332,7400460,4.0,23086759936,Small
1930,rank_assignments_range,evaluate_suitability_new,5,5,5,2.0358618554107277,0.6786206184702426,0.0814344742164291,11.675,22.0,1.0,5.0,108.38900000000002,3.6202540512772616,16,83,0.22626587820482885,26.666666666666668,9738554,5.9,23087247360,Small
1930,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.8337027308913543,0.7084256827228386,0.11334810923565417,56.705,22.0,1.0,5.0,91.705,3.6202540512772616,7,64,0.517179150182466,27.0,7742382,0.0,23088140288,Small
1930,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.0358618554107277,0.6786206184702426,0.0814344742164291,7.674,22.0,1.0,5.0,120.66300000000003,3.6202540512772616,16,89,0.22626587820482885,41.666666666666664,11137978,5.3,23088586752,Small
1930,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.8337027308913543,0.7084256827228386,0.11334810923565417,10348.528,22.0,1.0,5.0,25213.015,3.6202540512772616,7,64,0.517179150182466,27.0,35650489,3.5,23091113984,Small
1930,jv_task_allocation,evaluate_suitability_new,5,5,5,2.8337027308913543,0.7084256827228386,0.11334810923565417,50.879,22.0,1.0,5.0,221.76699999999997,3.6202540512772616,8,62,0.4525317564096577,15.25,8375129,3.6,23091560448,Small
1931,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.251638837353123,0.7505462791177077,0.09006555349412493,31.108,37.0,1.0,5.0,154.24400000000003,0.0,25,111,0.0,15.666666666666666,12925583,3.1,23092076544,Small
1931,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.132591218305504,0.710863739435168,0.08530364873222016,18.302,37.0,1.0,5.0,162.104,0.0,26,120,0.0,29.333333333333332,13681396,4.4,23092625408,Small
1931,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.336672850958565,0.7788909503195217,0.0934669140383426,117.782,37.0,1.0,5.0,192.97899999999998,0.0,23,75,0.0,21.0,14910551,4.1,23093981184,Small
1931,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.4183055040197896,0.8061018346732632,0.09673222016079158,34.629,37.0,1.0,5.0,161.49600000000004,0.0,25,91,0.0,23.0,12414112,4.8,23093792768,Small
1931,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.4183055040197896,0.8061018346732632,0.09673222016079158,59.113,37.0,1.0,5.0,157.45200000000003,0.0,21,120,0.0,14.666666666666666,11853840,2.6,23092899840,Small
1931,rank_assignments_range,evaluate_suitability_new,5,5,5,2.4183055040197896,0.8061018346732632,0.09673222016079158,11.268,37.0,1.0,5.0,168.864,0.0,26,119,0.0,22.0,15017306,4.1,23094947840,Small
1931,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.336672850958565,0.7788909503195217,0.0934669140383426,37.378,37.0,1.0,5.0,145.32099999999997,0.0,23,129,0.0,15.333333333333334,11895018,2.6,23095410688,Small
1931,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.4183055040197896,0.8061018346732632,0.09673222016079158,7.589,37.0,1.0,5.0,288.995,0.0,26,119,0.0,14.666666666666666,16756853,3.6,23095152640,Small
1931,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.4183055040197896,0.8061018346732632,0.09673222016079158,5098.423,37.0,1.0,5.0,199.12900000000002,0.0,25,113,0.0,17.333333333333332,14290899,6.2,23094894592,Small
1931,jv_task_allocation,evaluate_suitability_new,5,5,5,2.4183055040197896,0.8061018346732632,0.09673222016079158,46.724,37.0,1.0,5.0,150.658,0.0,24,111,0.0,14.666666666666666,11182611,5.3,23094894592,Small
1932,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.9145613243357604,0.7286403310839401,0.11658245297343042,33.05,27.0,1.0,5.0,86.54400000000001,3.857754248731693,8,80,0.4822192810914616,22.0,7684184,2.0,23094370304,Small
1932,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.744493297124876,0.7488986594249752,0.14977973188499505,17.469,27.0,1.0,5.0,34.980000000000004,2.9495491976694987,5,81,0.5899098395338997,28.8,5886787,0.0,23094878208,Small
1932,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.744493297124876,0.7488986594249752,0.14977973188499505,115.446,27.0,1.0,5.0,511.64300000000003,5.147881110287125,8,70,0.6434851387858906,28.8,9258654,6.3,23094878208,Small
