Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
11525,cbba_task_allocation,evaluate_suitability_new,5,5,5,1.5448361162646878,0.7724180581323439,0.06179344465058751,37.915,9.0,0.4,2.0,182.13899999999998,3.011750154607298,16,200,0.1882343846629561,63.0,18684385,3.3,23359492096,Large
11525,ssia_task_allocation,evaluate_suitability_new,5,5,5,1.5448361162646878,0.7724180581323439,0.06179344465058751,8.075,14.0,0.6,3.0,106.22899999999998,2.200371057513915,15,200,0.146691403834261,63.0,19211403,3.2,23359860736,Large
11525,ilp_task_allocation,evaluate_suitability_new,5,5,5,1.5448361162646878,0.7724180581323439,0.06179344465058751,7362.295,9.0,0.4,2.0,14549.598,2.200371057513915,12,200,0.18336425479282625,63.0,36535494,2.6,23360049152,Large
11525,jv_task_allocation,evaluate_suitability_new,5,5,5,1.5448361162646878,0.7724180581323439,0.06179344465058751,118.155,14.0,0.6,3.0,358.41099999999994,3.8231292517006805,18,200,0.2123960695389267,63.0,25343146,4.8,23360282624,Large
11526,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.3906494274728525,0.6953247137364262,0.0556259770989141,31.967,15.0,0.4,2.0,96.786,1.5971817298347912,8,200,0.1996477162293489,51.0,24256623,6.9,23359569920,Large
11526,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.625343305023873,0.8126716525119365,0.06501373220095492,17.575,15.0,0.4,2.0,81.90700000000001,0.8649173955296405,10,200,0.08649173955296405,52.5,31165879,6.0,23359569920,Large
11526,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,1.6219419444796552,0.8109709722398276,0.06487767777918621,116.972,15.0,0.4,2.0,241.584,1.4951409135082607,11,200,0.1359219012280237,61.0,24116546,7.6,23360434176,Large
11526,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.7682004478810158,0.8841002239405079,0.07072801791524064,35.56,15.0,0.4,2.0,216.14500000000004,1.5835762876579205,21,200,0.07540839465037716,51.0,39812735,6.9,23360192512,Large
11526,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,1.6219419444796552,0.8109709722398276,0.06487767777918621,59.996,15.0,0.4,2.0,124.766,1.5835762876579205,9,200,0.17595292085088005,61.0,18575437,6.7,23361720320,Large
11526,rank_assignments_range,evaluate_suitability_new,5,5,5,1.7273841213504038,0.8636920606752019,0.06909536485401616,14.359,15.0,0.4,2.0,166.899,1.5971817298347912,15,200,0.10647878198898608,60.0,31177074,6.9,23360946176,Large
11526,cbba_task_allocation,evaluate_suitability_new,5,5,5,1.7682004478810158,0.8841002239405079,0.07072801791524064,37.745,15.0,0.4,2.0,81.26100000000001,0.8649173955296405,8,200,0.10811467444120507,51.0,19226243,6.3,23360598016,Large
11526,ssia_task_allocation,evaluate_suitability_new,5,5,5,1.7682004478810158,0.8841002239405079,0.07072801791524064,8.108,15.0,0.4,2.0,67.145,0.8649173955296405,9,200,0.09610193283662673,51.0,31585864,6.8,23360339968,Large
11526,ilp_task_allocation,evaluate_suitability_new,5,5,5,1.7682004478810158,0.8841002239405079,0.07072801791524064,6746.251,15.0,0.4,2.0,5491.308000000001,0.8649173955296405,14,200,0.0617798139664029,51.0,33367636,6.5,23359823872,Large
11526,jv_task_allocation,evaluate_suitability_new,5,5,5,1.7682004478810158,0.8841002239405079,0.07072801791524064,40.432,20.0,0.6,3.0,128.93200000000002,0.8649173955296405,15,200,0.057661159701976036,51.0,19899983,7.7,23360081920,Large
11527,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.3906494274728525,0.7968831424909508,0.0956259770989141,37.235,24.0,1.0,5.0,95.001,3.1503666401625585,6,140,0.5250611066937597,34.666666666666664,9006359,6.0,23360516096,Large
11527,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.862466725820763,0.9312333629103815,0.07449866903283052,17.802,24.0,1.0,5.0,45.583,3.4632918102305856,4,131,0.8658229525576464,62.5,5404320,0.0,23360970752,Large
11527,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.561910139549891,0.8539700465166303,0.10247640558199564,122.526,24.0,1.0,5.0,315.286,2.3022351797862006,4,143,0.5755587949465502,43.333333333333336,6201615,9.1,23361675264,Large
11527,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.561910139549891,0.8539700465166303,0.10247640558199564,33.396,24.0,1.0,5.0,136.523,1.4373177842565599,4,101,0.35932944606413997,46.666666666666664,7627791,7.7,23361675264,Large
11527,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,1.7604259094942325,0.8802129547471162,0.0704170363797693,57.843,24.0,1.0,5.0,163.837,2.385060517713579,4,166,0.5962651294283947,38.5,4848397,5.6,23361675264,Large
11527,rank_assignments_range,evaluate_suitability_new,5,5,5,2.4268275350795316,0.8089425116931772,0.09707310140318126,10.637,22.0,0.8,4.0,60.281,2.8649173955296403,6,200,0.4774862325882734,39.333333333333336,10931939,5.6,23360815104,Large
11527,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.581125617949043,0.8603752059830144,0.10324502471796172,32.339,24.0,1.0,5.0,85.09800000000001,3.3170333068292255,5,140,0.6634066613658451,59.333333333333336,8686194,10.0,23362039808,Large
11527,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.4608411405217083,0.8202803801739028,0.09843364562086833,7.802,24.0,1.0,5.0,30.27,3.43731778425656,5,133,0.687463556851312,51.333333333333336,7904939,7.4,23362039808,Large
11527,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.581125617949043,0.8603752059830144,0.10324502471796172,7056.481,24.0,1.0,5.0,21323.023,3.3170333068292255,5,143,0.6634066613658451,59.333333333333336,30777282,6.1,23364104192,Large
11527,jv_task_allocation,evaluate_suitability_new,5,5,5,2.581125617949043,0.8603752059830144,0.10324502471796172,45.632,22.0,0.8,4.0,134.57000000000002,3.3170333068292255,6,200,0.5528388844715376,59.333333333333336,10768834,8.3,23364104192,Large
11528,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.9018334606569898,0.780366692131398,0.1560733384262796,31.713,26.0,1.0,5.0,63.441,3.07313834624759,4,117,0.7682845865618975,79.0,15288684,5.7,23362961408,Large
11528,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.9834661137182144,0.7458665284295536,0.11933864454872857,18.01,21.0,0.8,4.0,22.060000000000002,0.8891556622649058,2,200,0.4445778311324529,75.0,12150357,7.3,23362338816,Large
11528,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.30783222379861,0.8269580559496525,0.1323132889519444,124.379,21.0,0.8,4.0,262.217,1.6447124304267162,3,200,0.5482374768089054,60.75,19941890,7.6,23364661248,Large
11528,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.17517916257412,0.835035832514824,0.16700716650296482,37.639,26.0,1.0,5.0,132.299,2.388064316635745,3,117,0.7960214388785817,63.8,15008818,6.1,23364661248,Large
11528,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.920841063698207,0.7302102659245517,0.11683364254792827,60.698,22.0,0.8,4.0,52.741,0.6753246753246753,3,200,0.22510822510822512,88.75,13363407,6.8,23364939776,Large
11528,rank_assignments_range,evaluate_suitability_new,5,5,5,3.9018334606569898,0.780366692131398,0.1560733384262796,11.188,26.0,1.0,5.0,22.566,2.6796718687474987,5,73,0.5359343737494997,51.0,7048450,8.0,23364939776,Large
11528,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.17517916257412,0.835035832514824,0.16700716650296482,44.348,18.0,0.8,4.0,18.796,0.8891556622649058,3,200,0.2963852207549686,63.8,12359278,4.9,23364939776,Large
11528,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.3200371057513918,0.8300092764378479,0.13280148423005567,7.116,26.0,1.0,5.0,23.587000000000003,3.5688275310124045,4,150,0.8922068827531011,34.25,11494121,7.9,23365386240,Large
11528,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.17517916257412,0.835035832514824,0.16700716650296482,7336.704,26.0,1.0,5.0,24403.634,3.2650150969478697,5,73,0.653003019389574,35.8,32122808,6.7,23365357568,Large
11528,jv_task_allocation,evaluate_suitability_new,5,5,5,4.17517916257412,0.835035832514824,0.16700716650296482,42.752,26.0,1.0,5.0,90.12,1.6447124304267162,3,117,0.5482374768089054,63.8,12292799,5.0,23371726848,Large
11529,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.09797857149933,0.819595714299866,0.1639191428599732,31.453,34.0,0.8,4.0,68.661,2.3024118738404455,3,200,0.7674706246134818,83.6,9947816,7.2,23358402560,Large
11529,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.18641394564899,0.837282789129798,0.1674565578259596,17.623,34.0,0.8,4.0,25.556,1.5043290043290045,2,200,0.7521645021645023,92.8,11747961,2.6,23358402560,Large
11529,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.057162244968717,0.8114324489937434,0.16228648979874868,144.76,34.0,0.8,4.0,240.695,2.4141034404192303,3,200,0.8047011468064101,42.0,13325775,4.5,23358857216,Large
11529,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.2000193878258605,0.8400038775651721,0.1680007755130344,35.832,34.0,0.8,4.0,87.381,2.057513914656772,3,200,0.6858379715522572,83.6,10599325,2.9,23358857216,Large
11529,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.057162244968717,0.8114324489937434,0.16228648979874868,58.429,34.0,0.8,4.0,79.775,1.3920841063698206,2,200,0.6960420531849103,42.0,13360074,2.3,23358918656,Large
11529,rank_assignments_range,evaluate_suitability_new,5,5,5,4.2000193878258605,0.8400038775651721,0.1680007755130344,10.976,34.0,0.8,4.0,38.996,0.7844774273345703,1,200,0.7844774273345703,66.8,15956846,5.6,23358660608,Large
11529,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.210223469458513,0.8420446938917026,0.1684089387783405,48.134,39.0,1.0,5.0,36.373999999999995,2.353432282003711,4,119,0.5883580705009277,83.6,10292407,2.9,23358660608,Large
11529,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.2000193878258605,0.8400038775651721,0.1680007755130344,7.886,39.0,1.0,5.0,11.23,2.353432282003711,3,149,0.7844774273345703,83.6,10883746,2.8,23358918656,Large
11529,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.210223469458513,0.8420446938917026,0.1684089387783405,6550.703,39.0,1.0,5.0,14683.902,2.353432282003711,4,119,0.5883580705009277,83.6,26088594,3.5,23359811584,Large
11529,jv_task_allocation,evaluate_suitability_new,5,5,5,4.210223469458514,0.8420446938917028,0.16840893877834057,48.246,32.0,0.8,4.0,90.16900000000001,3.3346352895225078,5,200,0.6669270579045016,78.4,14809103,4.1,23360258048,Large
11530,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.21066348617369,0.842132697234738,0.1684265394469476,31.165,28.0,1.0,5.0,188.06,9.280943546249668,15,143,0.6187295697499778,56.4,30251518,3.1,23357964288,Large
11530,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.873928792296139,0.7747857584592278,0.15495715169184557,17.442,28.0,1.0,5.0,83.075,9.17890272992314,16,122,0.5736814206201962,56.4,26844820,4.6,23358304256,Large
11530,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.0161675059634243,0.6720558353211414,0.08064670023853697,118.409,28.0,1.0,5.0,681.609,10.076861913596606,12,154,0.8397384927997171,52.333333333333336,20896981,2.9,23358492672,Large
11530,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.487984804311335,0.8293282681037782,0.0995193921724534,35.449,28.0,1.0,5.0,243.385,9.852372117678241,13,113,0.7578747782829416,45.666666666666664,20029694,3.1,23359135744,Large
11530,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.722678681862355,0.907559560620785,0.1089071472744942,59.058,28.0,1.0,5.0,275.871,9.809126247901759,11,143,0.8917387498092508,79.66666666666667,15681782,3.8,23359135744,Large
11530,rank_assignments_range,evaluate_suitability_new,5,5,5,3.1086226698471595,0.7771556674617899,0.12434490679388638,10.955,28.0,1.0,5.0,74.082,9.987454722148602,14,111,0.7133896230106144,61.25,20313384,4.5,23360049152,Large
11530,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.873928792296139,0.7747857584592278,0.15495715169184557,46.479,28.0,1.0,5.0,139.827,9.3829843625762,16,122,0.5864365226610125,59.2,22228796,4.1,23360372736,Large
11530,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.21066348617369,0.842132697234738,0.1684265394469476,7.779,28.0,1.0,5.0,39.378,8.9874547221486,14,111,0.6419610515820429,59.2,20441191,3.0,23359926272,Large
11530,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.21066348617369,0.842132697234738,0.1684265394469476,5632.918,28.0,1.0,5.0,62789.55700000001,8.9874547221486,14,111,0.6419610515820429,59.2,85093930,3.6,23359860736,Large
11530,jv_task_allocation,evaluate_suitability_new,5,5,5,4.21066348617369,0.842132697234738,0.1684265394469476,41.64,28.0,1.0,5.0,214.849,8.9874547221486,14,142,0.6419610515820429,59.2,28836268,2.2,23360126976,Large
11531,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.643231455261531,0.8810771517538436,0.10572925821046124,30.442,22.0,1.0,5.0,166.179,5.380796611194033,10,135,0.5380796611194033,51.333333333333336,12230257,3.9,23359905792,Large
11531,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.4044968636805373,0.801498954560179,0.09617987454722149,17.23,22.0,1.0,5.0,57.983,5.92037607934493,8,149,0.7400470099181162,55.0,12431361,2.4,23359922176,Large
11531,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.2020264018115787,0.8005066004528947,0.12808105607246315,112.107,22.0,1.0,5.0,438.977,4.460818093471155,7,62,0.6372597276387364,45.25,6845602,8.0,23360036864,Large
11531,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.643231455261531,0.8810771517538436,0.10572925821046124,31.869,22.0,1.0,5.0,257.77,5.579600671437406,8,110,0.6974500839296758,50.666666666666664,8527919,3.6,23360483328,Large
11531,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.3024560473540068,0.8256140118385017,0.13209824189416028,58.411,22.0,1.0,5.0,314.89,5.728109699108625,9,112,0.6364566332342917,49.5,9054333,3.2,23360483328,Large
11531,rank_assignments_range,evaluate_suitability_new,5,5,5,2.4044968636805373,0.801498954560179,0.09617987454722149,10.826,22.0,1.0,5.0,55.074,5.950988324242888,9,136,0.6612209249158765,55.0,12150283,2.5,23360741376,Large
11531,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.3024560473540063,0.8256140118385016,0.13209824189416025,38.526,22.0,1.0,5.0,112.24199999999999,4.4318170193572985,8,100,0.5539771274196623,48.0,7906694,3.7,23361187840,Large
11531,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.2020264018115787,0.8005066004528947,0.12808105607246315,7.422,22.0,1.0,5.0,19.922,4.460818093471155,7,87,0.6372597276387364,38.5,8265722,3.6,23361187840,Large
11531,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.3024560473540063,0.8256140118385016,0.13209824189416025,7035.24,22.0,1.0,5.0,33952.82399999999,4.4318170193572985,8,100,0.5539771274196623,48.0,43125877,3.6,23360094208,Large
11531,jv_task_allocation,evaluate_suitability_new,5,5,5,3.3024560473540063,0.8256140118385016,0.13209824189416025,41.171,22.0,1.0,5.0,132.265,4.4318170193572985,7,100,0.6331167170510427,48.0,8962377,6.5,23358754816,Large
11532,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.21682665160926,0.7389422172030867,0.0886730660643704,32.469,13.0,0.4,2.0,73.555,1.5179344465058753,5,200,0.30358688930117506,76.0,17494335,2.2,23357759488,Large
11532,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.329071549568444,0.7763571831894813,0.09316286198273777,17.572,14.0,0.4,2.0,85.257,2.678726035868893,12,200,0.22322716965574108,63.0,35261538,3.5,23355936768,Large
11532,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.4073028420854508,0.8024342806951502,0.09629211368341803,116.338,9.0,0.2,1.0,186.29500000000002,1.3951762523191096,2,200,0.6975881261595548,75.66666666666667,6770925,0.0,23356252160,Large
