Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
4,rank_assignments_range,evaluate_suitability_new,5,5,5,2.5133380133380134,0.8377793377793378,0.10053352053352053,11.422,22.0,0.8,4.0,138.74499999999998,3.3658844373130083,20,200,0.1682942218656504,23.666666666666668,20532959,4.4,23062757376,Medium
4,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.5133380133380134,0.8377793377793378,0.10053352053352053,43.241,28.0,1.0,5.0,137.295,0.8150896722325295,19,167,0.042899456433291024,20.666666666666668,14222150,2.2,23062048768,Medium
4,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.5133380133380134,0.8377793377793378,0.10053352053352053,8.119,28.0,1.0,5.0,121.63300000000002,1.6982483411054838,20,157,0.08491241705527419,19.666666666666668,12524035,7.0,23061790720,Medium
4,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.5133380133380134,0.8377793377793378,0.10053352053352053,6475.195,28.0,1.0,5.0,5590.193,0.8457019171304887,17,115,0.0497471715959111,19.666666666666668,16960367,1.9,23062683648,Medium
4,jv_task_allocation,evaluate_suitability_new,5,5,5,2.5133380133380134,0.8377793377793378,0.10053352053352053,40.738,28.0,1.0,5.0,199.123,1.6676360962075247,19,150,0.08777032085302762,23.666666666666668,14162396,6.4,23062806528,Medium
5,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.5066262377186743,0.8766565594296686,0.14026504950874696,100.457,32.0,1.0,5.0,48.836,2.403208794186238,5,55,0.4806417588372476,29.75,8349137,3.2,23062794240,Medium
5,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.2714441265967142,0.8178610316491786,0.13085776506386856,57.765,32.0,1.0,5.0,52.888,3.5655563660871046,5,55,0.713111273217421,20.75,9958930,3.0,23062794240,Medium
5,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.9384200078583094,0.7876840015716619,0.15753680031433237,344.406,32.0,1.0,5.0,231.883,2.1565047071460164,4,53,0.5391261767865041,27.6,7436313,3.8,23063699456,Medium
5,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.3190631742157617,0.8297657935539404,0.13276252696863047,113.822,32.0,1.0,5.0,112.36399999999999,3.623288549869709,6,89,0.6038814249782848,14.75,9175286,3.1,23063699456,Medium
5,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.5066262377186748,0.8766565594296687,0.140265049508747,189.914,32.0,1.0,5.0,138.605,5.1560190091813265,6,55,0.8593365015302211,29.75,9075446,3.2,23063633920,Medium
5,rank_assignments_range,evaluate_suitability_new,5,5,5,3.938420007858309,0.7876840015716617,0.15753680031433237,15.211,32.0,1.0,5.0,29.722,2.4835235529618545,5,53,0.49670471059237087,21.6,7386680,4.0,23062740992,Medium
5,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.1935220486746365,0.8387044097349273,0.16774088194698547,61.586,32.0,1.0,5.0,70.476,2.7182174305128752,4,55,0.6795543576282188,27.6,7683480,3.7,23062740992,Medium
5,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.1935220486746365,0.8387044097349273,0.16774088194698547,10.232,32.0,1.0,5.0,19.07,3.61657677425037,6,55,0.602762795708395,27.6,7634655,4.0,23062294528,Medium
5,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.193522048674636,0.8387044097349271,0.16774088194698542,6619.8,32.0,1.0,5.0,9195.163,1.762125902992776,3,55,0.587375300997592,21.6,16270673,3.7,23062958080,Medium
5,jv_task_allocation,evaluate_suitability_new,5,5,5,4.1935220486746365,0.8387044097349273,0.16774088194698547,40.841,32.0,1.0,5.0,30.148,0.8637665592552811,3,55,0.28792218641842704,27.6,4837360,5.9,23063027712,Medium
6,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.463337904331693,0.8211126347772311,0.09853351617326772,31.739,26.0,1.0,5.0,146.142,0.8726708074534162,15,94,0.05817805383022775,24.333333333333332,7719350,2.1,23063961600,Medium
6,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.524562394127612,0.8415207980425373,0.10098249576510447,17.917,26.0,1.0,5.0,100.19200000000002,0.8726708074534162,15,96,0.05817805383022775,22.333333333333332,8338751,6.9,23064866816,Medium
6,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.336008711785109,0.8340021779462773,0.13344034847140437,112.308,26.0,1.0,5.0,89.46300000000001,0.0,14,71,0.0,19.75,6841281,4.3,23066206208,Medium
6,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.524562394127612,0.8415207980425373,0.10098249576510447,33.099,26.0,1.0,5.0,173.961,0.8726708074534162,15,96,0.05817805383022775,22.333333333333332,9571657,0.0,23066206208,Medium
6,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.463337904331693,0.8211126347772311,0.09853351617326772,58.742,26.0,1.0,5.0,130.93699999999998,0.8726708074534162,15,94,0.05817805383022775,17.333333333333332,7117769,4.0,23066652672,Medium
6,rank_assignments_range,evaluate_suitability_new,5,5,5,2.524562394127612,0.8415207980425373,0.10098249576510447,10.894,26.0,1.0,5.0,96.682,0.0,14,60,0.0,17.666666666666668,7867206,7.4,23067099136,Medium
6,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.336008711785109,0.8340021779462773,0.13344034847140437,34.011,26.0,1.0,5.0,95.60800000000002,0.0,14,65,0.0,19.75,8380973,0.0,23068438528,Medium
6,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.336008711785109,0.8340021779462773,0.13344034847140437,7.554,26.0,1.0,5.0,148.443,0.0,14,65,0.0,19.75,10592986,2.9,23068180480,Medium
6,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.3360087117851096,0.8340021779462774,0.13344034847140437,4749.266,26.0,1.0,5.0,93.018,0.0,14,64,0.0,20.25,8999032,3.3,23067422720,Medium
6,jv_task_allocation,evaluate_suitability_new,5,5,5,3.3360087117851096,0.8340021779462774,0.13344034847140437,40.587,26.0,1.0,5.0,94.08999999999999,0.0,14,72,0.0,19.75,8814811,6.7,23069208576,Medium
7,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.7077721506292933,0.9025907168764311,0.10831088602517173,30.03,26.0,1.0,5.0,100.599,2.1525241675617615,6,40,0.35875402792696026,17.0,5238716,2.3,23069237248,Medium
7,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.7766781819413393,0.6941695454853348,0.11106712727765357,17.051,26.0,1.0,5.0,56.324,3.809914396380562,8,41,0.47623929954757027,19.25,6433196,4.3,23069237248,Medium
7,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.4134128758188904,0.8044709586062968,0.09653651503275562,109.659,26.0,1.0,5.0,469.475,4.6266184942876665,7,61,0.6609454991839524,18.0,5552100,5.3,23069712384,Medium
7,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.9014706826736907,0.7253676706684227,0.11605882730694762,35.223,26.0,1.0,5.0,79.18199999999999,2.924453992123165,5,30,0.584890798424633,18.5,4872927,5.6,23069450240,Medium
7,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.538205376551241,0.8460684588504136,0.10152821506204963,58.029,26.0,1.0,5.0,280.804,3.770712495524525,6,41,0.6284520825874208,17.666666666666668,6029533,4.8,23069450240,Medium
7,rank_assignments_range,evaluate_suitability_new,5,5,5,2.4973890500206286,0.8324630166735428,0.09989556200082514,11.39,26.0,1.0,5.0,57.865,4.613013052110796,7,30,0.6590018645872566,8.333333333333334,5791578,0.0,23069446144,Medium
7,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.7077721506292933,0.9025907168764311,0.10831088602517173,45.676,26.0,1.0,5.0,98.366,2.897243107769423,5,44,0.5794486215538847,24.333333333333332,4305073,6.3,23069446144,Medium
7,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.5382053765512413,0.8460684588504138,0.10152821506204965,8.006,26.0,1.0,5.0,20.799,3.5768349445041174,6,38,0.5961391574173529,10.333333333333334,4995196,5.6,23069437952,Medium
7,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.13616456022471,0.7840411400561775,0.1254465824089884,6409.912,26.0,1.0,5.0,21246.835000000003,2.883637665592553,5,63,0.5767275331185105,20.5,26116331,3.4,23070257152,Medium
7,jv_task_allocation,evaluate_suitability_new,5,5,5,3.13616456022471,0.7840411400561775,0.1254465824089884,49.688,26.0,1.0,5.0,112.979,2.883637665592553,6,59,0.4806062775987588,20.0,6648598,0.0,23071043584,Medium
8,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.031073383704962,0.8062146767409925,0.16124293534819847,30.132,28.0,1.0,5.0,23.597,0.8569638381668455,2,55,0.42848191908342276,22.2,4837549,4.3,23072333824,Medium
8,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.249440730643738,0.8123601826609345,0.1299776292257495,17.252,28.0,1.0,5.0,37.337999999999994,3.0419843043903194,4,63,0.7604960760975799,17.5,5477431,5.3,23072333824,Medium
8,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.7217285931571644,0.6804321482892911,0.10886914372628657,108.507,28.0,1.0,5.0,103.487,0.0,2,50,0.0,20.25,3896702,6.7,23072333824,Medium
8,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.1161073973104045,0.8232214794620809,0.1646442958924162,36.749,28.0,1.0,5.0,28.382,0.8569638381668455,1,62,0.8569638381668455,22.6,4350173,0.0,23072333824,Medium
8,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.6872267541440467,0.9218066885360117,0.14748907016576188,61.701,28.0,1.0,5.0,62.778999999999996,1.5749601275917064,2,34,0.7874800637958532,25.25,4341453,6.3,23072333824,Medium
8,rank_assignments_range,evaluate_suitability_new,5,5,5,3.6872267541440467,0.9218066885360117,0.14748907016576188,10.999,28.0,1.0,5.0,15.052,1.5749601275917064,2,35,0.7874800637958532,25.25,3588130,0.0,23072780288,Medium
8,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.6872267541440467,0.9218066885360117,0.14748907016576188,40.024,28.0,1.0,5.0,12.475,0.7179962894248608,1,34,0.7179962894248608,20.5,3395540,0.0,23068762112,Medium
8,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.6678080775825133,0.9169520193956283,0.14671232310330054,7.253,28.0,1.0,5.0,7.433,1.509344790547798,2,34,0.754672395273899,17.5,3515946,0.0,23069134848,Medium
8,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.1161073973104045,0.8232214794620809,0.1646442958924162,7403.845,28.0,1.0,5.0,7366.244,0.8569638381668455,1,46,0.8569638381668455,19.0,11446136,5.1,23069503488,Medium
8,jv_task_allocation,evaluate_suitability_new,5,5,5,4.1161073973104045,0.8232214794620809,0.1646442958924162,41.029,28.0,1.0,5.0,32.308,0.8569638381668455,2,51,0.42848191908342276,24.2,4229855,6.3,23069503488,Medium
9,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.4189157634728082,0.8547289408682021,0.13675663053891232,31.046,29.0,1.0,5.0,54.092,0.8637665592552811,3,36,0.28792218641842704,13.75,4653388,2.3,23069167616,Medium
9,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.5519689847613236,0.8879922461903309,0.14207875939045295,17.749,29.0,1.0,5.0,127.12,4.869995508872112,10,58,0.4869995508872112,17.0,9642434,3.1,23069614080,Medium
9,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.551968984761323,0.8879922461903308,0.14207875939045292,105.276,29.0,1.0,5.0,433.96799999999996,3.614672326967771,4,31,0.9036680817419428,12.0,4888891,0.0,23069614080,Medium
9,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.2522490968061417,0.8130622742015354,0.13008996387224567,35.493,29.0,1.0,5.0,134.40599999999998,4.657515922442945,6,55,0.7762526537404909,17.75,6763667,4.3,23069913088,Medium
9,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.2522490968061417,0.8130622742015354,0.13008996387224567,59.445,29.0,1.0,5.0,290.452,5.040063536082996,8,35,0.6300079420103745,13.25,6861378,8.3,23069913088,Medium
9,rank_assignments_range,evaluate_suitability_new,5,5,5,3.2152342908837723,0.8038085727209431,0.12860937163535088,11.334,29.0,1.0,5.0,31.653,2.7163129832302766,5,32,0.5432625966460554,16.5,5188832,5.3,23069913088,Medium
9,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.6536096410238286,0.9134024102559571,0.14614438564095314,32.142,29.0,1.0,5.0,56.139,2.7621259029927763,4,41,0.6905314757481941,12.75,4319615,0.0,23070806016,Medium
9,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.5519689847613236,0.8879922461903309,0.14207875939045295,7.594,29.0,1.0,5.0,27.283,5.411391014442761,6,31,0.9018985024071268,17.0,7193244,4.0,23071272960,Medium
9,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.6536096410238286,0.9134024102559571,0.14614438564095314,7105.117,29.0,1.0,5.0,16885.063000000002,3.660485246730271,4,33,0.9151213116825677,17.75,21539331,2.8,23071199232,Medium
9,jv_task_allocation,evaluate_suitability_new,5,5,5,3.6536096410238286,0.9134024102559571,0.14614438564095314,40.979,29.0,1.0,5.0,95.112,3.5130316707052662,4,41,0.8782579176763166,12.75,4553042,6.3,23071199232,Medium
10,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.5637399923114206,0.7818699961557103,0.06254959969245683,32.119,34.0,1.0,5.0,64.8,3.7069972952325894,4,74,0.9267493238081473,18.0,5184115,2.3,23072411648,Medium
10,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.557246485817914,0.8893116214544785,0.14228985943271655,17.479,34.0,1.0,5.0,115.93499999999999,0.966295609152752,7,124,0.13804222987896458,21.75,10599051,2.9,23069028352,Medium
10,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.557246485817914,0.8893116214544785,0.14228985943271655,105.491,34.0,1.0,5.0,326.005,3.6155607206027374,4,64,0.9038901801506843,26.75,6666724,0.0,23069028352,Medium
10,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.3433609315962256,0.8358402328990564,0.13373443726384904,35.003,34.0,1.0,5.0,104.777,3.580837740501606,5,106,0.7161675481003212,20.75,7969916,3.7,23068770304,Medium
10,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.51983151983152,0.87995787995788,0.1407932607932608,59.057,34.0,1.0,5.0,133.449,1.9050711193568337,5,85,0.38101422387136674,16.75,8339134,6.7,23068495872,Medium
10,rank_assignments_range,evaluate_suitability_new,5,5,5,3.363769094861532,0.840942273715383,0.1345507637944613,10.672,34.0,1.0,5.0,57.206,1.956091527520099,6,90,0.3260152545866832,16.75,7376844,4.0,23069396992,Medium
10,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.7001036286750573,0.9250259071687643,0.1480041451470023,44.118,34.0,1.0,5.0,30.631999999999998,1.7967186874749899,2,64,0.8983593437374949,28.75,4548974,0.0,23069564928,Medium
10,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.598462972412552,0.899615743103138,0.14393851889650208,7.762,34.0,1.0,5.0,11.3,2.864654952890247,3,56,0.954884984296749,26.75,5485809,5.0,23070011392,Medium
10,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.7001036286750573,0.9250259071687643,0.1480041451470023,6520.274,34.0,1.0,5.0,9583.75,1.7967186874749899,4,75,0.44917967186874747,25.0,15815842,2.0,23071088640,Medium
10,jv_task_allocation,evaluate_suitability_new,5,5,5,3.7001036286750573,0.9250259071687643,0.1480041451470023,42.779,34.0,1.0,5.0,207.4,3.830950562042999,15,81,0.2553967041361999,25.0,16616373,3.7,23070089216,Medium
11,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.0810825765712986,0.6936941921904328,0.08324330306285194,31.829,26.0,1.0,5.0,77.39500000000001,2.9932828966827003,4,54,0.7483207241706751,18.0,6467474,4.0,23069986816,Medium
11,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.1646377377662107,0.7911594344415527,0.12658550951064843,17.67,26.0,1.0,5.0,41.928,2.3995236538551348,4,37,0.5998809134637837,17.75,5949725,5.0,23070351360,Medium
11,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.2666785540927417,0.8166696385231854,0.13066714216370967,111.452,26.0,1.0,5.0,448.57500000000005,2.3995236538551348,4,51,0.5998809134637837,24.25,6745219,4.2,23070797824,Medium
11,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.144229574500905,0.7860573936252262,0.1257691829800362,35.465,26.0,1.0,5.0,70.098,2.1954420212020738,4,37,0.5488605053005184,18.25,5476174,5.3,23070797824,Medium
11,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.6376058723884808,0.8792019574628269,0.10550423489553923,59.157,26.0,1.0,5.0,71.499,2.2974828375286043,3,51,0.7658276125095348,23.0,5171101,0.0,23066779648,Medium
11,rank_assignments_range,evaluate_suitability_new,5,5,5,2.9231411391267557,0.7307852847816889,0.11692564556507022,11.013,26.0,1.0,5.0,44.205,1.4622269960615826,4,80,0.36555674901539564,27.75,7062825,4.2,23066779648,Medium
11,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.2666785540927417,0.8166696385231854,0.13066714216370967,56.901,26.0,1.0,5.0,60.54599999999999,2.1954420212020738,3,51,0.7318140070673579,24.25,6312081,4.5,23066521600,Medium
11,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.164637737766211,0.7911594344415528,0.12658550951064845,7.213,26.0,1.0,5.0,11.485,2.3621086878687403,3,49,0.7873695626229135,20.25,5089040,0.0,23066521600,Medium
11,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.3334059315425777,0.8333514828856444,0.1333362372617031,5678.307,26.0,1.0,5.0,16063.490000000002,1.887218045112782,4,51,0.4718045112781955,23.5,21680211,4.2,23066861568,Medium
11,jv_task_allocation,evaluate_suitability_new,5,5,5,3.3334059315425772,0.8333514828856443,0.1333362372617031,40.285,26.0,1.0,5.0,78.29599999999999,1.9892588614393127,3,96,0.6630862871464376,23.5,6492558,4.5,23066931200,Medium
12,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.6095709729250105,0.8698569909750035,0.10438283891700043,31.3,31.0,1.0,5.0,187.29699999999997,5.303126656067832,11,92,0.4821024232788938,28.666666666666668,11122083,1.7,23067566080,Medium
12,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.6095709729250105,0.8698569909750035,0.10438283891700043,17.831,31.0,1.0,5.0,104.72300000000001,3.4047673123303377,6,66,0.567461218721723,19.666666666666668,7739602,3.7,23067566080,Medium
12,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.507930316662505,0.835976772220835,0.1003172126665002,125.672,31.0,1.0,5.0,335.345,1.898359343737495,12,93,0.1581966119781246,18.333333333333332,10939286,5.0,23067308032,Medium
