Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
1922,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.5035548053807988,0.8345182684602662,0.10014219221523195,30.989,35.0,1.0,5.0,150.00900000000001,1.729834791059281,20,117,0.08649173955296405,32.0,17364365,2.5,23018221568,Medium
1922,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.3572963019794386,0.7857654339931462,0.09429185207917755,16.869,35.0,1.0,5.0,158.394,3.222213697509079,20,140,0.16111068487545394,30.666666666666668,17012488,5.4,23018418176,Medium
1922,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.64981330878216,0.8832711029273866,0.10599253235128639,112.109,35.0,1.0,5.0,360.7540000000001,2.4484936831875608,20,127,0.12242468415937804,33.333333333333336,9852411,3.0,23018864640,Medium
1922,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.503554805380799,0.8345182684602664,0.10014219221523196,35.341,35.0,1.0,5.0,187.26,2.4484936831875608,19,166,0.12886808858881899,36.0,13176725,2.3,23020204032,Medium
1922,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.503554805380799,0.8345182684602664,0.10014219221523196,58.029,35.0,1.0,5.0,155.59799999999998,1.729834791059281,17,97,0.10175498770936947,42.666666666666664,12271365,4.9,23020204032,Medium
1922,rank_assignments_range,evaluate_suitability_new,5,5,5,2.7110377985780776,0.9036792661926926,0.1084415119431231,11.425,35.0,1.0,5.0,131.376,1.729834791059281,19,103,0.09104393637154111,29.0,10364641,8.3,23019536384,Medium
1922,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.7110377985780776,0.9036792661926926,0.1084415119431231,36.748,35.0,1.0,5.0,198.053,1.729834791059281,17,135,0.10175498770936947,39.666666666666664,11880260,2.6,23018258432,Medium
1922,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.711037798578078,0.9036792661926927,0.10844151194312313,8.42,35.0,1.0,5.0,109.232,1.729834791059281,18,144,0.09610193283662673,39.666666666666664,10794644,2.7,23018663936,Medium
1922,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.7110377985780776,0.9036792661926926,0.1084415119431231,4531.726,35.0,1.0,5.0,11409.504,1.729834791059281,20,167,0.08649173955296405,43.0,27141693,3.4,23020707840,Medium
1922,jv_task_allocation,evaluate_suitability_new,5,5,5,2.7110377985780776,0.9036792661926926,0.1084415119431231,42.631,35.0,1.0,5.0,300.496,1.729834791059281,18,149,0.09610193283662673,46.333333333333336,16928265,5.3,23020470272,Medium
1923,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.8577612863327149,0.9288806431663574,0.0743104514533086,31.359,27.0,1.0,5.0,161.68500000000003,5.165284295536396,7,79,0.7378977565051994,18.5,9085969,1.7,23020232704,Medium
1923,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.5606060606060606,0.8901515151515151,0.14242424242424243,17.94,27.0,1.0,5.0,60.955000000000005,4.320200807595765,9,98,0.48002231195508505,32.75,11494576,2.6,23020421120,Medium
1923,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.5606060606060606,0.8901515151515151,0.14242424242424243,122.814,27.0,1.0,5.0,454.495,5.209356469860671,8,185,0.6511695587325839,32.75,11568573,7.5,23020941312,Medium
1923,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.4225508385172247,0.8075169461724082,0.09690203354068899,34.732,27.0,1.0,5.0,115.095,6.233766233766234,7,109,0.8905380333951763,55.333333333333336,11539115,2.6,23021318144,Medium
1923,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.759121830550402,0.9197072768501341,0.11036487322201609,59.026,27.0,1.0,5.0,239.07,4.263923751318709,8,142,0.5329904689148386,28.666666666666668,10015151,2.9,23021318144,Medium
1923,rank_assignments_range,evaluate_suitability_new,5,5,5,3.548401178653279,0.8871002946633197,0.14193604714613117,11.795,27.0,1.0,5.0,83.463,4.332405689548547,9,63,0.48137840994983855,35.75,10428013,5.7,23021338624,Medium
1923,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.5920004365382514,0.8980001091345629,0.14368001746153006,39.668,27.0,1.0,5.0,77.63399999999999,4.332405689548547,9,63,0.48137840994983855,35.75,7659176,0.0,23021080576,Medium
1923,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.5606060606060606,0.8901515151515151,0.14242424242424243,6.962,27.0,1.0,5.0,31.307000000000002,5.2215613518134525,8,89,0.6526951689766816,32.75,9455033,3.1,23023124480,Medium
1923,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.5920004365382514,0.8980001091345629,0.14368001746153006,6858.977,27.0,1.0,5.0,14228.751,2.616883116883117,14,60,0.18692022263450836,38.75,26670661,3.5,23025479680,Medium
1923,jv_task_allocation,evaluate_suitability_new,5,5,5,3.5920004365382514,0.8980001091345629,0.14368001746153006,48.848,27.0,1.0,5.0,140.69000000000003,4.332405689548547,9,63,0.48137840994983855,35.75,10259241,5.7,23025360896,Medium
1924,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.1231997271552685,0.7807999317888171,0.12492798908621074,31.435,25.0,0.8,4.0,159.821,3.42547928262214,11,200,0.3114072075111036,50.25,16724925,3.6,23025688576,Medium
1924,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.344288162529418,0.8360720406323545,0.1337715265011767,17.425,30.0,1.0,5.0,84.35099999999998,2.831787260358689,11,124,0.25743520548715354,26.75,9241758,0.0,23025680384,Medium
1924,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.5279616319171727,0.8819904079792932,0.14111846527668692,114.303,30.0,1.0,5.0,351.678,2.8794063079777366,11,164,0.2617642098161579,29.5,9437752,3.2,23026155520,Medium
1924,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.3783017679715948,0.8445754419928987,0.1351320707188638,37.51,30.0,1.0,5.0,144.65,2.7025355596784166,11,188,0.24568505087985607,48.0,14236719,6.1,23026352128,Medium
1924,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.459934421032819,0.8649836052582047,0.13839737684131276,60.209,30.0,1.0,5.0,172.296,2.695732838589982,10,181,0.2695732838589982,43.25,11579669,2.6,23026798592,Medium
1924,rank_assignments_range,evaluate_suitability_new,5,5,5,3.459934421032819,0.8649836052582047,0.13839737684131276,11.361,30.0,1.0,5.0,96.12299999999999,2.8794063079777366,11,199,0.2617642098161579,33.25,10907398,2.8,23026352128,Medium
1924,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.5279616319171727,0.8819904079792932,0.14111846527668692,36.043,30.0,1.0,5.0,131.70499999999998,2.8794063079777366,11,174,0.2617642098161579,39.0,11234017,5.3,23027175424,Medium
1924,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.527961631917173,0.8819904079792933,0.14111846527668692,7.548,25.0,0.8,4.0,48.406,2.8794063079777366,9,200,0.31993403421974853,40.0,10127440,2.9,23027171328,Medium
1924,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.527961631917173,0.8819904079792933,0.14111846527668692,6378.657,25.0,0.8,4.0,18356.48,2.8794063079777366,9,200,0.31993403421974853,40.0,29262678,3.2,23027306496,Medium
1924,jv_task_allocation,evaluate_suitability_new,5,5,5,3.527961631917173,0.8819904079792933,0.14111846527668692,44.924,30.0,1.0,5.0,169.19499999999996,2.8794063079777366,11,171,0.2617642098161579,29.5,9511953,3.1,23027777536,Medium
1925,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.3735754041876493,0.7911918013958831,0.09494301616750597,31.226,20.0,1.0,5.0,87.935,2.1967930029154523,7,109,0.3138275718450646,60.333333333333336,9151186,5.0,23027400704,Medium
1925,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.731690078628854,0.6829225196572135,0.10926760314515416,17.295,20.0,1.0,5.0,61.651999999999994,2.1127308066083574,6,90,0.3521218011013929,25.75,6729132,4.2,23027871744,Medium
1925,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.731690078628854,0.6829225196572135,0.10926760314515416,109.562,20.0,1.0,5.0,393.63899999999995,3.52089407191448,6,81,0.5868156786524134,29.5,6612013,0.0,23027871744,Medium
1925,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.4075890096298256,0.8518972524074564,0.13630356038519303,35.942,20.0,1.0,5.0,105.44300000000001,1.9927113702623909,6,100,0.3321185617103985,45.0,7280404,4.0,23027871744,Medium
1925,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.731690078628854,0.6829225196572135,0.10926760314515416,60.768,20.0,1.0,5.0,346.66200000000003,3.316812439261419,6,72,0.5528020732102364,24.5,7933758,3.7,23027871744,Medium
1925,rank_assignments_range,evaluate_suitability_new,5,5,5,3.2035073769767646,0.8008768442441911,0.12814029507907057,11.181,20.0,1.0,5.0,41.052,2.316812439261419,6,80,0.3861354065435698,31.25,7538770,4.0,23028129792,Medium
1925,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.2035073769767646,0.8008768442441911,0.12814029507907057,38.478,20.0,1.0,5.0,79.55499999999999,2.7249757045675413,6,104,0.4541626174279236,24.25,5881539,0.0,23028318208,Medium
1925,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.2035073769767646,0.8008768442441911,0.12814029507907057,7.186,20.0,1.0,5.0,38.289,2.7249757045675413,6,104,0.4541626174279236,24.25,7134000,8.0,23028060160,Medium
1925,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.407589009629826,0.8518972524074565,0.13630356038519303,6531.763,20.0,1.0,5.0,18685.739,2.7249757045675413,7,105,0.38928224350964874,41.25,28084856,3.3,23028965376,Medium
1925,jv_task_allocation,evaluate_suitability_new,5,5,5,3.407589009629826,0.8518972524074565,0.13630356038519303,43.145,20.0,1.0,5.0,133.362,2.7249757045675413,6,103,0.4541626174279236,38.75,8779692,3.3,23028965376,Medium
1926,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.71865889212828,0.9062196307094267,0.1087463556851312,31.076,17.0,0.8,4.0,351.818,1.26044703595724,21,200,0.06002128742653524,55.333333333333336,23654303,3.6,23028428800,Medium
1926,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.5281827016520895,0.7640913508260447,0.06112730806608358,18.063,10.0,0.6,3.0,102.41900000000001,2.43731778425656,13,200,0.18748598340435077,52.0,14679142,2.1,23028637696,Medium
1926,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.71865889212828,0.9062196307094267,0.1087463556851312,115.563,10.0,0.6,3.0,227.59799999999998,1.4373177842565599,12,200,0.11977648202137998,55.333333333333336,11553448,2.6,23028379648,Medium
1926,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.71865889212828,0.9062196307094267,0.1087463556851312,35.648,10.0,0.6,3.0,250.28900000000002,1.26044703595724,18,200,0.07002483533095777,49.0,17727125,5.1,23028932608,Medium
1926,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.71865889212828,0.9062196307094267,0.1087463556851312,59.032,17.0,0.8,4.0,233.035,1.4509232264334306,21,200,0.06909158221111575,57.0,20514620,3.0,23029190656,Medium
1926,rank_assignments_range,evaluate_suitability_new,5,5,5,1.7322643343051507,0.8661321671525753,0.06929057337220602,11.511,17.0,0.8,4.0,141.578,2.4509232264334306,21,200,0.11671062983016336,47.0,17800660,6.6,23030083584,Medium
1926,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.71865889212828,0.9062196307094267,0.1087463556851312,51.849,17.0,0.8,4.0,140.723,1.4645286686103014,18,200,0.08136270381168341,57.0,11676571,2.6,23031447552,Medium
1926,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.7322643343051505,0.9107547781017168,0.10929057337220602,7.67,10.0,0.6,3.0,97.62700000000002,1.4645286686103014,14,200,0.10460919061502152,49.666666666666664,13274407,4.5,23031447552,Medium
1926,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.7322643343051505,0.9107547781017168,0.10929057337220602,8332.319,10.0,0.6,3.0,9217.815000000002,1.4645286686103014,18,200,0.08136270381168341,49.666666666666664,26903004,3.4,23030226944,Medium
1926,jv_task_allocation,evaluate_suitability_new,5,5,5,2.7322643343051505,0.9107547781017168,0.10929057337220602,42.223,10.0,0.6,3.0,176.88600000000002,1.4645286686103014,13,200,0.11265605143156164,49.666666666666664,13682115,2.2,23030370304,Medium
1927,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.640139309312241,0.9280278618624482,0.18560557237248965,31.825,22.0,1.0,5.0,99.831,4.402044071217004,6,78,0.7336740118695007,52.6,8714767,3.3,23029854208,Medium
1927,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.6463236012108196,0.9115809003027049,0.14585294404843277,17.538,22.0,1.0,5.0,86.19600000000001,6.791719558636852,8,80,0.8489649448296065,57.25,11121885,5.3,23029592064,Medium
1927,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.595303193047554,0.8988257982618885,0.14381212772190216,115.525,22.0,1.0,5.0,468.126,4.181199752628324,7,195,0.5973142503754749,54.5,13526707,4.4,23029592064,Medium
1927,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.589118901148977,0.9178237802297954,0.18356475604595907,37.834,22.0,1.0,5.0,120.574,4.242424242424242,7,158,0.6060606060606061,44.2,8835654,3.4,23030038528,Medium
1927,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.640139309312241,0.9280278618624482,0.18560557237248965,59.925,22.0,1.0,5.0,199.40599999999998,5.213423168310387,7,77,0.7447747383300553,46.6,10553150,2.9,23030931456,Medium
1927,rank_assignments_range,evaluate_suitability_new,5,5,5,4.640139309312241,0.9280278618624482,0.18560557237248965,11.344,22.0,1.0,5.0,39.293000000000006,4.242424242424242,7,69,0.6060606060606061,51.4,8930497,3.3,23031377920,Medium
1927,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.589118901148977,0.9178237802297954,0.18356475604595907,41.502,22.0,1.0,5.0,80.70700000000001,5.213423168310387,7,158,0.7447747383300553,44.2,12400481,2.4,23031377920,Medium
1927,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.640139309312241,0.9280278618624482,0.18560557237248965,7.008,22.0,1.0,5.0,18.541,5.053803339517625,7,69,0.721971905645375,51.4,10412105,2.9,23032270848,Medium
1927,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.640139309312241,0.9280278618624482,0.18560557237248965,7320.709,22.0,1.0,5.0,26892.322,4.242424242424242,6,69,0.7070707070707071,51.4,35390893,3.5,23032336384,Medium
1927,jv_task_allocation,evaluate_suitability_new,5,5,5,4.640139309312242,0.9280278618624485,0.18560557237248967,44.022,22.0,1.0,5.0,88.83699999999999,3.4310451453308595,5,78,0.6862090290661719,46.6,10364504,2.9,23032877056,Medium
1928,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.506228465412139,0.8354094884707131,0.10024913861648557,31.567,24.0,1.0,5.0,169.95300000000003,1.506228465412139,23,195,0.06548819414835387,61.0,19359218,3.9,23032451072,Medium
1928,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.506228465412139,0.8354094884707131,0.10024913861648557,17.855,24.0,1.0,5.0,177.245,0.8649173955296405,20,179,0.043245869776482024,39.333333333333336,20891679,4.3,23031975936,Medium
1928,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.6762964926230235,0.8920988308743412,0.10705185970492094,112.372,24.0,1.0,5.0,414.35399999999987,1.506228465412139,23,191,0.06548819414835387,65.66666666666667,15496762,2.0,23023460352,Medium
1928,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.506228465412139,0.8354094884707131,0.10024913861648557,36.465,24.0,1.0,5.0,213.88300000000004,1.6762964926230235,23,170,0.07288245620100102,33.333333333333336,18128658,5.0,23024353280,Medium
1928,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.676296492623023,0.892098830874341,0.10705185970492093,59.14,17.0,0.8,4.0,192.49499999999998,1.0563654033041787,17,200,0.06213914137083404,35.0,15969690,2.0,23021277184,Medium
1928,rank_assignments_range,evaluate_suitability_new,5,5,5,2.6762964926230235,0.8920988308743412,0.10705185970492094,11.147,24.0,1.0,5.0,166.144,1.6762964926230235,22,190,0.07619529511922835,47.666666666666664,18223956,3.3,23020892160,Medium
1928,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.6762964926230235,0.8920988308743412,0.10705185970492094,32.882,17.0,0.8,4.0,141.38799999999998,1.6762964926230235,18,200,0.0931275829235013,45.0,13521334,4.4,23020523520,Medium
1928,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.676296492623023,0.892098830874341,0.10705185970492093,7.759,17.0,0.8,4.0,99.096,0.8649173955296405,17,200,0.050877493854684736,47.666666666666664,13472802,4.5,23022546944,Medium
1928,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.6762964926230235,0.8920988308743412,0.10705185970492094,9624.82,24.0,1.0,5.0,14336.511999999995,2.4876755897164062,25,156,0.09950702358865625,55.666666666666664,37673151,4.1,23021633536,Medium
1928,jv_task_allocation,evaluate_suitability_new,5,5,5,2.6762964926230235,0.8920988308743412,0.10705185970492094,43.493,17.0,0.8,4.0,138.704,0.8649173955296405,16,200,0.05405733722060253,45.0,13018027,2.3,23022088192,Medium
1929,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.562286574708935,0.8540955249029784,0.1024914629883574,30.536,41.0,1.0,5.0,174.698,6.987667794390482,11,136,0.6352425267627712,52.666666666666664,12901295,2.8,23021498368,Medium
1929,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.593680950641126,0.8645603168803753,0.10374723802564503,17.468,41.0,1.0,5.0,89.047,3.4624395212630503,9,180,0.38471550236256113,54.333333333333336,11057980,2.7,23019909120,Medium
1929,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.593680950641126,0.8645603168803753,0.10374723802564503,111.622,41.0,1.0,5.0,478.82400000000007,5.209356469860671,9,197,0.5788173855400746,43.0,12655995,4.8,23020240896,Medium
1929,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.471231971049289,0.823743990349763,0.09884927884197156,34.874,41.0,1.0,5.0,158.32,3.4624395212630503,7,111,0.4946342173232929,34.333333333333336,6320903,4.5,23020470272,Medium
1929,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.471231971049289,0.823743990349763,0.09884927884197156,58.4,41.0,1.0,5.0,223.32200000000003,4.320200807595765,9,187,0.48002231195508505,46.0,9477918,3.2,23021101056,Medium
1929,rank_assignments_range,evaluate_suitability_new,5,5,5,2.6957217669676563,0.8985739223225521,0.10782887067870625,11.174,26.0,0.6,3.0,59.281,2.5732838589981446,7,200,0.3676119798568778,47.333333333333336,9290547,3.2,23021101056,Medium
1929,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.6957217669676563,0.8985739223225521,0.10782887067870625,32.465,41.0,1.0,5.0,101.42699999999999,5.209356469860671,7,150,0.7441937814086673,43.333333333333336,6364244,0.0,23020953600,Medium
1929,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.6957217669676563,0.8985739223225521,0.10782887067870625,7.211,41.0,1.0,5.0,27.289,4.320200807595765,8,147,0.5400251009494706,43.333333333333336,6932312,8.0,23021400064,Medium
1929,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.6957217669676563,0.8985739223225521,0.10782887067870625,6856.944,41.0,1.0,5.0,26442.434999999998,4.320200807595765,8,167,0.5400251009494706,43.333333333333336,35758098,2.6,23022075904,Medium
1929,jv_task_allocation,evaluate_suitability_new,5,5,5,2.6957217669676563,0.8985739223225521,0.10782887067870625,42.929,41.0,1.0,5.0,152.273,5.209356469860671,8,147,0.6511695587325839,43.333333333333336,8980209,6.5,23022075904,Medium
1930,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.625343305023873,0.8751144350079576,0.10501373220095492,30.197,24.0,1.0,5.0,102.54700000000001,3.3170333068292255,6,94,0.5528388844715376,28.666666666666668,9096746,3.4,23022075904,Medium
1930,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.5983744147009453,0.8661248049003151,0.10393497658803781,17.484,24.0,1.0,5.0,31.179,3.177335530485486,4,83,0.7943338826213715,38.0,8524317,3.4,23022391296,Medium
1930,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.5983744147009453,0.8661248049003151,0.10393497658803781,110.892,24.0,1.0,5.0,245.51599999999996,3.197743693750793,4,84,0.7994359234376982,37.0,7549602,3.7,23022837760,Medium
1930,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.5199011281531245,0.8399670427177082,0.10079604512612499,34.752,24.0,1.0,5.0,103.993,3.3170333068292255,4,106,0.8292583267073064,25.666666666666668,5683422,0.0,23023063040,Medium
1930,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.3588003241951783,0.8397000810487946,0.13435201296780713,58.723,24.0,1.0,5.0,95.657,2.5835762876579205,3,109,0.8611920958859735,33.25,5840571,4.8,23024418816,Medium
1930,rank_assignments_range,evaluate_suitability_new,5,5,5,2.71865889212828,0.9062196307094267,0.1087463556851312,11.366,24.0,1.0,5.0,24.048000000000002,3.077459216323458,4,55,0.7693648040808645,32.333333333333336,5759987,5.0,23024160768,Medium
1930,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.4790848016225127,0.8697712004056282,0.1391633920649005,57.978,24.0,1.0,5.0,46.065,2.4632918102305856,3,101,0.8210972700768618,30.5,5648323,5.0,23024160768,Medium
1930,ssia_task_allocation,evaluate_suitability_new,5,5,5,1.666159631554485,0.8330798157772425,0.0666463852621794,7.786,24.0,1.0,5.0,19.415,3.7446329181023064,4,40,0.9361582295255766,16.0,3187128,0.0,23024160768,Medium
1930,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.4790848016225127,0.8697712004056282,0.1391633920649005,6430.475,24.0,1.0,5.0,16229.481,2.4632918102305856,3,101,0.8210972700768618,30.5,21612170,4.2,23024349184,Medium
1930,jv_task_allocation,evaluate_suitability_new,5,5,5,3.4790848016225127,0.8697712004056282,0.1391633920649005,42.136,24.0,1.0,5.0,78.01599999999999,2.4632918102305856,3,101,0.8210972700768618,30.5,6115953,0.0,23024349184,Medium
1931,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.077989298486193,0.8155978596972385,0.1631195719394477,30.837,30.0,1.0,5.0,80.234,1.7155225726654297,6,49,0.2859204287775716,26.4,5414255,2.2,23025758208,Medium
1931,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.077989298486193,0.8155978596972385,0.1631195719394477,17.507,30.0,1.0,5.0,38.332,2.5732838589981446,5,49,0.5146567717996289,26.4,5490736,14.3,23025758208,Medium
1931,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.8364926998467372,0.7672985399693475,0.1534597079938695,110.386,30.0,1.0,5.0,370.766,4.0723562152133574,6,45,0.6787260358688929,26.0,7179075,4.0,23026204672,Medium
1931,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.5009948643489013,0.8336649547829671,0.10003979457395605,35.977,30.0,1.0,5.0,97.207,5.008039579468151,6,55,0.8346732632446918,31.0,6761062,0.0,23026204672,Medium
1931,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.9691457610712266,0.7422864402678067,0.11876583044284907,59.688,30.0,1.0,5.0,133.617,4.332405689548547,6,49,0.7220676149247578,37.5,6980127,4.0,23025684480,Medium
1931,rank_assignments_range,evaluate_suitability_new,5,5,5,3.079226156865908,0.769806539216477,0.12316904627463632,11.005,30.0,1.0,5.0,35.319,4.106679035250464,5,36,0.8213358070500927,18.75,4421701,6.3,23026130944,Medium
1931,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.077989298486193,0.8155978596972385,0.1631195719394477,49.158,30.0,1.0,5.0,65.92,4.332405689548547,7,49,0.6189150985069353,27.2,5791098,5.0,23026577408,Medium
1931,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.8364926998467372,0.7672985399693475,0.1534597079938695,7.739,30.0,1.0,5.0,14.246,4.106369820655535,6,70,0.6843949701092558,26.8,6660895,4.3,23026528256,Medium
1931,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.077989298486193,0.8155978596972385,0.1631195719394477,5960.259,30.0,1.0,5.0,25822.852,4.332405689548547,7,49,0.6189150985069353,31.6,32481911,2.9,23027408896,Medium
1931,jv_task_allocation,evaluate_suitability_new,5,5,5,4.077989298486193,0.8155978596972385,0.1631195719394477,45.967,30.0,1.0,5.0,83.91900000000001,3.4310451453308595,5,49,0.6862090290661719,32.4,6960939,8.0,23027408896,Medium
1932,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.126777983920841,0.7816944959802102,0.12507111935683363,30.687,19.0,1.0,5.0,29.923,0.6413110698824984,3,59,0.21377035662749946,28.0,5234290,2.2,23028559872,Medium
