Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
10562,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.5551074184614557,0.8517024728204853,0.10220429673845823,35.591,28.0,1.0,5.0,251.754,6.42547928262214,10,168,0.642547928262214,44.0,16547135,3.6,23197544448,Large
10562,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.494501357855395,0.898900271571079,0.1797800543142158,60.763,16.0,0.6,3.0,181.549,3.05813234384663,4,200,0.7645330859616575,53.4,17359080,1.8,23198318592,Large
10562,rank_assignments_range,evaluate_suitability_new,5,5,5,2.733457019171305,0.9111523397237683,0.1093382807668522,10.756,28.0,1.0,5.0,76.973,6.534699255196149,7,183,0.9335284650280213,52.333333333333336,21252219,4.3,23198576640,Large
10562,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.412868704794171,0.8825737409588342,0.17651474819176685,35.439,28.0,1.0,5.0,92.516,5.6314162028447745,8,177,0.7039270253555968,43.8,16169645,3.8,23198765056,Large
10562,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.412868704794171,0.8825737409588342,0.17651474819176685,8.351,28.0,1.0,5.0,21.185000000000002,5.6314162028447745,8,179,0.7039270253555968,53.4,18901047,4.8,23198834688,Large
10562,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.494501357855395,0.898900271571079,0.1797800543142158,6436.658,28.0,1.0,5.0,39832.648,5.6314162028447745,8,131,0.7039270253555968,49.0,55399965,3.4,23201513472,Large
10562,jv_task_allocation,evaluate_suitability_new,5,5,5,4.494501357855395,0.898900271571079,0.1797800543142158,70.379,28.0,1.0,5.0,254.202,5.6314162028447745,9,54,0.6257129114271972,39.0,18652377,3.3,23200808960,Large
10563,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.354117931757683,0.784705977252561,0.09416471727030733,32.473,24.0,1.0,5.0,192.10100000000003,4.173778602350031,7,110,0.5962540860500044,36.0,11626164,3.6,23201095680,Large
10563,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.5445941222338737,0.8481980407446246,0.10178376488935495,17.668,24.0,1.0,5.0,50.769999999999996,4.4310451453308595,5,150,0.8862090290661719,47.333333333333336,15058091,5.9,23201095680,Large
10563,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.531607109246861,0.9063214218493721,0.18126428436987443,141.088,24.0,1.0,5.0,441.973,2.5269016697588125,5,102,0.5053803339517625,60.4,13972006,2.2,23201095680,Large
10563,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.5037777957032614,0.8345925985677538,0.10015111182813045,35.734,24.0,1.0,5.0,178.484,5.88373531230674,7,168,0.84053361604382,56.666666666666664,16822553,5.3,23201685504,Large
10563,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.361539082035977,0.8723078164071953,0.17446156328143908,59.979,24.0,1.0,5.0,283.072,3.4310451453308595,4,102,0.8577612863327149,60.4,13686485,2.2,23202201600,Large
10563,rank_assignments_range,evaluate_suitability_new,5,5,5,4.402355408566589,0.8804710817133177,0.17609421634266353,11.083,24.0,1.0,5.0,30.222,2.5732838589981446,5,102,0.5146567717996289,46.0,14653715,3.8,23201943552,Large
10563,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.504396224893119,0.9008792449786238,0.18017584899572475,43.43,24.0,1.0,5.0,99.891,3.4310451453308595,4,102,0.8577612863327149,52.8,14733041,2.1,23201685504,Large
10563,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.572423435777473,0.8931058589443682,0.1428969374310989,8.036,24.0,1.0,5.0,21.789,5.242424242424242,6,102,0.8737373737373737,60.75,15320352,3.8,23201685504,Large
10563,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.531607109246861,0.9063214218493721,0.18126428436987443,6960.051,24.0,1.0,5.0,32578.277000000002,4.242424242424242,5,102,0.8484848484848484,57.6,47662345,3.9,23204982784,Large
10563,jv_task_allocation,evaluate_suitability_new,5,5,5,4.531607109246861,0.9063214218493721,0.18126428436987443,62.538,24.0,1.0,5.0,128.08399999999997,4.242424242424242,6,102,0.7070707070707071,57.6,13549474,2.3,23204982784,Large
10564,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.021403027614207,0.7553507569035518,0.12085612110456828,33.668,24.0,1.0,5.0,56.366,1.614100185528757,4,136,0.4035250463821892,53.5,13039920,2.2,23204982784,Large
10564,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.007797585437337,0.8015595170874674,0.16031190341749346,24.32,24.0,1.0,5.0,0.0,0.0,1,96,0.0,60.8,8829006,6.5,23204982784,Large
10564,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.213358070500928,0.803339517625232,0.12853432282003713,145.205,24.0,1.0,5.0,332.888,3.0653115000941087,3,106,1.0217705000313695,56.25,14598418,4.2,23205396480,Large
10564,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.9567771772740716,0.7913554354548143,0.15827108709096285,36.65,24.0,1.0,5.0,27.25,0.7433518862090291,1,96,0.7433518862090291,46.0,15639194,2.0,23205138432,Large
10564,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.162337662337663,0.7905844155844157,0.12649350649350652,58.594,24.0,1.0,5.0,39.776,1.5786077276760506,1,79,1.5786077276760506,37.75,5490389,5.0,23205138432,Large
10564,rank_assignments_range,evaluate_suitability_new,5,5,5,4.123443843940739,0.8246887687881477,0.16493775375762953,10.934,24.0,1.0,5.0,9.66,0.7433518862090291,1,57,0.7433518862090291,39.2,7025260,4.0,23205138432,Large
10564,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.2811432873544675,0.8562286574708935,0.1712457314941787,40.955,24.0,1.0,5.0,0.0,0.0,0,96,0.0,45.2,8079240,7.1,23205138432,Large
10564,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.4867037724180583,0.8716759431045146,0.13946815089672232,7.349,24.0,1.0,5.0,3.418,0.8624667258207631,1,81,0.8624667258207631,42.25,5510920,0.0,23205597184,Large
10564,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.2811432873544675,0.8562286574708935,0.1712457314941787,9314.16,24.0,1.0,5.0,0.0,0.0,0,81,0.0,43.2,9198382,3.2,23205597184,Large
10564,jv_task_allocation,evaluate_suitability_new,5,5,5,4.2811432873544675,0.8562286574708935,0.1712457314941787,61.087,24.0,1.0,5.0,40.301,0.7433518862090291,1,96,0.7433518862090291,49.6,12104853,4.8,23205339136,Large
10565,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.4725891723743505,0.8945178344748701,0.17890356689497403,33.631,19.0,0.8,4.0,113.52799999999999,4.659708175819884,6,200,0.776618029303314,28.6,18337529,3.4,23205715968,Large
10565,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.4725891723743505,0.8945178344748701,0.17890356689497403,18.038,24.0,1.0,5.0,59.26,4.027608445975793,7,138,0.575372635139399,28.6,12576096,2.4,23205715968,Large
10565,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.190276247204282,0.8380552494408564,0.16761104988817127,149.843,24.0,1.0,5.0,542.0690000000001,4.44566657831964,7,136,0.6350952254742344,41.0,16163331,5.6,23206113280,Large
10565,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.166466723394758,0.8332933446789517,0.16665866893579032,35.694,24.0,1.0,5.0,193.922,6.081851195707264,9,162,0.6757612439674738,41.0,23013342,2.7,23206629376,Large
10565,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.241296655367547,0.8482593310735094,0.16965186621470188,58.305,24.0,1.0,5.0,186.47400000000002,4.364343139853345,7,119,0.6234775914076207,39.0,15052819,6.0,23206629376,Large
10565,rank_assignments_range,evaluate_suitability_new,5,5,5,4.299119784619248,0.8598239569238496,0.17196479138476992,10.501,24.0,1.0,5.0,40.73799999999999,4.022681936752829,6,155,0.6704469894588048,41.0,17118590,1.8,23207346176,Large
10565,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.322929308428772,0.8645858616857544,0.17291717233715087,39.903,24.0,1.0,5.0,73.06,4.131769590953265,4,88,1.0329423977383163,34.2,8316293,3.6,23207346176,Large
10565,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.4811820832228992,0.8702955208057248,0.13924728332891598,7.447,24.0,1.0,5.0,16.1,4.199552685052148,6,118,0.6999254475086913,40.0,12603049,4.8,23208022016,Large
10565,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.47258917237435,0.8945178344748699,0.178903566894974,8772.2,24.0,1.0,5.0,33417.054,5.160347529305639,7,120,0.7371925041865198,28.6,47054237,3.3,23210045440,Large
10565,jv_task_allocation,evaluate_suitability_new,5,5,5,4.47258917237435,0.8945178344748699,0.178903566894974,75.106,24.0,1.0,5.0,141.429,4.1893486034194956,7,123,0.5984783719170708,41.8,12639782,4.8,23210045440,Large
10566,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.6128633271490416,0.8064316635745208,0.06451453308596167,30.085,18.0,0.8,4.0,151.44099999999995,1.7433518862090291,19,200,0.09175536243205416,63.5,30926137,3.5,23211339776,Large
10566,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.5448361162646878,0.8482787054215626,0.10179344465058751,16.198,11.0,0.6,3.0,73.411,0.8113790970933829,6,200,0.1352298495155638,57.666666666666664,27440307,3.4,23211597824,Large
10566,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.6128633271490416,0.8709544423830139,0.10451453308596166,128.338,11.0,0.6,3.0,74.839,0.0,7,200,0.0,48.666666666666664,26429422,4.6,23211597824,Large
10566,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.6230674087816945,0.8115337043908473,0.06492269635126778,32.805,11.0,0.6,3.0,104.166,1.7433518862090291,6,200,0.29055864770150486,39.5,22161647,2.8,23212630016,Large
10566,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.6128633271490416,0.8709544423830139,0.10451453308596166,54.542,11.0,0.6,3.0,150.025,0.0,19,200,0.0,38.0,28806938,3.2,23212589056,Large
10566,rank_assignments_range,evaluate_suitability_new,5,5,5,2.7433518862090294,0.9144506287363431,0.10973407544836117,10.386,11.0,0.6,3.0,92.49999999999999,0.9644403215831787,9,200,0.1071600357314643,50.666666666666664,22040550,5.5,23212560384,Large
10566,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.9644403215831785,0.9881467738610595,0.11857761286332714,35.812,11.0,0.6,3.0,80.77799999999999,0.0,7,200,0.0,41.333333333333336,18558756,3.3,23210815488,Large
10566,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.9644403215831785,0.9881467738610595,0.11857761286332714,7.609,11.0,0.6,3.0,69.46900000000001,0.0,8,200,0.0,41.333333333333336,20230748,3.0,23212249088,Large
10566,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.9644403215831785,0.9881467738610595,0.11857761286332714,6008.542,11.0,0.6,3.0,100.114,0.0,14,200,0.0,41.333333333333336,22856165,4.0,23211728896,Large
10566,jv_task_allocation,evaluate_suitability_new,5,5,5,2.9644403215831785,0.9881467738610595,0.11857761286332714,63.461,11.0,0.6,3.0,87.961,0.0,8,200,0.0,41.333333333333336,16563215,1.9,23210856448,Large
10567,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.219344541882252,0.8438689083764505,0.16877378167529009,34.813,24.0,1.0,5.0,34.963,1.0359572400388726,2,147,0.5179786200194363,43.8,16675668,3.8,23211147264,Large
10567,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.2091404602496,0.8418280920499199,0.16836561840998399,17.804,24.0,1.0,5.0,23.391,1.3931000971817298,2,95,0.6965500485908649,49.0,8928428,6.5,23211147264,Large
10567,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.423426174535314,0.8846852349070629,0.17693704698141258,141.115,24.0,1.0,5.0,109.195,0.8649173955296405,1,111,0.8649173955296405,49.8,9653386,3.1,23211139072,Large
10567,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.545875154127151,0.9091750308254302,0.18183500616508602,38.245,24.0,1.0,5.0,23.8,0.8649173955296405,2,83,0.43245869776482027,49.0,9194366,0.0,23211139072,Large
10567,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.423426174535313,0.8846852349070626,0.17693704698141255,73.362,24.0,1.0,5.0,19.939,0.8649173955296405,2,75,0.43245869776482027,49.8,7768447,3.7,23211139072,Large
10567,rank_assignments_range,evaluate_suitability_new,5,5,5,4.423426174535314,0.8846852349070629,0.17693704698141258,11.69,24.0,1.0,5.0,10.203,0.8649173955296405,2,94,0.43245869776482027,42.2,8935379,3.3,23211585536,Large
10567,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.423426174535314,0.8846852349070629,0.17693704698141258,42.832,24.0,1.0,5.0,17.98,0.8649173955296405,2,94,0.43245869776482027,42.2,11524202,5.1,23211327488,Large
10567,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.545875154127151,0.9091750308254302,0.18183500616508602,8.581,24.0,1.0,5.0,3.13,0.8649173955296405,2,66,0.43245869776482027,49.0,8553988,6.9,23211139072,Large
10567,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.545875154127151,0.9091750308254302,0.18183500616508602,7759.464,24.0,1.0,5.0,6880.936,0.8649173955296405,1,84,0.8649173955296405,49.0,15396956,7.8,23211368448,Large
10567,jv_task_allocation,evaluate_suitability_new,5,5,5,4.545875154127151,0.9091750308254302,0.18183500616508602,83.291,24.0,1.0,5.0,42.043,0.8649173955296405,2,66,0.43245869776482027,49.0,8200425,3.7,23211368448,Large
10568,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.953043555084372,0.7906087110168744,0.15812174220337488,34.321,23.0,1.0,5.0,100.417,4.010601643254704,7,161,0.5729430918935291,53.0,17821303,6.7,23210815488,Large
10568,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.9530435550843714,0.7906087110168742,0.15812174220337485,18.378,23.0,1.0,5.0,59.016,3.711281915363548,7,147,0.5301831307662211,44.2,16914696,7.0,23210618880,Large
10568,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.9734517183496774,0.7433629295874193,0.1189380687339871,141.67,23.0,1.0,5.0,583.2529999999999,4.133050622846541,8,73,0.5166313278558177,30.5,17512658,6.9,23215128576,Large
10568,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.9530435550843714,0.7906087110168742,0.15812174220337485,36.994,23.0,1.0,5.0,153.58599999999998,3.711281915363548,7,165,0.5301831307662211,45.4,18123391,5.2,23214977024,Large
10568,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.103940277409665,0.7759850693524163,0.12415761109638661,60.323,23.0,1.0,5.0,213.899,4.50936478487499,8,172,0.5636705981093737,50.0,20741644,7.2,23214288896,Large
10568,rank_assignments_range,evaluate_suitability_new,5,5,5,3.103940277409665,0.7759850693524163,0.12415761109638661,11.205,23.0,1.0,5.0,49.776,4.944738934534853,8,153,0.6180923668168566,57.5,12533171,7.1,23218753536,Large
10568,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.9530435550843714,0.7906087110168742,0.15812174220337485,41.406,23.0,1.0,5.0,107.98400000000001,4.139853343934977,7,54,0.5914076205621396,29.0,10182958,5.9,23218753536,Large
10568,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.9530435550843714,0.7906087110168742,0.15812174220337485,7.932,23.0,1.0,5.0,20.409000000000002,4.139853343934977,7,54,0.5914076205621396,29.0,8418131,7.1,23219122176,Large
10568,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.993859881614984,0.7987719763229968,0.15975439526459936,7552.384,23.0,1.0,5.0,38136.835999999996,4.316724092234296,7,79,0.6166748703191852,46.2,49500435,6.8,23217922048,Large
10568,jv_task_allocation,evaluate_suitability_new,5,5,5,3.993859881614984,0.7987719763229968,0.15975439526459936,72.244,23.0,1.0,5.0,159.19899999999998,4.269105044615249,7,105,0.6098721492307498,28.6,14410552,6.4,23217344512,Large
10569,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.2468415937803692,0.6234207968901846,0.04987366375121477,33.656,35.0,1.0,5.0,84.36,5.126779904508388,6,154,0.8544633174180647,66.5,15289247,6.0,23217672192,Large
10569,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.820192673342629,0.7050481683356572,0.11280770693370515,17.107,35.0,1.0,5.0,55.372,3.1724764439937463,8,141,0.3965595554992183,60.5,12822069,4.8,23217512448,Large
10569,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.052435881184772,0.763108970296193,0.12209743524739088,161.785,35.0,1.0,5.0,349.313,2.7862001943634604,6,140,0.46436669906057676,51.25,10511169,8.3,23217958912,Large
10569,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.9708032281235477,0.7427008070308869,0.11883212912494191,37.289,35.0,1.0,5.0,122.42099999999999,3.2259475218658893,7,88,0.4608496459808413,54.25,10809436,8.1,23217958912,Large
10569,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.9708032281235477,0.7427008070308869,0.11883212912494191,59.616,35.0,1.0,5.0,215.294,3.814382896015549,7,143,0.5449118422879355,50.75,12504023,4.9,23218774016,Large
10569,rank_assignments_range,evaluate_suitability_new,5,5,5,3.0524358811847723,0.7631089702961931,0.12209743524739089,11.786,35.0,1.0,5.0,42.515,3.497084548104956,8,139,0.4371355685131195,48.75,9824935,6.1,23218515968,Large
10569,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.161279418599738,0.7903198546499345,0.1264511767439895,46.084,35.0,1.0,5.0,77.656,3.402818270165209,6,143,0.5671363783608682,50.75,13539677,4.5,23226781696,Large
10569,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.1612794185997384,0.7903198546499346,0.12645117674398954,7.189,35.0,1.0,5.0,20.617,4.3041788143828965,8,105,0.5380223517978621,50.75,12715890,9.3,23226523648,Large
10569,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.161279418599738,0.7903198546499345,0.1264511767439895,8652.652,35.0,1.0,5.0,32938.629,4.406219630709428,6,104,0.7343699384515713,46.75,46511772,5.4,23226454016,Large
10569,jv_task_allocation,evaluate_suitability_new,5,5,5,3.161279418599738,0.7903198546499345,0.1264511767439895,76.852,35.0,1.0,5.0,165.27800000000002,4.406219630709428,7,105,0.629459947244204,46.75,15052890,8.0,23226712064,Large
10570,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.617854934181465,0.723570986836293,0.1447141973672586,34.52,24.0,1.0,5.0,58.818,2.119445180669671,3,170,0.7064817268898903,35.4,14189315,7.0,23228129280,Large
10570,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.180316282357099,0.8360632564714198,0.16721265129428395,19.0,24.0,1.0,5.0,6.857,0.8649173955296405,2,47,0.43245869776482027,30.2,4711029,0.0,23228575744,Large
10570,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.485466914038343,0.8713667285095857,0.13941867656153373,148.297,24.0,1.0,5.0,233.753,2.068424772506405,2,155,1.0342123862532024,30.75,13448348,10.6,23228215296,Large
10570,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.9273787437052743,0.7854757487410549,0.15709514974821098,37.697,24.0,1.0,5.0,61.959,1.0563654033041787,2,74,0.5281827016520894,34.2,6743094,4.3,23227957248,Large
10570,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.915010159908119,0.7830020319816238,0.15660040639632475,60.965,24.0,1.0,5.0,95.46100000000001,2.5294637335453665,5,47,0.5058927467090732,33.4,8482017,6.9,23229296640,Large
10570,rank_assignments_range,evaluate_suitability_new,5,5,5,3.617854934181465,0.723570986836293,0.1447141973672586,11.231,24.0,1.0,5.0,17.391,1.5971817298347912,2,133,0.7985908649173956,35.4,8790306,6.9,23229296640,Large
10570,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.180316282357099,0.8360632564714198,0.16721265129428395,37.396,24.0,1.0,5.0,14.297,0.8649173955296405,2,57,0.43245869776482027,37.8,7793220,3.8,23229591552,Large
10570,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.304002120328651,0.8260005300821628,0.13216008481314603,7.962,24.0,1.0,5.0,11.181000000000001,2.556012015195689,3,115,0.8520040050652297,43.75,10704043,8.1,23229591552,Large
10570,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.180316282357099,0.8360632564714198,0.16721265129428395,8674.737,24.0,1.0,5.0,6089.789,0.8649173955296405,2,57,0.43245869776482027,37.8,13678199,6.7,23230107648,Large
10570,jv_task_allocation,evaluate_suitability_new,5,5,5,4.180316282357099,0.8360632564714198,0.16721265129428395,88.967,24.0,1.0,5.0,53.582,0.8649173955296405,2,57,0.43245869776482027,39.8,7013383,8.0,23216713728,Large
10571,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.6337885803672116,0.8779295267890705,0.10535154321468847,35.009,33.0,1.0,5.0,248.974,6.869246399858644,15,121,0.4579497599905763,21.333333333333332,24791614,3.8,23216644096,Large
10571,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.26565951055747,0.75521983685249,0.0906263804222988,18.533,26.0,0.8,4.0,281.39099999999996,6.57106219111021,21,200,0.3129077233862005,46.333333333333336,38859564,3.2,23216652288,Large
10571,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.633788580367212,0.8779295267890707,0.10535154321468848,144.976,26.0,0.8,4.0,830.923,6.57106219111021,18,200,0.3650590106172339,47.333333333333336,25623418,3.6,23217328128,Large
10571,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.297053886489661,0.765684628829887,0.09188215545958643,35.456,33.0,1.0,5.0,323.64399999999995,6.57106219111021,15,144,0.43807081274068066,15.333333333333334,17417483,3.5,23217844224,Large
10571,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.0929722538365994,0.6976574179455332,0.08371889015346397,59.386,33.0,1.0,5.0,369.61599999999993,9.144346050108355,11,174,0.8313041863734868,16.333333333333332,20376633,4.5,23219105792,Large
10571,rank_assignments_range,evaluate_suitability_new,5,5,5,2.4297069477141506,0.8099023159047168,0.09718827790856603,12.088,26.0,0.8,4.0,107.181,6.04287948945812,12,200,0.5035732907881767,41.333333333333336,17205394,3.5,23219245056,Large
10571,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.6337885803672116,0.8779295267890705,0.10535154321468847,51.498,33.0,1.0,5.0,236.002,9.50531901072117,14,120,0.678951357908655,21.333333333333332,20209487,1.5,23218728960,Large
10571,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.602394204435021,0.8674647348116736,0.10409576817740084,8.023,25.0,0.8,4.0,71.08,8.616163348456265,12,200,0.7180136123713554,53.333333333333336,22652630,4.1,23218212864,Large
10571,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.6337885803672116,0.8779295267890705,0.10535154321468847,8414.448,33.0,1.0,5.0,62776.833000000006,7.727007686191359,10,96,0.772700768619136,47.333333333333336,78130379,3.6,23216877568,Large
10571,jv_task_allocation,evaluate_suitability_new,5,5,5,2.6337885803672116,0.8779295267890705,0.10535154321468847,73.236,33.0,1.0,5.0,209.937,8.616163348456265,11,95,0.7832875771323877,47.333333333333336,19482409,4.7,23217143808,Large
10572,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.1206378655358247,0.7801594663839562,0.12482551462143299,47.11,15.0,0.6,3.0,206.01099999999997,3.6648997261242164,12,200,0.3054083105103514,25.25,26871324,3.0,23214768128,Large
10572,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.1206378655358247,0.7801594663839562,0.12482551462143299,17.51,20.0,0.8,4.0,121.887,3.637688841770475,10,200,0.3637688841770475,28.0,19996709,4.5,23214551040,Large
10572,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.120637865535825,0.7801594663839563,0.124825514621433,138.213,20.0,0.8,4.0,520.193,3.6308861206820398,9,200,0.4034317911868933,58.0,21059387,2.9,23214780416,Large
10572,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.1206378655358247,0.7801594663839562,0.12482551462143299,38.811,20.0,0.8,4.0,174.224,3.6512942839473457,9,200,0.4056993648830384,20.75,21384193,4.2,23214096384,Large
