Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
3843,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.985820302146833,0.7971640604293666,0.15943281208587332,18.127,29.0,1.0,5.0,80.65700000000001,7.264776040286244,11,90,0.6604341854805676,39.2,11616835,5.1,23094079488,Medium
3843,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.319772064670024,0.773257354890008,0.09279088258680096,110.039,29.0,1.0,5.0,722.2079999999999,8.975041964837882,13,131,0.6903878434490678,46.666666666666664,17770112,3.4,23093633024,Medium
3843,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.9870571605265486,0.7467642901316371,0.11948228642106194,34.088,29.0,1.0,5.0,266.14400000000006,9.459890449686366,13,167,0.727683880745105,53.0,20524863,3.0,23094026240,Medium
3843,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.9858203021468324,0.7971640604293665,0.1594328120858733,58.455,29.0,1.0,5.0,294.544,8.122537326618959,11,90,0.7384124842380871,39.2,10716108,2.8,23094026240,Medium
3843,rank_assignments_range,evaluate_suitability_new,5,5,5,3.9858203021468324,0.7971640604293665,0.1594328120858733,10.575,29.0,1.0,5.0,59.509,8.122537326618959,9,119,0.9025041474021065,39.2,12574194,4.8,23094546432,Medium
3843,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.009629825956356,0.8019259651912712,0.16038519303825424,39.334,29.0,1.0,5.0,143.569,8.29940807491828,11,161,0.754491643174389,44.0,11333476,2.7,23094358016,Medium
3843,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.0532290838413285,0.7633072709603321,0.12212916335365315,7.514,29.0,1.0,5.0,32.559,8.29940807491828,12,117,0.6916173395765233,28.0,10952137,2.8,23094099968,Medium
3843,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.009629825956356,0.8019259651912712,0.16038519303825424,6118.161,29.0,1.0,5.0,50672.492,8.29940807491828,11,161,0.754491643174389,44.0,63004673,3.4,23095648256,Medium
3843,jv_task_allocation,evaluate_suitability_new,5,5,5,4.009629825956356,0.8019259651912712,0.16038519303825424,44.116,29.0,1.0,5.0,184.46699999999998,8.29940807491828,11,161,0.754491643174389,44.0,12813527,7.0,23096868864,Medium
3844,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.128412403922608,0.8256824807845217,0.16513649615690432,30.877,26.0,1.0,5.0,160.139,5.458035162116795,9,134,0.6064483513463106,17.6,10581239,1.7,23098724352,Medium
3844,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.046779750861384,0.8093559501722767,0.16187119003445535,16.853,26.0,1.0,5.0,58.214,5.092013428748123,9,119,0.5657792698609025,22.0,8613697,3.3,23098466304,Medium
3844,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.046779750861384,0.8093559501722767,0.16187119003445535,107.063,26.0,1.0,5.0,463.281,5.370924993373973,8,119,0.6713656241717466,20.0,10016740,5.9,23098466304,Medium
3844,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.17479459316194,0.834958918632388,0.1669917837264776,35.274,26.0,1.0,5.0,128.586,4.5060075978443335,8,75,0.5632509497305417,36.4,8877844,3.3,23098675200,Medium
3844,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.128412403922608,0.8256824807845217,0.16513649615690432,59.723,26.0,1.0,5.0,145.808,3.9166004063963253,8,82,0.48957505079954067,27.6,7049747,4.2,23100461056,Medium
3844,rank_assignments_range,evaluate_suitability_new,5,5,5,4.17479459316194,0.834958918632388,0.1669917837264776,10.295,26.0,1.0,5.0,35.545,4.083267073062991,7,54,0.5833238675804273,22.0,6007570,4.8,23100461056,Medium
3844,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.427732131813764,0.8855464263627528,0.17710928527255057,38.859,26.0,1.0,5.0,74.687,4.083267073062991,7,61,0.5833238675804273,20.0,5318271,0.0,23100936192,Medium
3844,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.427732131813765,0.885546426362753,0.1771092852725506,7.453,26.0,1.0,5.0,17.731,4.083267073062991,7,61,0.5833238675804273,19.2,6411764,4.5,23101362176,Medium
3844,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.427732131813764,0.8855464263627528,0.17710928527255057,5345.023,26.0,1.0,5.0,29561.693,4.083267073062991,7,61,0.5833238675804273,19.2,36494428,2.6,23100661760,Medium
3844,jv_task_allocation,evaluate_suitability_new,5,5,5,4.427732131813764,0.8855464263627528,0.17710928527255057,47.268,26.0,1.0,5.0,113.578,4.032246664899727,7,115,0.5760352378428182,28.4,8730561,6.7,23100395520,Medium
3845,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.673845822914146,0.836922911457073,0.06695383291656584,30.319,32.0,1.0,5.0,214.72700000000006,1.6910946196660483,27,103,0.0626331340617055,30.0,18001634,3.6,23101546496,Medium
3845,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.645398080180689,0.8817993600602296,0.10581592320722756,17.526,32.0,1.0,5.0,228.07699999999997,0.0,27,75,0.0,18.666666666666668,15716820,3.9,23096610816,Medium
3845,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.3732892366432736,0.7910964122144245,0.09493156946573095,116.468,32.0,1.0,5.0,164.767,0.0,26,95,0.0,34.333333333333336,18932107,3.2,23097774080,Medium
3845,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.451520529160281,0.8171735097200936,0.09806082116641124,35.634,32.0,1.0,5.0,169.06900000000002,0.0,28,94,0.0,16.666666666666668,16667583,5.5,23099113472,Medium
3845,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.706622569976607,0.9022075233255357,0.10826490279906428,59.457,32.0,1.0,5.0,170.74300000000002,0.0,28,71,0.0,23.666666666666668,16653722,1.9,23100829696,Medium
3845,rank_assignments_range,evaluate_suitability_new,5,5,5,2.567166787663682,0.8557222625545607,0.10268667150654728,10.715,32.0,1.0,5.0,128.89800000000002,0.0,21,65,0.0,42.333333333333336,17911295,5.1,23099912192,Medium
3845,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.7066225699766076,0.9022075233255359,0.1082649027990643,36.792,32.0,1.0,5.0,165.37800000000001,0.0,28,111,0.0,32.333333333333336,15520126,2.0,23098433536,Medium
3845,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.7066225699766076,0.9022075233255359,0.1082649027990643,8.154,32.0,1.0,5.0,218.196,0.0,28,111,0.0,32.333333333333336,18300109,4.9,23098552320,Medium
3845,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.7066225699766076,0.9022075233255359,0.1082649027990643,5492.964,32.0,1.0,5.0,160.72500000000002,0.0,24,80,0.0,23.666666666666668,13069897,4.7,23099072512,Medium
3845,jv_task_allocation,evaluate_suitability_new,5,5,5,2.7066225699766076,0.9022075233255359,0.1082649027990643,44.186,32.0,1.0,5.0,189.34000000000003,0.0,28,80,0.0,32.333333333333336,18844863,4.8,23100342272,Medium
3846,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.3225108225108224,0.7741702741702742,0.0929004329004329,30.348,28.0,1.0,5.0,132.16600000000003,2.542492595124174,16,169,0.15890578719526088,45.666666666666664,11620559,3.0,23099174912,Medium
3846,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.2458907007779194,0.8114726751944799,0.12983562803111678,17.146,28.0,1.0,5.0,120.16399999999999,1.5408814243400708,17,131,0.09064008378471004,27.25,13660994,4.3,23098449920,Medium
3846,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.14044852390717,0.7851121309767926,0.1256179409562868,114.18,28.0,1.0,5.0,197.35,0.7433518862090291,15,125,0.04955679241393528,22.0,10819069,2.9,23098474496,Medium
3846,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.2884972170686453,0.7628324056895485,0.09153988868274582,37.016,28.0,1.0,5.0,224.8040000000001,0.7433518862090291,26,142,0.028590457161885737,34.333333333333336,19541280,4.6,23102021632,Medium
3846,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.313917911662273,0.8284794779155682,0.13255671646649092,59.556,28.0,1.0,5.0,133.699,0.8995703544575725,15,142,0.059971356963838165,37.0,11238381,2.7,23102021632,Medium
3846,rank_assignments_range,evaluate_suitability_new,5,5,5,3.1642580477166944,0.7910645119291736,0.12657032190866777,10.46,28.0,1.0,5.0,115.08599999999998,2.4747095010252904,17,123,0.14557114711913474,35.0,11210288,5.4,23102492672,Medium
3846,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.1642580477166944,0.7910645119291736,0.12657032190866777,63.389,28.0,1.0,5.0,133.52800000000002,1.6633304039319077,17,73,0.09784296493717104,30.25,12568810,2.4,23102492672,Medium
3846,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.313917911662273,0.8284794779155682,0.13255671646649092,7.451,28.0,1.0,5.0,111.297,0.0,15,142,0.0,35.25,9908897,3.0,23101083648,Medium
3846,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.3241219932949257,0.8310304983237314,0.13296487973179702,6709.907,28.0,1.0,5.0,28948.863000000005,2.5223285486443383,18,84,0.14012936381357435,6.25,43862337,2.1,23092736000,Medium
3846,jv_task_allocation,evaluate_suitability_new,5,5,5,3.3241219932949257,0.8310304983237314,0.13296487973179702,43.771,28.0,1.0,5.0,172.015,2.610519806008528,17,99,0.15355998858873693,17.5,12968323,6.8,23093440512,Medium
3847,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.6400742115027827,0.8800247371675942,0.1056029684601113,30.312,15.0,1.0,5.0,72.982,1.0,2,43,0.5,22.666666666666668,4646014,2.5,23092195328,Medium
