Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
7682,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.3848185236827653,0.794939507894255,0.09539274094731061,33.828,38.0,1.0,5.0,93.311,4.500836359388476,6,172,0.7501393932314127,68.0,13969428,2.1,23313756160,Large
7682,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.048083829805214,0.6826946099350714,0.08192335319220856,18.514,38.0,1.0,5.0,34.575,4.75933976074902,7,96,0.6799056801070028,66.33333333333333,11509393,5.1,23314178048,Large
7682,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.738481728094965,0.747696345618993,0.14953926912379858,140.932,38.0,1.0,5.0,262.477,1.9212827988338192,4,171,0.4803206997084548,50.2,11471663,5.3,23314087936,Large
7682,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.426585541048718,0.8088618470162393,0.09706342164194873,36.418,38.0,1.0,5.0,130.397,3.7205453610015438,6,109,0.6200908935002573,71.33333333333333,10290073,2.9,23314509824,Large
7682,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.9527674423806793,0.7905534884761358,0.15811069769522718,58.802,38.0,1.0,5.0,135.743,3.3376493454524665,5,204,0.6675298690904933,50.2,12674653,4.7,23314309120,Large
7682,rank_assignments_range,evaluate_suitability_new,5,5,5,2.4902607005535136,0.8300869001845045,0.09961042802214054,12.049,38.0,1.0,5.0,39.293,4.90559826415038,6,122,0.81759971069173,77.66666666666667,10590058,2.9,23314427904,Large
7682,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.058209619251427,0.8116419238502853,0.16232838477005707,42.587,38.0,1.0,5.0,32.428,1.729834791059281,3,108,0.5766115970197604,54.2,10239611,2.9,23314427904,Large
7682,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.9527674423806785,0.7905534884761357,0.15811069769522715,7.655,38.0,1.0,5.0,11.708,2.3022351797862006,4,108,0.5755587949465502,54.2,10765675,2.8,23315632128,Large
7682,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.058209619251427,0.8116419238502853,0.16232838477005707,7528.626,38.0,1.0,5.0,23571.049,3.508146115589093,5,108,0.7016292231178186,52.2,40169845,3.8,23317303296,Large
7682,jv_task_allocation,evaluate_suitability_new,5,5,5,4.058209619251427,0.8116419238502853,0.16232838477005707,82.926,38.0,1.0,5.0,140.48899999999998,2.6189904533241872,4,108,0.6547476133310468,52.2,13452236,4.4,23317360640,Large
7683,rank_assignments_borda,evaluate_suitability_new,5,5,5,0.9013605442176871,0.9013605442176871,0.03605442176870748,30.556,22.0,1.0,5.0,134.745,1.7088835534213684,6,173,0.28481392557022805,0.0,22806972,3.2,23317008384,Large
7683,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.901360544217687,0.9506802721088435,0.07605442176870748,18.886,22.0,1.0,5.0,82.148,4.593237294917967,6,81,0.7655395491529945,1.0,11960638,2.6,23316930560,Large
7683,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,0.0,0.0,0.0,135.216,22.0,1.0,5.0,374.988,1.790516206482593,12,42,0.1492096838735494,46.333333333333336,32662465,4.7,23316373504,Large
7683,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.901360544217687,0.9506802721088435,0.07605442176870748,33.111,22.0,1.0,5.0,194.886,2.69187675070028,9,68,0.29909741674447554,42.0,13383030,2.3,23316115456,Large
7683,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,1.901360544217687,0.9506802721088435,0.07605442176870748,59.447,22.0,1.0,5.0,177.54,2.69187675070028,8,68,0.336484593837535,68.0,16570423,3.6,23315800064,Large
7683,rank_assignments_range,evaluate_suitability_new,5,5,5,1.901360544217687,0.9506802721088435,0.07605442176870748,11.37,22.0,1.0,5.0,54.368,1.790516206482593,7,68,0.2557880294975133,68.0,13267975,2.3,23315156992,Large
7683,cbba_task_allocation,evaluate_suitability_new,5,5,5,1.901360544217687,0.9506802721088435,0.07605442176870748,60.874,22.0,1.0,5.0,110.011,4.5688275310124045,6,68,0.761471255168734,1.0,12458372,2.4,23314866176,Large
7683,ssia_task_allocation,evaluate_suitability_new,5,5,5,1.8891556622649057,0.9445778311324529,0.07556622649059623,7.766,22.0,1.0,5.0,19.549,2.802721088435374,3,68,0.9342403628117913,1.0,6767809,4.3,23314866176,Large
7683,ilp_task_allocation,evaluate_suitability_new,5,5,5,1.901360544217687,0.9506802721088435,0.07605442176870748,7378.896,22.0,1.0,5.0,19270.563000000002,3.69187675070028,3,68,1.2306255835667599,1.0,33081763,2.8,23315009536,Large
7683,jv_task_allocation,evaluate_suitability_new,5,5,5,1.901360544217687,0.9506802721088435,0.07605442176870748,126.972,22.0,1.0,5.0,202.69600000000003,3.5810324129651856,9,68,0.39789249032946505,42.0,16902940,5.3,23314149376,Large
7684,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.1292958741938333,0.7823239685484583,0.12517183496775333,33.299,24.0,1.0,5.0,132.047,4.407323968548458,8,98,0.5509154960685573,81.33333333333333,15413383,3.1,23314341888,Large
7684,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.9954059545896285,0.7990811909179257,0.15981623818358515,18.23,24.0,1.0,5.0,64.806,4.975041964837883,8,98,0.6218802456047354,59.75,16826430,3.6,23315021824,Large
7684,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.594663839561799,0.8648879465205996,0.10378655358247196,150.159,24.0,1.0,5.0,570.0409999999999,3.651603498542274,7,141,0.5216576426488962,69.33333333333333,15308232,4.0,23315152896,Large
7684,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.9954059545896285,0.7990811909179257,0.15981623818358515,36.345,24.0,1.0,5.0,133.943,2.7718879759696087,7,152,0.39598399656708694,60.25,15731642,3.8,23315152896,Large
7684,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.828739287922961,0.7071848219807403,0.11314957151691844,58.205,24.0,1.0,5.0,217.61700000000002,4.922166269105045,7,98,0.7031666098721493,73.0,13841279,2.0,23314894848,Large
7684,rank_assignments_range,evaluate_suitability_new,5,5,5,3.1292958741938337,0.7823239685484584,0.12517183496775336,11.186,24.0,1.0,5.0,48.818,5.203860765085255,8,98,0.6504825956356569,60.666666666666664,13673217,4.3,23314980864,Large
7684,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.151868539623641,0.8303737079247282,0.16607474158494565,34.348,24.0,1.0,5.0,230.162,4.487410548635038,7,98,0.6410586498050055,69.5,18234372,3.3,23314776064,Large
7684,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.1280590158141175,0.8256118031628235,0.1651223606325647,7.328,24.0,1.0,5.0,28.919000000000004,4.691492181288099,7,98,0.6702131687554428,75.75,14362143,4.2,23314460672,Large
7684,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.151868539623642,0.8303737079247284,0.16607474158494567,6440.028,24.0,1.0,5.0,34597.585999999996,4.691492181288099,7,98,0.6702131687554428,63.75,46408854,4.0,23314747392,Large
7684,jv_task_allocation,evaluate_suitability_new,5,5,5,4.151868539623641,0.8303737079247282,0.16607474158494565,117.588,24.0,1.0,5.0,155.58700000000002,4.487410548635038,7,98,0.6410586498050055,69.5,15087916,2.0,23315120128,Large
7685,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.5576776165011457,0.8525592055003819,0.10230710466004583,32.69,21.0,1.0,5.0,127.613,1.6669758812615956,8,259,0.20837198515769945,102.0,18498790,3.7,23315169280,Large
7685,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.853595983848084,0.9511986612826947,0.11414383935392337,17.524,21.0,1.0,5.0,58.079,2.802721088435374,4,207,0.7006802721088435,104.33333333333333,8851638,3.4,23315976192,Large
7685,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.8535959838480847,0.9511986612826949,0.11414383935392339,142.512,21.0,1.0,5.0,414.424,1.901360544217687,3,207,0.6337868480725624,104.33333333333333,11048874,5.3,23315976192,Large
7685,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.9644403215831787,0.9822201607915894,0.07857761286332715,33.39,13.0,0.8,4.0,152.013,2.790516206482593,7,276,0.39864517235465613,100.5,12633103,2.4,23315976192,Large
7685,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.853595983848084,0.963398995962021,0.15414383935392337,58.193,21.0,1.0,5.0,189.507,0.8891556622649058,8,113,0.11114445778311323,104.33333333333333,19233025,4.7,23316082688,Large
7685,rank_assignments_range,evaluate_suitability_new,5,5,5,3.632507548473935,0.9081268871184838,0.1453003019389574,10.897,21.0,1.0,5.0,78.89699999999999,1.790516206482593,5,198,0.3581032412965186,109.0,14309902,2.1,23316484096,Large
7685,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.865800865800866,0.9664502164502164,0.15463203463203462,34.478,21.0,1.0,5.0,78.803,0.9013605442176871,10,97,0.09013605442176871,60.666666666666664,20594543,5.8,23316684800,Large
7685,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.865800865800866,0.9664502164502164,0.15463203463203462,7.445,21.0,1.0,5.0,69.07300000000001,0.9013605442176871,10,97,0.09013605442176871,60.666666666666664,18476941,3.3,23316688896,Large
7685,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.865800865800866,0.9664502164502164,0.15463203463203462,7362.109,21.0,1.0,5.0,6359.343,0.9013605442176871,10,97,0.09013605442176871,60.666666666666664,27166363,4.5,23318007808,Large
7685,jv_task_allocation,evaluate_suitability_new,5,5,5,3.865800865800866,0.9664502164502164,0.15463203463203462,59.771,21.0,1.0,5.0,89.326,0.8891556622649058,4,184,0.22228891556622646,88.0,14370168,4.2,23318130688,Large
7686,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.4496863680537153,0.8165621226845717,0.0979874547221486,32.251,31.0,1.0,5.0,440.096,5.83567452955208,37,274,0.1577209332311373,86.5,71923902,3.5,23318024192,Large
7686,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.235400653768001,0.7451335512560003,0.08941602615072003,18.282,31.0,1.0,5.0,313.652,5.747239155402422,34,102,0.16903644574713006,72.5,64223575,3.4,23317823488,Large
7686,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.22179521159113,0.74059840386371,0.0888718084636452,140.745,31.0,1.0,5.0,1004.923,6.043157522749359,36,223,0.16786548674303775,43.5,58744530,4.2,23317094400,Large
7686,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.235400653768001,0.7451335512560003,0.08941602615072003,36.35,31.0,1.0,5.0,513.257,5.065995229260535,37,220,0.13691878998001447,40.0,48181825,3.2,23317372928,Large
7686,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.4496863680537153,0.8165621226845717,0.0979874547221486,58.635,31.0,1.0,5.0,458.3200000000001,5.052389787083665,33,252,0.1531027208207171,86.5,69120365,3.6,23317508096,Large
7686,rank_assignments_range,evaluate_suitability_new,5,5,5,2.3680537149924907,0.7893512383308302,0.09472214859969963,12.236,31.0,1.0,5.0,272.59700000000004,4.655667461789911,27,118,0.17243212821444118,38.0,52024106,4.2,23317639168,Large
7686,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.4496863680537153,0.8165621226845717,0.0979874547221486,36.582,31.0,1.0,5.0,482.5449999999999,4.083267073062991,29,101,0.14080231286424108,86.5,56268382,3.3,23317463040,Large
7686,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.4496863680537153,0.8165621226845717,0.0979874547221486,7.95,31.0,1.0,5.0,250.44500000000002,4.083267073062991,22,101,0.18560304877559053,86.5,61663359,3.5,23317733376,Large
7686,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.4496863680537153,0.8165621226845717,0.0979874547221486,7772.696,31.0,1.0,5.0,32012.26,4.083267073062991,33,223,0.12373536585039369,86.5,87739530,3.6,23317667840,Large
7686,jv_task_allocation,evaluate_suitability_new,5,5,5,2.4496863680537153,0.8165621226845717,0.0979874547221486,68.736,31.0,1.0,5.0,386.1349999999999,4.018641222722856,31,101,0.12963358782976955,101.0,53515439,4.0,23318265856,Large
7687,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.547135059557419,0.9094270119114839,0.18188540238229678,33.39,31.0,1.0,5.0,55.387,3.4310451453308595,5,91,0.6862090290661719,44.0,14778403,3.0,23317905408,Large
7687,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.22400580785674,0.844801161571348,0.1689602323142696,18.397,31.0,1.0,5.0,29.442,2.5732838589981446,5,101,0.5146567717996289,62.0,19895762,4.6,23318478848,Large
7687,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.689373773224705,0.896457924408235,0.1075749509289882,137.169,31.0,1.0,5.0,368.42600000000004,4.4310451453308595,5,97,0.8862090290661719,44.0,13493924,2.2,23317987328,Large
7687,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.366862950713882,0.8417157376784705,0.1346745180285553,36.361,31.0,1.0,5.0,127.283,4.4310451453308595,7,90,0.6330064493329799,67.0,17321022,3.5,23318188032,Large
7687,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.4002581269662016,0.8500645317415504,0.13601032507864808,60.074,31.0,1.0,5.0,248.80700000000002,3.349412492269635,8,114,0.41867656153370436,77.5,25605545,3.6,23318347776,Large
7687,rank_assignments_range,evaluate_suitability_new,5,5,5,3.1491758758839508,0.7872939689709877,0.12596703503535803,11.293,31.0,1.0,5.0,38.605000000000004,4.4310451453308595,5,143,0.8862090290661719,45.0,22608567,2.7,23318921216,Large
7687,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.547135059557419,0.9094270119114839,0.18188540238229678,34.647,31.0,1.0,5.0,48.286,3.4310451453308595,5,91,0.6862090290661719,44.0,19409941,4.7,23319121920,Large
7687,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.547135059557419,0.9094270119114839,0.18188540238229678,7.765,31.0,1.0,5.0,12.719000000000001,3.4310451453308595,5,91,0.6862090290661719,44.0,16319347,3.7,23319543808,Large
7687,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.547135059557419,0.9094270119114839,0.18188540238229678,8424.158,31.0,1.0,5.0,24456.064,3.4310451453308595,5,91,0.6862090290661719,44.0,42236422,3.6,23320748032,Large
7687,jv_task_allocation,evaluate_suitability_new,5,5,5,4.547135059557419,0.9094270119114839,0.18188540238229678,57.744,31.0,1.0,5.0,171.055,3.4310451453308595,5,91,0.6862090290661719,44.0,19683759,3.0,23317712896,Large
7688,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.3684510744474316,0.7894836914824772,0.09473804297789727,33.408,37.0,1.0,5.0,254.15599999999995,2.998363255076467,24,123,0.12493180229485279,41.0,31941052,3.9,23318425600,Large
7688,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.1065463125426698,0.7021821041808899,0.08426185250170679,18.296,37.0,1.0,5.0,178.98099999999997,1.2468415937803692,24,106,0.05195173307418205,25.0,27463571,2.3,23318810624,Large
7688,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.392260598256956,0.7974201994189852,0.09569042393027823,140.148,37.0,1.0,5.0,749.5080000000003,2.3640990230678742,26,159,0.09092688550261055,16.666666666666668,25085828,4.9,23319068672,Large
7688,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.1881789656038944,0.7293929885346314,0.08752715862415578,36.326,37.0,1.0,5.0,320.44699999999995,1.9559357577617513,23,95,0.08504068512007615,18.5,32779278,3.8,23319052288,Large
7688,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.1065463125426698,0.7021821041808899,0.08426185250170679,72.944,37.0,1.0,5.0,358.38500000000005,2.3640990230678742,26,120,0.09092688550261055,19.5,26430448,2.4,23319252992,Large
7688,rank_assignments_range,evaluate_suitability_new,5,5,5,2.4126687615222617,0.8042229205074206,0.09650675046089047,11.267,37.0,1.0,5.0,164.941,1.0563654033041787,24,122,0.04401522513767411,41.0,30165498,4.1,23319707648,Large
7688,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.4126687615222617,0.8042229205074206,0.09650675046089047,208.031,37.0,1.0,5.0,249.326,1.0563654033041787,24,94,0.04401522513767411,41.0,34902053,3.6,23319498752,Large
7688,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.4126687615222617,0.8042229205074206,0.09650675046089047,28.427,37.0,1.0,5.0,155.19299999999998,1.0563654033041787,23,100,0.04592893057844255,41.0,27339555,5.5,23320055808,Large
7688,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.5215122989372274,0.8405040996457425,0.1008604919574891,7821.225,37.0,1.0,5.0,14596.038000000002,1.4373177842565599,24,73,0.05988824101068999,24.0,41796565,3.0,23318360064,Large
7688,jv_task_allocation,evaluate_suitability_new,5,5,5,2.5215122989372274,0.8405040996457425,0.1008604919574891,65.492,37.0,1.0,5.0,269.72999999999996,1.4373177842565599,23,132,0.062492077576372165,24.0,20793030,4.3,23318405120,Large
7689,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.8113790970933827,0.9056895485466914,0.07245516388373531,34.095,19.0,0.8,4.0,167.65500000000003,0.0,22,276,0.0,72.0,30603556,3.4,23319031808,Large
7689,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.6413110698824984,0.8206555349412492,0.06565244279529994,18.483,19.0,0.8,4.0,287.44699999999995,0.8113790970933829,22,276,0.03688086804969922,42.5,29880946,4.1,23318704128,Large
7689,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,1.6413110698824984,0.8206555349412492,0.06565244279529994,146.291,19.0,0.8,4.0,438.529,0.6413110698824984,27,276,0.023752261847499942,82.0,42598485,3.6,23319007232,Large
7689,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.6413110698824984,0.8206555349412492,0.06565244279529994,34.799,26.0,1.0,5.0,223.09499999999997,0.0,23,274,0.0,23.0,30576366,4.0,23319732224,Large
7689,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,1.6413110698824984,0.8206555349412492,0.06565244279529994,59.794,26.0,1.0,5.0,251.90399999999997,0.0,28,182,0.0,38.0,44691718,3.5,23319502848,Large
7689,rank_assignments_range,evaluate_suitability_new,5,5,5,1.8113790970933827,0.9056895485466914,0.07245516388373531,12.073,26.0,1.0,5.0,173.65800000000002,0.8113790970933829,25,260,0.032455163883735316,64.0,25289331,6.1,23319703552,Large
7689,cbba_task_allocation,evaluate_suitability_new,5,5,5,1.8113790970933827,0.9056895485466914,0.07245516388373531,37.351,19.0,0.8,4.0,209.17200000000003,0.8113790970933829,26,276,0.031206888349745495,72.0,24674524,7.4,23320219648,Large
7689,ssia_task_allocation,evaluate_suitability_new,5,5,5,1.8113790970933827,0.9056895485466914,0.07245516388373531,8.425,19.0,0.8,4.0,192.959,0.0,27,276,0.0,44.5,36575006,6.8,23320006656,Large
7689,ilp_task_allocation,evaluate_suitability_new,5,5,5,1.8113790970933827,0.9056895485466914,0.07245516388373531,7454.194,19.0,0.8,4.0,6937.825999999999,0.8113790970933829,24,276,0.03380746237889095,72.0,37289051,6.6,23323303936,Large
7689,jv_task_allocation,evaluate_suitability_new,5,5,5,1.8113790970933827,0.9056895485466914,0.07245516388373531,66.153,26.0,1.0,5.0,240.478,0.8113790970933829,29,213,0.027978589554944235,44.5,35744310,6.1,23324688384,Large
7690,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.5278293135435996,0.8819573283858999,0.141113172541744,35.281,18.0,0.8,4.0,331.56100000000004,3.666975881261596,20,276,0.1833487940630798,63.0,34593619,6.7,23322841088,Large
7690,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.4245516388373534,0.8081838796124511,0.09698206555349413,19.208,23.0,1.0,5.0,246.706,4.643166357452072,21,170,0.2211031598786701,65.5,26972626,7.9,23322652672,Large
7690,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.483611626468769,0.8709029066171923,0.13934446505875075,156.591,23.0,1.0,5.0,932.3779999999998,3.1648113790970935,19,64,0.1665690199524786,59.0,25160672,6.2,23322296320,Large
7690,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.346320346320346,0.8365800865800865,0.13385281385281383,36.567,16.0,0.8,4.0,275.351,3.7350030921459494,17,276,0.21970606424387937,31.666666666666668,22794938,5.4,23322411008,Large
7690,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.4768089053803344,0.8692022263450836,0.13907235621521338,61.11,16.0,0.8,4.0,352.303,2.974644403215832,16,276,0.1859152752009895,39.333333333333336,22665465,8.0,23322210304,Large
7690,rank_assignments_range,evaluate_suitability_new,5,5,5,3.5278293135435996,0.8819573283858999,0.141113172541744,11.66,23.0,1.0,5.0,144.987,3.1648113790970935,19,177,0.1665690199524786,44.666666666666664,27001228,6.8,23322726400,Large
7690,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.595856524427953,0.8989641311069883,0.14383426097711813,37.762,23.0,1.0,5.0,192.89299999999997,3.1648113790970935,19,177,0.1665690199524786,44.666666666666664,21424018,5.8,23331553280,Large
7690,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.595856524427953,0.8989641311069883,0.14383426097711813,7.88,23.0,1.0,5.0,115.19800000000001,2.353432282003711,18,177,0.13074623788909503,44.666666666666664,18985927,7.9,23331467264,Large
7690,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.595856524427953,0.8989641311069883,0.14383426097711813,8146.307,23.0,1.0,5.0,18878.188000000002,2.353432282003711,18,177,0.13074623788909503,44.666666666666664,37078385,6.7,23334596608,Large
7690,jv_task_allocation,evaluate_suitability_new,5,5,5,3.595856524427953,0.8989641311069883,0.14383426097711813,76.783,23.0,1.0,5.0,291.82899999999995,3.1648113790970935,19,87,0.1665690199524786,63.0,36844129,5.9,23335038976,Large
7691,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.394911211237742,0.8487278028094355,0.13579644844950967,34.098,26.0,1.0,5.0,299.28000000000003,8.897208233942926,11,221,0.8088371121766297,114.0,26544731,8.5,23333679104,Large
7691,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.352902199840975,0.8382255499602438,0.134116087993639,20.358,26.0,1.0,5.0,116.71300000000001,8.74653237918544,12,221,0.7288776982654533,89.0,26980223,9.0,23319961600,Large
7691,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.2598286067673827,0.8149571516918457,0.13039314427069532,160.14,26.0,1.0,5.0,667.524,8.402067320434668,8,221,1.0502584150543335,106.0,20409748,3.0,23319760896,Large
7691,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.2598286067673827,0.8149571516918457,0.13039314427069532,36.667,26.0,1.0,5.0,188.061,9.032290838413289,8,221,1.129036354801661,106.0,18172869,3.3,23319900160,Large
7691,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.5071561091969254,0.8357187030656418,0.10028624436787702,58.712,26.0,1.0,5.0,314.47400000000005,8.174529552080571,11,221,0.7431390501891428,66.33333333333333,20810361,4.3,23320301568,Large
7691,rank_assignments_range,evaluate_suitability_new,5,5,5,2.5071561091969254,0.8357187030656418,0.10028624436787702,11.69,26.0,1.0,5.0,87.416,8.62227228553759,13,221,0.6632517142721224,62.0,28742424,3.2,23320272896,Large
7691,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.3949112112377415,0.8487278028094354,0.13579644844950967,42.935,26.0,1.0,5.0,164.72399999999996,8.266984715964309,10,117,0.826698471596431,114.0,15293921,3.9,23320674304,Large
7691,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.137379627175546,0.7843449067938865,0.12549518508702184,7.299,26.0,1.0,5.0,51.708,8.51431221839385,12,117,0.7095260181994876,54.333333333333336,22353664,2.8,23320563712,Large
7691,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.394911211237742,0.8487278028094355,0.13579644844950967,8516.699,26.0,1.0,5.0,50700.304000000004,8.826972347380512,9,117,0.9807747052645013,93.0,72787671,4.3,23321030656,Large
7691,jv_task_allocation,evaluate_suitability_new,5,5,5,3.3949112112377415,0.8487278028094354,0.13579644844950967,169.14,26.0,1.0,5.0,217.314,8.826972347380512,11,117,0.8024520315800465,90.5,22748656,2.7,23321333760,Large
7692,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.6283912774596008,0.9070978193649002,0.14513565109838403,33.366,27.0,1.0,5.0,214.455,0.0,15,94,0.0,51.0,24792722,3.7,23320690688,Large
7692,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.6283912774596008,0.9070978193649002,0.14513565109838403,17.2,27.0,1.0,5.0,94.44200000000001,0.0,14,184,0.0,51.0,18702126,4.8,23320367104,Large
7692,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.826907047403942,0.9423023491346473,0.11307628189615768,144.411,27.0,1.0,5.0,318.1360000000001,1.0,16,92,0.0625,90.0,24541375,4.9,23320322048,Large
