Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
9858,ssia_task_allocation,evaluate_suitability_new,20,5,20,4.508525285950215,0.901705057190043,0.04508525285950215,17.214,34.0,1.0,5.0,39.67700000000001,5.197323085078187,7,307,0.742474726439741,130.2,36803341,2.5,23239000064,Large
9858,ilp_task_allocation,evaluate_suitability_new,20,5,20,4.508525285950214,0.9017050571900429,0.04508525285950214,6496.803,27.0,0.8,4.0,9306.055,1.7226786818623554,3,347,0.5742262272874518,117.2,27700755,3.3,23239000064,Large
9858,jv_task_allocation,evaluate_suitability_new,20,5,20,4.508525285950214,0.9017050571900429,0.04508525285950214,43.502,34.0,1.0,5.0,170.053,5.197323085078187,7,307,0.742474726439741,130.2,33193609,4.6,23238553600,Large
9859,rank_assignments_borda,evaluate_suitability_new,20,5,20,1.5755155817267619,0.7877577908633809,0.015755155817267618,200.107,30.0,0.8,4.0,1081.512,6.71077521917858,6,347,1.1184625365297634,58.5,39514362,2.8,23238803456,Large
9859,rank_assignments_approval,evaluate_suitability_new,20,5,20,3.525895733787586,0.8814739334468965,0.03525895733787586,122.067,30.0,0.8,4.0,425.827,4.171795991123721,5,347,0.8343591982247442,123.0,36550877,4.1,23238545408,Large
9859,rank_assignments_majority_judgment,evaluate_suitability_new,20,5,20,3.5769161419508513,0.8942290354877128,0.03576916141950851,225.353,22.0,0.6,3.0,836.362,4.1854014333005924,5,347,0.8370802866601185,108.25,41527355,3.0,23238803456,Large
9859,rank_assignments_cumulative_voting,evaluate_suitability_new,20,5,20,3.2525500318704554,0.8131375079676139,0.032525500318704555,274.917,30.0,0.8,4.0,879.956,3.0283022299829025,5,347,0.6056604459965805,110.25,20968735,2.9,23238803456,Large
9859,rank_assignments_condorcet_method,evaluate_suitability_new,20,5,20,3.471473965080103,0.8678684912700257,0.03471473965080103,2410.664,30.0,0.8,4.0,6385.425,3.9174578922478083,5,347,0.7834915784495616,117.75,44790600,4.1,23239806976,Large
9859,rank_assignments_range,evaluate_suitability_new,20,5,20,3.4238549174610555,0.8559637293652639,0.034238549174610555,25.86,30.0,0.8,4.0,56.422000000000004,3.1915675361053513,3,347,1.0638558453684503,118.0,33105524,2.8,23239806976,Large
9859,cbba_task_allocation,evaluate_suitability_new,20,5,20,4.4660718042157574,0.8932143608431515,0.04466071804215757,72.293,35.0,1.0,5.0,90.586,3.2425879442686165,4,125,0.8106469860671541,82.2,14799320,4.0,23240253440,Large
9859,ssia_task_allocation,evaluate_suitability_new,20,5,20,4.466071804215757,0.8932143608431513,0.044660718042157564,16.7,35.0,1.0,5.0,32.269,4.131743606533522,6,217,0.6886239344222537,141.8,38296771,3.2,23240294400,Large
9859,ilp_task_allocation,evaluate_suitability_new,20,5,20,4.466071804215757,0.8932143608431513,0.044660718042157564,6751.633,30.0,0.8,4.0,13518.093,2.4581105169340463,3,347,0.8193701723113488,117.8,48038748,3.2,23240998912,Large
9859,jv_task_allocation,evaluate_suitability_new,20,5,20,4.4660718042157574,0.8932143608431515,0.04466071804215757,120.02,35.0,1.0,5.0,189.176,3.2425879442686165,6,217,0.5404313240447695,141.8,31943624,3.8,23240998912,Large
9860,rank_assignments_borda,evaluate_suitability_new,20,5,20,2.4413143247729714,0.8137714415909905,0.024413143247729713,193.884,29.0,1.0,5.0,1223.3129999999999,7.1437847866419295,9,271,0.7937538651824366,43.0,25485411,3.4,23240769536,Large
9860,rank_assignments_approval,evaluate_suitability_new,20,5,20,3.5418090681248575,0.8854522670312144,0.03541809068124858,108.268,24.0,0.8,4.0,713.624,7.170995670995671,9,347,0.7967772967772968,87.0,28580119,3.2,23241498624,Large
9860,rank_assignments_majority_judgment,evaluate_suitability_new,20,5,20,3.392149204179279,0.8480373010448198,0.03392149204179279,205.729,24.0,0.8,4.0,1729.5060000000003,7.217377860235002,9,347,0.8019308733594447,80.5,29829739,3.1,23242383360,Large
9860,rank_assignments_cumulative_voting,evaluate_suitability_new,20,5,20,3.5241838362139117,0.8810459590534779,0.035241838362139115,253.566,24.0,0.8,4.0,1259.371,5.9165771571786605,8,347,0.7395721446473326,131.75,35141776,2.6,23240970240,Large
9860,rank_assignments_condorcet_method,evaluate_suitability_new,20,5,20,4.258259284575074,0.8516518569150149,0.04258259284575074,2272.051,29.0,1.0,5.0,12967.042,6.307050092764379,9,220,0.7007833436404866,150.6,56801307,3.8,23238025216,Large
9860,rank_assignments_range,evaluate_suitability_new,20,5,20,3.5343879178465647,0.8835969794616412,0.03534387917846565,25.694,29.0,1.0,5.0,133.355,6.634817563388992,8,318,0.829352195423624,111.0,41179268,3.0,23238025216,Large
9860,cbba_task_allocation,evaluate_suitability_new,20,5,20,4.524802265403769,0.9049604530807539,0.04524802265403769,65.484,29.0,1.0,5.0,145.612,5.78447742733457,9,234,0.6427197141482855,110.6,21420151,2.9,23238254592,Large
9860,ssia_task_allocation,evaluate_suitability_new,20,5,20,4.524802265403769,0.9049604530807539,0.04524802265403769,16.73,29.0,1.0,5.0,42.489,5.78447742733457,8,234,0.7230596784168213,110.6,21095824,2.9,23237996544,Large
9860,ilp_task_allocation,evaluate_suitability_new,20,5,20,4.524802265403769,0.9049604530807539,0.04524802265403769,6930.752,29.0,1.0,5.0,34825.794,5.78447742733457,9,212,0.6427197141482855,118.6,61309882,3.5,23237406720,Large
9860,jv_task_allocation,evaluate_suitability_new,20,5,20,4.524802265403769,0.9049604530807539,0.04524802265403769,113.051,29.0,1.0,5.0,185.142,6.685837971552258,10,234,0.6685837971552258,110.6,21568120,2.8,23238250496,Large
9861,rank_assignments_borda,evaluate_suitability_loose,20,5,20,3.581676826574786,0.7163353653149571,0.03581676826574786,203.409,21.0,1.0,5.0,587.0219999999999,1.864652354448273,4,315,0.46616308861206823,128.0,45386973,3.7,23238758400,Large
9861,rank_assignments_approval,evaluate_suitability_loose,20,5,20,3.918411520452337,0.7836823040904675,0.03918411520452337,115.689,21.0,1.0,5.0,262.995,1.3488824101069001,4,259,0.33722060252672503,138.6,33660235,2.7,23238053888,Large
9861,rank_assignments_majority_judgment,evaluate_suitability_loose,20,5,20,4.348219807403481,0.8696439614806962,0.04348219807403481,206.467,21.0,1.0,5.0,377.207,1.5971817298347912,2,286,0.7985908649173956,169.2,38288229,3.2,23238311936,Large
9861,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,5,20,3.539028998212672,0.7078057996425344,0.03539028998212672,283.626,21.0,1.0,5.0,675.501,2.0273230171189356,4,297,0.5068307542797339,145.4,36326710,3.4,23238758400,Large
9861,rank_assignments_condorcet_method,evaluate_suitability_loose,20,5,20,3.885967773722876,0.7771935547445752,0.03885967773722876,2459.665,21.0,1.0,5.0,3599.5550000000003,1.1448007774538387,3,227,0.38160025915127954,103.0,33483164,2.7,23238828032,Large
9861,rank_assignments_range,evaluate_suitability_loose,20,5,20,4.085078187119004,0.8170156374238008,0.04085078187119004,27.565,17.0,0.8,4.0,18.047,0.8649173955296405,2,347,0.43245869776482027,177.0,26593234,3.4,23238569984,Large
9861,cbba_task_allocation,evaluate_suitability_loose,20,5,20,4.6407368142062015,0.9281473628412403,0.04640736814206201,202.994,21.0,1.0,5.0,61.12,0.8649173955296405,2,217,0.43245869776482027,173.6,23198316,3.9,23238569984,Large
9861,ssia_task_allocation,evaluate_suitability_loose,20,5,20,4.6407368142062015,0.9281473628412403,0.04640736814206201,18.494,21.0,1.0,5.0,8.209,0.8649173955296405,2,217,0.43245869776482027,173.6,28873934,3.2,23238569984,Large
9861,ilp_task_allocation,evaluate_suitability_loose,20,5,20,4.640736814206202,0.9281473628412404,0.046407368142062026,7100.517,21.0,1.0,5.0,3679.909,0.8649173955296405,2,233,0.43245869776482027,176.8,29927997,4.0,23239016448,Large
9861,jv_task_allocation,evaluate_suitability_loose,20,5,20,4.6407368142062015,0.9281473628412403,0.04640736814206201,121.337,21.0,1.0,5.0,41.789,0.8649173955296405,2,217,0.43245869776482027,173.6,29048458,3.2,23239016448,Large
9862,rank_assignments_borda,evaluate_suitability_loose,20,5,20,3.2348263980917045,0.6469652796183409,0.032348263980917044,184.661,17.0,0.6,3.0,1360.287,5.897870836646347,11,347,0.5361700760587588,86.8,62147186,3.6,23239446528,Large
9862,rank_assignments_approval,evaluate_suitability_loose,20,5,20,3.34366993550667,0.668733987101334,0.0334366993550667,110.369,11.0,0.4,2.0,800.095,5.883646965279619,10,347,0.5883646965279619,110.0,61870439,3.0,23239229440,Large
9862,rank_assignments_majority_judgment,evaluate_suitability_loose,20,5,20,3.489928438908031,0.6979856877816062,0.03489928438908031,223.756,11.0,0.4,2.0,1988.403,7.466869864829049,11,347,0.6788063513480954,106.4,59110055,3.6,23240261632,Large
9862,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,5,20,3.3470712960508884,0.6694142592101777,0.03347071296050888,305.084,24.0,0.8,4.0,2358.238,6.542936655181553,14,347,0.46735261822725377,115.8,57579979,3.2,23240261632,Large
9862,rank_assignments_condorcet_method,evaluate_suitability_loose,20,5,20,3.5375474865270786,0.7075094973054157,0.03537547486527079,2517.395,24.0,0.8,4.0,21991.497,7.794637335453662,15,347,0.5196424890302441,121.6,80590394,3.4,23235895296,Large
9862,rank_assignments_range,evaluate_suitability_loose,20,5,20,3.642989663397827,0.7285979326795654,0.03642989663397827,28.864,18.0,0.6,3.0,148.59799999999998,7.051550490326001,11,347,0.641050044575091,105.0,56196954,2.8,23235457024,Large
9862,cbba_task_allocation,evaluate_suitability_loose,20,5,20,3.9423093912889833,0.7884618782577967,0.03942309391288983,318.089,17.0,0.6,3.0,792.656,6.1254969520275635,11,347,0.556863359275233,155.6,59110136,4.2,23235428352,Large
9862,ssia_task_allocation,evaluate_suitability_loose,20,5,20,3.9423093912889833,0.7884618782577967,0.03942309391288983,19.124,24.0,0.8,4.0,76.409,8.698780811025708,15,347,0.5799187207350472,154.8,47648775,3.2,23236579328,Large
9862,ilp_task_allocation,evaluate_suitability_loose,20,5,20,3.9423093912889833,0.7884618782577967,0.03942309391288983,6953.328,17.0,0.6,3.0,34153.485,5.237741849986747,9,347,0.5819713166651942,146.4,82543657,3.4,23238107136,Large
9862,jv_task_allocation,evaluate_suitability_loose,20,5,20,3.9423093912889833,0.7884618782577967,0.03942309391288983,122.702,24.0,0.8,4.0,269.29200000000003,8.69878081102571,15,347,0.5799187207350474,156.8,45022491,3.4,23237812224,Large
9863,rank_assignments_borda,evaluate_suitability_loose,20,5,20,3.3694134996656,0.67388269993312,0.033694134996656,198.872,22.0,1.0,5.0,806.16,3.3297864600385605,6,183,0.5549644100064267,78.0,25007196,3.6,23238070272,Large
9863,rank_assignments_approval,evaluate_suitability_loose,20,5,20,4.220015278838808,0.8440030557677616,0.04220015278838808,110.67,22.0,1.0,5.0,362.77200000000005,2.6345083487940633,5,231,0.5269016697588127,64.2,16213794,1.9,23238070272,Large
9863,rank_assignments_majority_judgment,evaluate_suitability_loose,20,5,20,3.8032177906127482,0.7606435581225497,0.03803217790612748,225.277,22.0,1.0,5.0,771.905,3.1779620939284805,5,240,0.6355924187856961,56.6,27802657,4.3,23237545984,Large
9863,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,5,20,3.886681945505475,0.777336389101095,0.03886681945505475,278.878,22.0,1.0,5.0,1433.8880000000001,4.7441522063370805,7,180,0.6777360294767257,95.2,34786463,2.7,23237545984,Large
9863,rank_assignments_condorcet_method,evaluate_suitability_loose,20,5,20,3.7521973824494834,0.7504394764898967,0.037521973824494834,2413.176,22.0,1.0,5.0,6249.217,2.790970933828077,5,168,0.5581941867656154,91.8,26060601,4.6,23237545984,Large
9863,rank_assignments_range,evaluate_suitability_loose,20,5,20,4.097566299246972,0.8195132598493944,0.040975662992469714,28.594,22.0,1.0,5.0,53.215999999999994,2.2513914656771803,3,215,0.7504638218923935,65.4,22088843,2.7,23237545984,Large
9863,cbba_task_allocation,evaluate_suitability_loose,20,5,20,4.673633089599476,0.9347266179198952,0.04673633089599476,118.52,22.0,1.0,5.0,189.904,2.353432282003711,4,132,0.5883580705009277,97.2,17399019,3.4,23237545984,Large
9863,ssia_task_allocation,evaluate_suitability_loose,20,5,20,4.673633089599476,0.9347266179198952,0.04673633089599476,18.267,22.0,1.0,5.0,18.202,2.353432282003711,4,95,0.5883580705009277,45.4,14450470,4.1,23237992448,Large
9863,ilp_task_allocation,evaluate_suitability_loose,20,5,20,4.673633089599476,0.9347266179198952,0.04673633089599476,9838.434,22.0,1.0,5.0,19054.959,3.2425879442686165,5,252,0.6485175888537233,87.8,47420953,3.2,23238438912,Large
9863,jv_task_allocation,evaluate_suitability_loose,20,5,20,4.673633089599476,0.9347266179198952,0.04673633089599476,45.579,22.0,1.0,5.0,103.558,3.2425879442686165,5,95,0.6485175888537233,45.4,21465800,2.8,23238438912,Large
9864,rank_assignments_borda,evaluate_suitability_loose,20,5,20,3.6497270845096934,0.7299454169019387,0.036497270845096935,197.425,26.0,0.8,4.0,1932.412,5.494743351886209,11,347,0.49952212289874626,129.0,41814990,3.7,23239315456,Large
9864,rank_assignments_approval,evaluate_suitability_loose,20,5,20,4.054488989271598,0.8108977978543196,0.04054488989271598,107.312,26.0,0.8,4.0,606.487,4.444032158317873,8,347,0.5555040197897341,89.6,64711115,3.3,23239602176,Large
9864,rank_assignments_majority_judgment,evaluate_suitability_loose,20,5,20,3.7245570164824824,0.7449114032964965,0.037245570164824826,202.659,26.0,0.8,4.0,1827.5520000000001,5.116883116883117,8,347,0.6396103896103896,116.0,56033209,3.3,23239344128,Large
9864,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,5,20,3.681576187787368,0.7363152375574736,0.03681576187787368,249.385,26.0,0.8,4.0,2224.696,5.829931972789115,9,347,0.6477702191987906,146.8,88545821,3.8,23239344128,Large
9864,rank_assignments_condorcet_method,evaluate_suitability_loose,20,5,20,3.8299991933532307,0.7659998386706461,0.038299991933532306,2158.789,26.0,0.8,4.0,10880.214,4.270562770562771,9,347,0.47450697450697454,138.0,73045791,3.0,23237197824,Large
9864,rank_assignments_range,evaluate_suitability_loose,20,5,20,3.7925842273668358,0.7585168454733672,0.03792584227366836,24.988,26.0,0.8,4.0,143.387,5.5,8,347,0.6875,85.2,47049790,4.5,23234789376,Large
9864,cbba_task_allocation,evaluate_suitability_loose,20,5,20,4.446882310236347,0.8893764620472695,0.04446882310236347,86.228,31.0,1.0,5.0,308.551,6.685837971552258,10,214,0.6685837971552258,134.8,33367283,2.8,23232839680,Large
9864,ssia_task_allocation,evaluate_suitability_loose,20,5,20,4.446882310236347,0.8893764620472695,0.04446882310236347,16.385,31.0,1.0,5.0,58.667,5.78447742733457,10,214,0.578447742733457,109.2,57579161,3.7,23231901696,Large
9864,ilp_task_allocation,evaluate_suitability_loose,20,5,20,4.446882310236347,0.8893764620472695,0.04446882310236347,6143.283,31.0,1.0,5.0,39064.348,6.685837971552258,9,319,0.7428708857280286,109.6,101288700,3.4,23232864256,Large
9864,jv_task_allocation,evaluate_suitability_loose,20,5,20,4.446882310236347,0.8893764620472695,0.04446882310236347,84.373,31.0,1.0,5.0,215.35,6.685837971552258,10,214,0.6685837971552258,109.2,61185715,3.0,23233892352,Large
9865,rank_assignments_borda,evaluate_suitability_loose,20,5,20,4.045279771987847,0.8090559543975694,0.04045279771987847,196.538,29.0,1.0,5.0,887.989,2.8534322820037104,6,343,0.4755720470006184,136.4,57614595,3.5,23233703936,Large
9865,rank_assignments_approval,evaluate_suitability_loose,20,5,20,4.228953241375601,0.8457906482751202,0.04228953241375601,107.127,29.0,1.0,5.0,737.955,2.8874458874458875,6,293,0.48124098124098125,122.2,47188136,3.9,23233703936,Large
9865,rank_assignments_majority_judgment,evaluate_suitability_loose,20,5,20,4.188136914844989,0.8376273829689979,0.04188136914844989,241.166,29.0,1.0,5.0,753.312,3.097711811997526,5,218,0.6195423623995052,93.8,29231811,3.1,23233703936,Large
9865,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,5,20,4.269769567906214,0.8539539135812427,0.04269769567906214,253.147,29.0,1.0,5.0,1135.286,3.5662391438788954,7,185,0.5094627348398422,90.0,47546369,3.9,23234449408,Large
9865,rank_assignments_condorcet_method,evaluate_suitability_loose,20,5,20,4.37861310532118,0.8757226210642359,0.0437861310532118,2184.901,29.0,1.0,5.0,7272.2880000000005,2.907854050711194,6,303,0.484642341785199,154.8,68982218,2.7,23235223552,Large
9865,rank_assignments_range,evaluate_suitability_loose,20,5,20,4.269769567906214,0.8539539135812427,0.04269769567906214,25.184,29.0,1.0,5.0,67.303,3.4310451453308595,4,248,0.8577612863327149,103.2,30639427,4.9,23235223552,Large
9865,cbba_task_allocation,evaluate_suitability_loose,20,5,20,4.6643273910354655,0.9328654782070931,0.04664327391035465,125.603,29.0,1.0,5.0,197.13,3.4310451453308595,5,218,0.6862090290661719,112.8,34525894,2.7,23235223552,Large
9865,ssia_task_allocation,evaluate_suitability_loose,20,5,20,4.6643273910354655,0.9328654782070931,0.04664327391035465,17.14,29.0,1.0,5.0,23.848000000000003,3.4310451453308595,5,218,0.6862090290661719,112.8,36372921,3.4,23234703360,Large
9865,ilp_task_allocation,evaluate_suitability_loose,20,5,20,4.6643273910354655,0.9328654782070931,0.04664327391035465,7567.915,29.0,1.0,5.0,25075.908,3.4310451453308595,5,218,0.6862090290661719,92.2,53613385,2.9,23234445312,Large
9865,jv_task_allocation,evaluate_suitability_loose,20,5,20,4.6643273910354655,0.9328654782070931,0.04664327391035465,127.907,29.0,1.0,5.0,140.221,3.4310451453308595,5,218,0.6862090290661719,112.8,37076193,4.1,23234154496,Large
9866,rank_assignments_borda,evaluate_suitability_loose,20,5,20,3.5531215309387445,0.7106243061877489,0.035531215309387444,195.256,33.0,0.8,4.0,656.24,3.0856966163088613,5,347,0.6171393232617722,106.6,31640522,3.7,23234400256,Large
9866,rank_assignments_approval,evaluate_suitability_loose,20,5,20,3.4646861567890848,0.6929372313578169,0.034646861567890846,112.566,33.0,0.8,4.0,606.296,3.1376888417704745,6,347,0.5229481402950791,78.6,41555387,3.7,23232884736,Large
9866,rank_assignments_majority_judgment,evaluate_suitability_loose,20,5,20,3.9238698302584725,0.7847739660516945,0.039238698302584724,239.54,33.0,0.8,4.0,699.085,2.3828518420355156,4,347,0.5957129605088789,75.8,35886633,2.6,23232884736,Large
9866,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,5,20,3.726590918693847,0.7453181837387695,0.03726590918693847,256.809,38.0,1.0,5.0,843.482,3.153723827193215,5,315,0.630744765438643,107.8,35637796,4.2,23229353984,Large
9866,rank_assignments_condorcet_method,evaluate_suitability_loose,20,5,20,3.5973392180135746,0.7194678436027149,0.035973392180135746,2216.326,38.0,1.0,5.0,7522.864,3.3531672409223434,7,215,0.47902389156033476,106.2,39580371,2.3,23228444672,Large
9866,rank_assignments_range,evaluate_suitability_loose,20,5,20,4.216386837061194,0.8432773674122387,0.04216386837061194,26.623,38.0,1.0,5.0,109.78999999999999,3.218349677533351,5,159,0.6436699355066702,101.4,33791105,3.6,23228002304,Large
9866,cbba_task_allocation,evaluate_suitability_loose,20,5,20,4.359243979918336,0.8718487959836672,0.04359243979918336,138.917,38.0,1.0,5.0,324.129,3.218349677533351,6,159,0.5363916129222251,78.4,36998369,4.1,23228231680,Large
9866,ssia_task_allocation,evaluate_suitability_loose,20,5,20,4.359243979918337,0.8718487959836674,0.04359243979918337,17.472,38.0,1.0,5.0,24.756,3.218349677533351,6,159,0.5363916129222251,117.6,22236757,5.5,23228231680,Large
9866,ilp_task_allocation,evaluate_suitability_loose,20,5,20,4.359243979918336,0.8718487959836672,0.04359243979918336,8062.897,38.0,1.0,5.0,29396.371,3.218349677533351,5,168,0.6436699355066702,49.2,67730857,6.4,23227785216,Large
9866,jv_task_allocation,evaluate_suitability_loose,20,5,20,4.359243979918337,0.8718487959836674,0.04359243979918337,108.099,38.0,1.0,5.0,143.211,3.218349677533351,6,159,0.5363916129222251,117.6,23398963,6.3,23226830848,Large
9867,rank_assignments_borda,evaluate_suitability_loose,20,5,20,3.49262642119785,0.6985252842395699,0.0349262642119785,199.195,22.0,1.0,5.0,1880.9129999999998,5.9721706864564,11,314,0.5429246078596728,132.2,78466898,6.1,23228370944,Large
9867,rank_assignments_approval,evaluate_suitability_loose,20,5,20,4.023500309214595,0.804700061842919,0.04023500309214595,106.596,22.0,1.0,5.0,717.8009999999999,5.998763141620284,11,206,0.5453421037836622,159.6,58555959,6.2,23228112896,Large
9867,rank_assignments_majority_judgment,evaluate_suitability_loose,20,5,20,3.96724703867561,0.793449407735122,0.0396724703867561,242.735,22.0,1.0,5.0,2335.4210000000003,6.862090290661719,10,206,0.6862090290661719,141.8,78880632,6.3,23231913984,Large
9867,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,5,20,3.4502402359545217,0.6900480471909043,0.034502402359545215,260.468,22.0,1.0,5.0,2245.406,6.962918034346606,12,282,0.5802431695288838,137.2,87558345,6.4,23232946176,Large
9867,rank_assignments_condorcet_method,evaluate_suitability_loose,20,5,20,4.154321868607583,0.8308643737215166,0.04154321868607583,2168.527,22.0,1.0,5.0,18014.558,6.910946196660482,12,302,0.5759121830550401,140.8,104359431,4.4,23225622528,Large
9867,rank_assignments_range,evaluate_suitability_loose,20,5,20,4.1561533704390845,0.8312306740878169,0.04156153370439084,26.141,8.0,0.6,3.0,84.784,3.4310451453308595,4,347,0.8577612863327149,201.8,58097686,3.2,23225991168,Large
9867,cbba_task_allocation,evaluate_suitability_loose,20,5,20,4.679962894248608,0.9359925788497216,0.046799628942486085,63.946,22.0,1.0,5.0,268.643,6.862090290661719,9,170,0.762454476740191,78.4,45106198,3.4,23225991168,Large
9867,ssia_task_allocation,evaluate_suitability_loose,20,5,20,4.679962894248608,0.9359925788497216,0.046799628942486085,16.878,22.0,1.0,5.0,87.73,6.862090290661719,9,170,0.762454476740191,78.4,48955351,3.2,23225729024,Large
9867,ilp_task_allocation,evaluate_suitability_loose,20,5,20,4.679962894248608,0.9359925788497216,0.046799628942486085,8502.721,22.0,1.0,5.0,52888.787000000004,6.862090290661719,9,210,0.762454476740191,84.0,100618378,3.7,23224770560,Large
9867,jv_task_allocation,evaluate_suitability_loose,20,5,20,4.679962894248608,0.9359925788497216,0.046799628942486085,110.655,22.0,1.0,5.0,302.056,6.862090290661719,9,170,0.762454476740191,78.4,49006505,3.1,23223840768,Large
9868,rank_assignments_borda,evaluate_suitability_loose,20,5,20,3.575679283571136,0.7151358567142272,0.03575679283571136,183.938,25.0,0.8,4.0,1115.593,4.099130561315435,7,347,0.5855900801879192,65.4,53132420,3.1,23221907456,Large
9868,rank_assignments_approval,evaluate_suitability_loose,20,5,20,3.823978603299027,0.7647957206598054,0.03823978603299027,103.091,32.0,1.0,5.0,446.02,3.674464252104004,6,319,0.6124107086840006,132.6,32216554,4.7,23221182464,Large
9868,rank_assignments_majority_judgment,evaluate_suitability_loose,20,5,20,3.7831622767684143,0.7566324553536828,0.03783162276768414,238.473,25.0,0.8,4.0,573.678,1.8222016079158936,2,347,0.9111008039579468,101.8,46281784,2.7,23221669888,Large
9868,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,5,20,3.793366358401068,0.7586732716802136,0.03793366358401068,245.183,25.0,0.8,4.0,401.679,1.4706246134817564,3,347,0.49020820449391883,131.4,17797665,3.3,23222116352,Large
9868,rank_assignments_condorcet_method,evaluate_suitability_loose,20,5,20,3.507652072686782,0.7015304145373564,0.03507652072686782,2114.369,25.0,0.8,4.0,13873.859,5.671535807999089,8,347,0.7089419759998862,66.0,59311046,3.6,23221927936,Large
9868,rank_assignments_range,evaluate_suitability_loose,20,5,20,4.102890167924877,0.8205780335849754,0.04102890167924877,23.66,25.0,0.8,4.0,73.013,3.416057332023718,4,347,0.8540143330059295,95.2,41321042,3.0,23222960128,Large
9868,cbba_task_allocation,evaluate_suitability_loose,20,5,20,4.426019419625558,0.8852038839251115,0.04426019419625558,165.81,32.0,1.0,5.0,140.555,4.320200807595765,6,255,0.7200334679326276,126.4,25648097,4.7,23222702080,Large
9868,ssia_task_allocation,evaluate_suitability_loose,20,5,20,4.426019419625558,0.8852038839251115,0.04426019419625558,15.393,32.0,1.0,5.0,42.309000000000005,6.020735566954054,8,159,0.7525919458692567,134.8,29483015,2.1,23222702080,Large
9868,ilp_task_allocation,evaluate_suitability_loose,20,5,20,4.426019419625558,0.8852038839251115,0.04426019419625558,8162.643,32.0,1.0,5.0,46224.244999999995,5.284641129178945,6,208,0.8807735215298241,98.6,88260161,3.2,23223398400,Large
9868,jv_task_allocation,evaluate_suitability_loose,20,5,20,4.426019419625558,0.8852038839251115,0.04426019419625558,158.328,32.0,1.0,5.0,223.679,5.131579904689148,7,159,0.7330828435270211,134.8,23697653,3.8,23223459840,Large
9869,rank_assignments_borda,evaluate_suitability_loose,20,5,20,3.8665748625819614,0.7733149725163923,0.03866574862581961,184.42,31.0,1.0,5.0,606.293,2.6399416909620994,5,231,0.5279883381924199,77.0,35866665,3.5,23225049088,Large
9869,rank_assignments_approval,evaluate_suitability_loose,20,5,20,4.094466019044546,0.8188932038089092,0.04094466019044546,342.344,31.0,1.0,5.0,208.429,1.729834791059281,3,263,0.5766115970197604,134.4,28020591,3.3,23226265600,Large
9869,rank_assignments_majority_judgment,evaluate_suitability_loose,20,5,20,3.9924252027180156,0.7984850405436031,0.039924252027180154,227.939,31.0,1.0,5.0,651.823,2.729834791059281,4,202,0.6824586977648203,97.4,34648185,2.7,23226265600,Large
9869,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,5,20,3.4911883443383,0.6982376688676599,0.034911883443383,236.167,31.0,1.0,5.0,607.927,2.2274052478134116,4,273,0.5568513119533529,91.0,25283936,4.8,23226265600,Large
9869,rank_assignments_condorcet_method,evaluate_suitability_loose,20,5,20,4.007267503274602,0.8014535006549204,0.04007267503274602,2160.356,31.0,1.0,5.0,5830.607,2.52089407191448,5,243,0.504178814382896,106.2,42138488,2.9,23226265600,Large
9869,rank_assignments_range,evaluate_suitability_loose,20,5,20,4.252165462458276,0.8504330924916552,0.04252165462458276,26.393,31.0,1.0,5.0,35.129,1.729834791059281,4,204,0.43245869776482027,98.0,25480200,4.7,23226265600,Large
9869,cbba_task_allocation,evaluate_suitability_loose,20,5,20,4.633117843410656,0.9266235686821312,0.046331178434106564,145.765,31.0,1.0,5.0,79.325,1.729834791059281,3,208,0.5766115970197604,109.4,32870174,3.7,23226236928,Large
9869,ssia_task_allocation,evaluate_suitability_loose,20,5,20,4.633117843410656,0.9266235686821312,0.046331178434106564,16.829,31.0,1.0,5.0,13.138000000000002,1.729834791059281,3,208,0.5766115970197604,113.4,30573502,3.0,23226236928,Large
9869,ilp_task_allocation,evaluate_suitability_loose,20,5,20,4.633117843410656,0.9266235686821312,0.046331178434106564,8780.927,31.0,1.0,5.0,14159.129,1.729834791059281,3,208,0.5766115970197604,109.4,44118139,4.1,23227056128,Large
9869,jv_task_allocation,evaluate_suitability_loose,20,5,20,4.633117843410656,0.9266235686821312,0.046331178434106564,65.706,31.0,1.0,5.0,130.407,1.729834791059281,3,208,0.5766115970197604,113.4,30354675,2.0,23227125760,Large
9870,rank_assignments_borda,evaluate_suitability_loose,20,5,20,3.8232623087617723,0.7646524617523545,0.038232623087617726,179.538,27.0,1.0,5.0,1088.1390000000001,3.991430338369114,8,234,0.49892879229613923,101.4,37586448,3.8,23226994688,Large
