Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
4,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.6099476730868876,0.9024869182717219,0.1443979069234755,5811.79,34.0,1.0,5.0,25961.447,4.2959625408605,7,30,0.6137089344086428,17.25,32215399,3.8,23201669120,Medium
4,jv_task_allocation,evaluate_suitability_new,5,5,5,3.6099476730868876,0.9024869182717219,0.1443979069234755,41.543,34.0,1.0,5.0,102.61599999999999,4.2959625408605,7,30,0.6137089344086428,17.25,5288916,5.3,23201660928,Medium
5,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.504396224893119,0.8347987416310397,0.10017584899572476,31.306,32.0,1.0,5.0,217.95700000000005,6.004329004329004,16,189,0.37527056277056275,41.0,16867121,2.5,23200768000,Medium
5,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.5479954827780915,0.8493318275926972,0.10191981931112366,17.019,32.0,1.0,5.0,144.291,4.288806431663574,13,134,0.3299081870510442,23.666666666666668,10980929,5.4,23201669120,Medium
5,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.725484660267269,0.9084948867557564,0.10901938641069077,113.626,32.0,1.0,5.0,633.9280000000001,6.905689548546691,12,137,0.5754741290455576,53.0,12476805,2.4,23201886208,Medium
5,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.725484660267269,0.9084948867557564,0.10901938641069077,36.34,32.0,1.0,5.0,246.81900000000005,6.091527520098948,13,159,0.4685790400076114,53.0,12179773,2.6,23202779136,Medium
5,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.769083918152241,0.9230279727174137,0.11076335672608964,58.777,32.0,1.0,5.0,428.593,5.146567717996289,13,146,0.39588982446125304,56.666666666666664,11615435,5.1,23202779136,Medium
5,rank_assignments_range,evaluate_suitability_new,5,5,5,2.725484660267269,0.9084948867557564,0.10901938641069077,10.53,32.0,1.0,5.0,106.45,5.146567717996289,15,148,0.34310451453308594,32.0,13064719,2.3,23203250176,Medium
5,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.769083918152241,0.9230279727174137,0.11076335672608964,34.786,32.0,1.0,5.0,123.74799999999999,6.862090290661719,12,164,0.5718408575551432,56.666666666666664,8476814,3.4,23204163584,Medium
5,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.769083918152241,0.9230279727174137,0.11076335672608964,7.302,32.0,1.0,5.0,56.20100000000001,6.004329004329004,12,174,0.5003607503607503,56.666666666666664,9994881,3.0,23204610048,Medium
5,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.769083918152241,0.9230279727174137,0.11076335672608964,4730.339,32.0,1.0,5.0,41959.628000000004,6.905689548546691,15,136,0.4603793032364461,35.666666666666664,53663947,4.0,23205384192,Medium
5,jv_task_allocation,evaluate_suitability_new,5,5,5,2.769083918152241,0.9230279727174137,0.11076335672608964,48.963,32.0,1.0,5.0,178.129,6.862090290661719,11,142,0.6238263900601563,56.666666666666664,10208302,6.1,23205384192,Medium
6,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.7576199310893195,0.7515239862178639,0.1503047972435728,30.941,25.0,1.0,5.0,145.018,6.639544129340048,11,119,0.6035949208490953,37.4,11419683,6.0,23203147776,Medium
6,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.757619931089319,0.7515239862178638,0.15030479724357276,17.786,25.0,1.0,5.0,86.819,7.243440233236153,10,99,0.7243440233236152,40.2,11715376,2.6,23204052992,Medium
6,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.2656595105574695,0.8531319021114939,0.17062638042229877,107.245,25.0,1.0,5.0,737.204,6.494478310804841,10,179,0.6494478310804841,31.4,13770801,2.2,23204450304,Medium
6,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.2656595105574695,0.8531319021114939,0.17062638042229877,38.235,25.0,1.0,5.0,234.64399999999995,7.080484141708632,12,196,0.590040345142386,31.4,13770204,6.4,23205097472,Medium
6,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.805238978708367,0.7610477957416734,0.15220955914833467,60.461,25.0,1.0,5.0,185.699,5.303074476543865,9,107,0.5892304973937628,19.8,9360353,0.0,23206199296,Medium
6,rank_assignments_range,evaluate_suitability_new,5,5,5,3.8902729923138084,0.7780545984627617,0.15561091969255234,11.602,25.0,1.0,5.0,66.35499999999999,5.418720735047266,9,66,0.6020800816719185,25.0,10898742,2.8,23206199296,Medium
6,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.2656595105574695,0.8531319021114939,0.17062638042229877,43.498,25.0,1.0,5.0,113.414,5.507156109196926,9,146,0.6119062343552141,29.8,9674261,6.1,23206830080,Medium
6,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.928924816679919,0.7857849633359838,0.15715699266719677,7.441,25.0,1.0,5.0,19.884,5.571781959537062,6,154,0.9286303265895103,38.2,7286140,0.0,23206830080,Medium
6,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.2656595105574695,0.8531319021114939,0.17062638042229877,6454.8,25.0,1.0,5.0,51347.37200000001,5.507156109196926,9,146,0.6119062343552141,29.8,64376958,2.9,23202435072,Medium
6,jv_task_allocation,evaluate_suitability_new,5,5,5,4.2656595105574695,0.8531319021114939,0.17062638042229877,43.592,25.0,1.0,5.0,156.995,5.825647141973673,10,65,0.5825647141973673,31.4,10942709,5.3,23203459072,Medium
7,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.5315840621963073,0.8438613540654357,0.1012633624878523,31.077,31.0,1.0,5.0,158.01,4.3273569167926915,9,117,0.48081743519918796,17.0,8437754,2.0,23203926016,Medium
7,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.435109108578496,0.811703036192832,0.09740436434313984,17.852,31.0,1.0,5.0,103.778,5.784729476206067,10,163,0.5784729476206067,19.333333333333332,8903373,6.5,23204372480,Medium
7,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.7540730577945465,0.9180243525981822,0.11016292231178186,112.85,31.0,1.0,5.0,625.18,2.58043996819507,12,173,0.21503666401625585,27.333333333333332,11642443,2.6,23205146624,Medium
7,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.487984804311335,0.8293282681037782,0.0995193921724534,35.387,24.0,0.8,4.0,223.843,5.228717461010378,15,200,0.3485811640673585,27.0,12885445,4.7,23206039552,Medium
7,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.3990947028161913,0.7996982342720638,0.09596378811264765,59.012,31.0,1.0,5.0,289.56899999999996,5.694893541832317,14,117,0.4067781101308798,14.0,11019203,2.7,23206039552,Medium
7,rank_assignments_range,evaluate_suitability_new,5,5,5,2.6214199965700566,0.8738066655233522,0.10485679986280226,10.733,31.0,1.0,5.0,81.5,5.228717461010378,11,188,0.47533795100094345,22.0,10434213,5.7,23206039552,Medium
7,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.7662779397473276,0.9220926465824425,0.1106511175898931,44.52,31.0,1.0,5.0,203.527,7.864790071872904,10,122,0.7864790071872905,27.666666666666668,8777444,0.0,23206293504,Medium
7,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.7662779397473276,0.9220926465824425,0.1106511175898931,7.642,31.0,1.0,5.0,37.618,5.185118203125406,7,110,0.7407311718750581,27.666666666666668,7330853,3.7,23206293504,Medium
7,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.7662779397473276,0.9220926465824425,0.1106511175898931,5336.737,31.0,1.0,5.0,38636.484000000004,7.864790071872904,12,121,0.6553991726560754,24.0,49572333,3.8,23208501248,Medium
7,jv_task_allocation,evaluate_suitability_new,5,5,5,2.7662779397473276,0.9220926465824425,0.1106511175898931,41.316,31.0,1.0,5.0,207.19100000000003,6.086478747343093,9,114,0.6762754163714547,24.0,9548642,5.9,23208759296,Medium
8,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.5099390405512856,0.8366463468504285,0.10039756162205142,31.062,27.0,1.0,5.0,165.41000000000003,5.653279767135835,11,86,0.5139345242850759,19.0,13500981,2.9,23206526976,Medium
8,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.744632918102306,0.872316459051153,0.06978531672409223,17.45,27.0,1.0,5.0,120.782,6.215941058583379,9,111,0.6906601176203755,41.5,9833687,3.0,23207034880,Medium
8,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.209447552089872,0.8418895104179744,0.1683779020835949,113.102,27.0,1.0,5.0,540.557,5.215941058583378,7,80,0.7451344369404825,18.6,9442653,0.0,23207034880,Medium
8,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.3677003268840005,0.8419250817210001,0.13470801307536,36.073,27.0,1.0,5.0,151.622,5.611470699010978,9,79,0.623496744334553,38.0,11129590,5.3,23208374272,Medium
8,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.586380143308178,0.8621267144360593,0.10345520573232711,58.158,27.0,1.0,5.0,225.51599999999996,5.691492181288099,9,110,0.6323880201431221,37.0,9010807,6.5,23208374272,Medium
8,rank_assignments_range,evaluate_suitability_new,5,5,5,1.8649173955296405,0.9324586977648203,0.07459669582118562,17.788,27.0,1.0,5.0,55.21,4.239685484583443,7,117,0.6056693549404919,53.5,7926937,0.0,23208374272,Medium
8,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.209447552089872,0.8418895104179744,0.1683779020835949,50.057,27.0,1.0,5.0,89.33000000000001,5.215941058583378,7,80,0.7451344369404825,18.6,8394844,3.6,23209017344,Medium
8,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.209447552089872,0.8418895104179744,0.1683779020835949,7.761,27.0,1.0,5.0,17.560000000000002,4.2959625408605,7,89,0.6137089344086428,25.4,6793589,4.3,23209017344,Medium
8,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.209447552089872,0.8418895104179744,0.1683779020835949,5685.046,27.0,1.0,5.0,31984.864999999998,4.691492181288099,8,65,0.5864365226610124,39.4,42644908,2.9,23209750528,Medium
8,jv_task_allocation,evaluate_suitability_new,5,5,5,4.209447552089872,0.8418895104179744,0.1683779020835949,42.228,27.0,1.0,5.0,102.13499999999999,4.2959625408605,6,80,0.7159937568100833,18.6,8332700,6.9,23210266624,Medium
9,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.273457095994807,0.7578190319982689,0.09093828383979227,30.768,26.0,1.0,5.0,209.44699999999997,4.724887357540418,8,80,0.5906109196925523,20.333333333333332,10125400,3.5,23211171840,Medium
9,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.738206632172914,0.7476413264345828,0.14952826528691657,17.647,26.0,1.0,5.0,51.93300000000001,3.765703684071031,8,59,0.4707129605088789,28.8,7910369,3.8,23211171840,Medium
9,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.324477504158072,0.831119376039518,0.1329791001663229,111.863,26.0,1.0,5.0,466.519,4.126247901758106,8,59,0.5157809877197632,26.5,9058203,3.2,23211618304,Medium
9,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.7382066321729144,0.7476413264345829,0.14952826528691657,35.604,26.0,1.0,5.0,280.30999999999995,3.7044791942751125,8,94,0.46305989928438906,28.4,10619387,2.9,23212077056,Medium
9,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.8198392852341385,0.7049598213085346,0.11279357140936554,65.683,26.0,1.0,5.0,292.676,5.092234296315929,7,61,0.727462042330847,24.75,8766830,6.7,23212523520,Medium
9,rank_assignments_range,evaluate_suitability_new,5,5,5,3.8878664961184928,0.7775732992236986,0.15551465984473972,10.887,26.0,1.0,5.0,48.548,4.139853343934977,8,62,0.5174816679918721,23.2,7507312,3.8,23212711936,Medium
9,cbba_task_allocation,evaluate_suitability_new,5,5,5,3.499139576779328,0.874784894194832,0.13996558307117313,51.7,26.0,1.0,5.0,97.649,4.126247901758106,7,62,0.5894639859654437,23.75,5801407,0.0,23213170688,Medium
9,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.9286828226491046,0.7857365645298209,0.15714731290596418,7.631,26.0,1.0,5.0,21.02,4.316724092234296,7,62,0.6166748703191852,22.0,7412126,4.0,23213170688,Medium
9,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.9286828226491046,0.7857365645298209,0.15714731290596418,4735.277,26.0,1.0,5.0,25835.457000000002,4.316724092234296,7,62,0.6166748703191852,22.0,32432660,3.8,23214067712,Medium
9,jv_task_allocation,evaluate_suitability_new,5,5,5,3.9286828226491055,0.7857365645298211,0.15714731290596423,41.235,26.0,1.0,5.0,119.00500000000001,4.316724092234296,8,62,0.539590511529287,21.2,7898942,3.7,23214067712,Medium
10,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.379915061510355,0.8759830123020709,0.17519660246041419,31.774,33.0,1.0,5.0,0.0,0.0,0,56,0.0,29.6,5177650,2.2,23214960640,Medium
10,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.379915061510354,0.8759830123020708,0.17519660246041416,17.853,33.0,1.0,5.0,0.0,0.0,0,54,0.0,32.4,3707819,7.7,23215218688,Medium
10,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.379915061510354,0.8759830123020708,0.17519660246041416,108.266,33.0,1.0,5.0,86.043,0.8113790970933829,1,61,0.8113790970933829,32.4,5816000,0.0,23215919104,Medium
10,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.573792612530762,0.9147585225061524,0.1829517045012305,35.37,33.0,1.0,5.0,0.0,0.0,0,56,0.0,40.0,4965568,10.5,23215919104,Medium
10,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.379915061510354,0.8759830123020708,0.17519660246041416,59.42,33.0,1.0,5.0,0.0,0.0,0,54,0.0,28.4,3001849,0.0,23215919104,Medium
10,rank_assignments_range,evaluate_suitability_new,5,5,5,4.573792612530762,0.9147585225061524,0.1829517045012305,10.436,33.0,1.0,5.0,0.0,0.0,0,54,0.0,30.0,3311991,0.0,23216537600,Medium
10,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.573792612530762,0.9147585225061524,0.1829517045012305,40.584,33.0,1.0,5.0,0.0,0.0,0,41,0.0,24.8,3443832,0.0,23216996352,Medium
10,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.573792612530761,0.9147585225061523,0.18295170450123044,7.837,33.0,1.0,5.0,0.0,0.0,0,41,0.0,24.8,3519020,7.7,23216996352,Medium
10,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.573792612530762,0.9147585225061524,0.1829517045012305,6273.94,33.0,1.0,5.0,0.0,0.0,0,56,0.0,40.0,4036449,6.7,23218335744,Medium
10,jv_task_allocation,evaluate_suitability_new,5,5,5,4.573792612530762,0.9147585225061524,0.1829517045012305,40.779,33.0,1.0,5.0,0.0,0.0,0,56,0.0,30.8,4349756,0.0,23218335744,Medium
11,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.131769590953264,0.8263539181906528,0.16527078363813058,31.493,28.0,1.0,5.0,137.356,5.689592720204965,10,97,0.5689592720204966,33.6,10442129,5.2,23217221632,Medium
11,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.05013693789204,0.810027387578408,0.1620054775156816,16.891,28.0,1.0,5.0,61.839,6.146346850428483,12,52,0.5121955708690402,30.0,11504955,2.6,23217668096,Medium
11,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.121565509320612,0.8243131018641223,0.16486262037282448,109.811,28.0,1.0,5.0,649.95,6.289203993285627,11,106,0.5717458175714206,29.6,10082279,5.7,23217668096,Medium
11,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.531539888682746,0.8438466295609154,0.10126159554730985,34.612,28.0,1.0,5.0,270.49899999999997,7.879229613923491,11,86,0.7162936012657719,33.0,8754322,3.4,23217942528,Medium
11,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,3.87883205230144,0.775766410460288,0.15515328209205762,57.224,28.0,1.0,5.0,320.522,6.258591748387667,13,67,0.481430134491359,30.4,11758585,2.6,23218401280,Medium
11,rank_assignments_range,evaluate_suitability_new,5,5,5,2.5167417616397207,0.8389139205465735,0.10066967046558883,10.697,28.0,1.0,5.0,74.32900000000001,8.077701210354272,11,78,0.7343364736685701,32.0,9523754,6.1,23219810304,Medium
11,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.374503047972436,0.8749006095944871,0.17498012191889742,32.61,28.0,1.0,5.0,213.56199999999998,6.649394822864211,10,63,0.6649394822864211,33.6,9306892,3.2,23219810304,Medium
11,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.374503047972436,0.8749006095944871,0.17498012191889742,7.419,28.0,1.0,5.0,25.950000000000003,6.649394822864211,10,63,0.6649394822864211,33.6,7735291,3.8,23219810304,Medium
11,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.374503047972436,0.8749006095944871,0.17498012191889742,4977.81,28.0,1.0,5.0,35291.094,6.649394822864211,10,63,0.6649394822864211,34.0,44348055,3.5,23220174848,Medium
11,jv_task_allocation,evaluate_suitability_new,5,5,5,4.374503047972436,0.8749006095944871,0.17498012191889742,46.588,28.0,1.0,5.0,158.14600000000002,6.649394822864211,10,63,0.6649394822864211,33.6,9040411,3.3,23220174848,Medium
12,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.200129063483101,0.8000322658707752,0.12800516253932404,30.833,31.0,1.0,5.0,242.913,9.771490414347559,16,107,0.6107181508967224,29.5,15832284,3.8,23220359168,Medium
12,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.026659675727999,0.7566649189319997,0.12106638702911995,17.629,31.0,1.0,5.0,93.563,8.400742115027828,11,107,0.7637038286388935,24.75,9164425,3.3,23220359168,Medium
12,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.0442849076389447,0.7610712269097362,0.12177139630555779,110.215,31.0,1.0,5.0,926.2950000000001,9.418367346938775,15,55,0.627891156462585,28.5,11685234,2.6,23220502528,Medium
12,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.924618859401468,0.731154714850367,0.11698475437605872,35.201,31.0,1.0,5.0,250.871,8.747680890538033,11,53,0.7952437173216395,12.75,11253583,2.7,23220961280,Medium
